#{"t_start": 1756531070.6639757, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-11.969872,1,28617.87635,-648.3429340265745,"[3038.222008706481, 0.0, 2936.366912405113]",6786.982010774406,6786.982010774406,[98.06288655 90.50989428 77.42417601],[98.83470201 68.89410877 72.18087816],[94.   70.25 69.  ],[-4.06288655  3.49010572 16.57582399],[-4.83470201 25.10589123 21.81912184],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.815607,1,28617.876585,-668.1985908242604,"[2480.0750670304697, 0.0, 2193.1695617237674]",5551.200726059997,5551.200726059997,[94.14933952 82.15328589 67.51336935],[94.92115498 60.53750038 62.27007151],[90.   61.25 60.  ],[-4.14933952  7.84671411 22.48663065],[-4.92115498 29.46249962 27.72992849],[ 0.   28.75 30.  ],90.0,10.0,0.05
-14.310415,1,28617.87682,-672.9762689469976,"[2652.91094011729, 0.0, 2558.273848210169]",6081.468163141961,6081.468163141961,[87.20550521 83.71372071 71.47034481],[87.97732067 62.0979352  66.22704697],[92.  62.  64.5],[ 4.79449479  8.28627929 20.52965519],[ 4.02267933 29.9020648  25.77295303],[ 0.  30.  27.5],92.0,10.0,0.025
-11.787261,1,28617.877057,-672.8282557080488,"[2879.633378776693, 0.0, 2610.551666164256]",6223.800703905897,6223.800703905897,[97.26246818 86.23743143 73.20082262],[98.03428364 64.62164593 67.95752478],[92.   65.75 64.5 ],[-5.26246818  5.76256857 18.79917738],[-6.03428364 27.37835407 24.04247522],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-11.904997,1,28617.877294,-696.0830525427016,"[2956.1451358932613, 0.0, 3022.8468915844624]",6786.982010774406,6786.982010774406,[98.74422248 94.24821654 77.71923092],[99.51603794 72.63243103 72.47593307],[94.   70.25 69.  ],[-4.74422248 -0.24821654 16.28076908],[-5.51603794 21.36756897 21.52406693],[ 0.   23.75 25.  ],94.0,10.0,0.075
-13.09434,1,29179.769578,-628.1395297585776,"[2404.590544946196, 0.0, 2328.162719304483]",5445.851621841659,5445.851621841659,[90.61976703 75.37047282 64.57033757],[91.39158249 53.75468731 59.32703972],[90.  57.5 60. ],[-0.61976703 14.62952718 25.42966243],[-1.39158249 36.24531269 30.67296028],[ 0.  32.5 30. ],90.0,10.0,0.025
-21.553797,1,29179.78107,-709.6142551766028,"[2539.0939128549753, 0.0, 2343.2414050617667]",6223.800703905897,6223.800703905897,[96.08882411 86.52274695 73.32732514],[96.86063957 64.90696144 68.08402729],[92.   65.75 64.5 ],[-4.08882411  5.47725305 18.67267486],[-4.86063957 27.09303856 23.91597271],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-24.60452,1,29179.781291,-671.2970018602884,"[2691.1611879638976, 0.0, 2772.2972760313237]",7246.400571883479,7246.400571883479,[102.5556577   99.45248833  78.46917847],[103.32747316  77.83670282  73.22588062],[96.   76.   74.75],[-6.5556577  -3.45248833 17.53082153],[-7.32747316 18.16329718 22.77411938],[ 0.   20.   21.25],96.0,10.0,0.075
-11.449637,1,29179.781493,-695.7478443018261,"[2579.968967144383, 0.0, 2335.6394218739206]",5551.200726059997,5551.200726059997,[95.44790538 81.67820826 68.66845492],[96.21972084 60.06242275 63.42515707],[90.   61.25 60.  ],[-5.44790538  8.32179174 21.33154508],[-6.21972084 29.93757725 26.57484293],[ 0.   28.75 30.  ],90.0,10.0,0.05
-25.694773,1,29179.781691,-686.5309271416339,"[2515.341940533988, 0.0, 2874.4778422543345]",7253.621343127194,7253.621343127194,[82.24515803 93.15956106 72.18731621],[83.0169735  71.54377556 66.94401836],[96.   74.75 73.5 ],[13.75484197  2.84043894 23.81268379],[12.9830265  24.45622444 29.05598164],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-18.305553,1,29179.781883,-666.6484869246727,"[2466.2189656452765, 0.0, 2545.4480554573915]",6134.648313185043,6134.648313185043,[93.30807193 85.60022917 69.00522545],[94.07988739 63.98444366 63.7619276 ],[92.  64.5 64.5],[-1.30807193  6.39977083 22.99477455],[-2.07988739 28.01555634 28.2380724 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-18.308838,1,29179.782095,-686.5074294146074,"[2709.2027093687507, 0.0, 1961.1786514877654]",5717.119551570781,5717.119551570781,[101.62020953  84.84528437  71.59594897],[102.39202499  63.22949886  66.35265112],[90.   62.5  61.25],[-11.62020953   5.15471563  18.40405103],[-12.39202499  26.77050114  23.64734888],[ 0.   27.5  28.75],90.0,10.0,0.075
-12.242299,1,29179.782294,-685.2185681451442,"[2507.8756100693536, 0.0, 2271.2785623393283]",5445.851621841659,5445.851621841659,[90.36125453 76.29086867 66.51651028],[91.13306999 54.67508316 61.27321243],[90.  57.5 60. ],[-0.36125453 13.70913133 23.48348972],[-1.13306999 35.32491684 28.72678757],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.927319,1,29179.782488,-687.7555739529616,"[2514.6355288090076, 0.0, 2659.0325276576964]",6081.468163141961,6081.468163141961,[93.33216651 85.50949898 69.12200287],[94.10398197 63.89371347 63.87870502],[92.  62.  64.5],[-1.33216651  6.49050102 22.87799713],[-2.10398197 28.10628653 28.12129498],[ 0.  30.  27.5],92.0,10.0,0.025
-14.299095,1,29179.782683,-710.3821477224377,"[2786.3370362443447, 0.0, 2113.286149108028]",5717.119551570781,5717.119551570781,[99.24499066 84.31275501 70.01922253],[100.01680613  62.69696951  64.77592468],[90.   62.5  61.25],[-9.24499066  5.68724499 19.98077747],[-10.01680613  27.30303049  25.22407532],[ 0.   27.5  28.75],90.0,10.0,0.075
-12.092781,1,29739.895581,-640.2323111544055,"[2917.3984240276004, 0.0, 2553.7716662429625]",6223.800703905897,6223.800703905897,[100.08201821  85.95101919  74.08023194],[100.85383368  64.33523369  68.83693409],[92.   65.75 64.5 ],[-8.08201821  6.04898081 17.91976806],[-8.85383368 27.66476631 23.16306591],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-20.32155,1,29739.91713,-729.9358056301859,"[2575.781258815276, 0.0, 2794.453249999652]",6739.8832926417335,6739.8832926417335,[94.08346351 90.65119782 73.32285431],[94.85527897 69.03541231 68.07955647],[94. 69. 69.],[-0.08346351  3.34880218 20.67714569],[-0.85527897 24.96458769 25.92044353],[ 0. 25. 25.],94.0,10.0,0.05
-9.466004,1,29739.917364,-680.7630060209862,"[2802.167217014753, 0.0, 2751.7750316000242]",6134.648313185043,6134.648313185043,[94.62513908 83.38955965 71.95817307],[95.39695454 61.77377415 66.71487522],[92.  64.5 64.5],[-2.62513908  8.61044035 20.04182693],[-3.39695454 30.22622585 25.28512478],[ 0.  27.5 27.5],92.0,10.0,0.05
-27.095436,1,29739.917565,-722.8432810269481,"[1715.0645244489688, 0.0, 2757.3740367282544]",6134.648313185043,6134.648313185043,[92.79382213 85.29433813 72.39269808],[93.56563759 63.67855263 67.14940023],[92.  64.5 64.5],[-0.79382213  6.70566187 19.60730192],[-1.56563759 28.32144737 24.85059977],[ 0.  27.5 27.5],92.0,10.0,0.05
-19.3703,1,29739.917761,-705.9012265164085,"[2926.2315185592456, 0.0, 2916.5195686550246]",7246.400571883479,7246.400571883479,[95.52488931 97.12806216 79.5279477 ],[96.29670477 75.51227665 74.28464985],[96.   76.   74.75],[ 0.47511069 -1.12806216 16.4720523 ],[-0.29670477 20.48772335 21.71535015],[ 0.   20.   21.25],96.0,10.0,0.075
-20.45652,1,29739.917959,-687.1050068612424,"[2468.387224059496, 0.0, 2865.215995911156]",6705.267629373868,6705.267629373868,[88.55656322 87.55891123 71.36705426],[89.32837868 65.94312572 66.12375641],[94. 69. 69.],[ 5.44343678  6.44108877 22.63294574],[ 4.67162132 28.05687428 27.87624359],[ 0. 25. 25.],94.0,10.0,0.025
-14.271599,1,29739.918158,-700.7790284581662,"[2459.6866999573385, 0.0, 2753.858710979324]",6081.468163141961,6081.468163141961,[91.48154004 81.94666472 68.0672963 ],[92.2533555  60.33087921 62.82399845],[92.  62.  64.5],[ 0.51845996 10.05333528 23.9327037 ],[-0.2533555  31.66912079 29.17600155],[ 0.  30.  27.5],92.0,10.0,0.025
-18.193058,1,29739.918366,-703.4116254816395,"[2650.489829759397, 0.0, 2026.510883798132]",5717.119551570781,5717.119551570781,[100.1793197   85.66585198  71.43251541],[100.95113516  64.05006647  66.18921757],[90.   62.5  61.25],[-10.1793197    4.33414802  18.56748459],[-10.95113516  25.94993353  23.81078243],[ 0.   27.5  28.75],90.0,10.0,0.075
-12.025813,1,29739.918581,-699.7813874104561,"[3117.3442255022037, 0.0, 2853.4479892627674]",6786.982010774406,6786.982010774406,[97.93805297 92.09484377 79.46103123],[98.70986843 70.47905827 74.21773338],[94.   70.25 69.  ],[-3.93805297  1.90515623 14.53896877],[-4.70986843 23.52094173 19.78226662],[ 0.   23.75 25.  ],94.0,10.0,0.075
-25.889868,1,29739.918779,-736.2720154516797,"[2417.9994086450706, 0.0, 2957.6689631664267]",7253.621343127194,7253.621343127194,[89.49821838 96.58697596 72.34712342],[90.27003384 74.97119045 67.10382557],[96.   74.75 73.5 ],[ 6.50178162 -0.58697596 23.65287658],[ 5.72996616 21.02880955 28.89617443],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-18.231651,1,30305.901862,-658.4639624905857,"[3012.2195626993557, 0.0, 2913.0425224953538]",7246.400571883479,7246.400571883479,[98.11312564 97.03556528 80.51083067],[98.8849411  75.41977978 75.26753283],[96.   76.   74.75],[-2.11312564 -1.03556528 15.48916933],[-2.8849411  20.58022022 20.73246717],[ 0.   20.   21.25],96.0,10.0,0.075
-19.697865,1,30305.902454,-749.6336699655023,"[2757.5049458692542, 0.0, 3046.0928689853154]",7227.202323844247,7227.202323844247,[96.1993564  96.97807303 75.83909729],[96.97117186 75.36228752 70.59579945],[96.  76.  73.5],[-0.1993564  -0.97807303 20.16090271],[-0.97117186 20.63771248 25.40420055],[ 0.  20.  22.5],96.0,10.0,0.05
-17.639788,1,30305.902713,-698.4027937856151,"[2389.83135025888, 0.0, 2182.14934933559]",5551.200726059997,5551.200726059997,[93.55880769 81.55079737 66.91075924],[94.33062315 59.93501186 61.6674614 ],[90.   61.25 60.  ],[-3.55880769  8.44920263 23.08924076],[-4.33062315 30.06498814 28.3325386 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-9.429398,1,30305.902955,-732.2726788091285,"[2797.734565422671, 0.0, 2758.4533557743384]",6134.648313185043,6134.648313185043,[93.10504182 86.36141625 71.86028794],[93.87685728 64.74563074 66.61699009],[92.  64.5 64.5],[-1.10504182  5.63858375 20.13971206],[-1.87685728 27.25436926 25.38300991],[ 0.  27.5 27.5],92.0,10.0,0.05
-24.916859,1,30305.903193,-730.8180843255284,"[2486.25270164743, 0.0, 2959.9941254007886]",7253.621343127194,7253.621343127194,[90.0922478  94.42972651 73.73555878],[90.86406326 72.813941   68.49226093],[96.   74.75 73.5 ],[ 5.9077522   1.57027349 22.26444122],[ 5.13593674 23.186059   27.50773907],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-20.484062,1,30305.903438,-707.5890696980293,"[2766.163399687269, 0.0, 2995.8799256463076]",7246.400571883479,7246.400571883479,[101.12551816  96.62971964  79.17997101],[101.89733362  75.01393414  73.93667316],[96.   76.   74.75],[-5.12551816 -0.62971964 16.82002899],[-5.89733362 20.98606586 22.06332684],[ 0.   20.   21.25],96.0,10.0,0.075
-22.305962,1,30305.903671,-723.08499029941,"[2511.386769712478, 0.0, 2324.1353241051065]",6223.800703905897,6223.800703905897,[99.06684144 88.47280827 72.65120343],[99.8386569  66.85702276 67.40790558],[92.   65.75 64.5 ],[-7.06684144  3.52719173 19.34879657],[-7.8386569  25.14297724 24.59209442],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-18.447948,1,30305.903904,-721.8595747322182,"[2865.169664187298, 0.0, 2669.7533495935386]",6786.982010774406,6786.982010774406,[102.65670951  91.75627985  77.33418253],[103.42852497  70.14049435  72.09088469],[94.   70.25 69.  ],[-8.65670951  2.24372015 16.66581747],[-9.42852497 23.85950565 21.90911531],[ 0.   23.75 25.  ],94.0,10.0,0.075
-23.497374,1,30305.904137,-723.2787603708178,"[2519.7242787294517, 0.0, 3029.486604270745]",7253.621343127194,7253.621343127194,[88.74196418 91.23767843 72.2526286 ],[89.51377964 69.62189293 67.00933075],[96.   74.75 73.5 ],[ 7.25803582  4.76232157 23.7473714 ],[ 6.48622036 26.37810707 28.99066925],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-13.929061,1,30305.90437,-750.201075942071,"[2395.0510436948307, 0.0, 2292.2446115235507]",5445.851621841659,5445.851621841659,[95.55238994 75.06163492 63.9321101 ],[96.3242054  53.44584942 58.68881226],[90.  57.5 60. ],[-5.55238994 14.93836508 26.0678899 ],[-6.3242054  36.55415058 31.31118774],[ 0.  32.5 30. ],90.0,10.0,0.025
-21.721643,1,30868.293938,-680.185605657991,"[2745.4622483289613, 0.0, 2926.9010488491713]",7246.400571883479,7246.400571883479,[94.08530124 97.3158597  78.5197852 ],[94.8571167  75.7000742  73.27648735],[96.   76.   74.75],[ 1.91469876 -1.3158597  17.4802148 ],[ 1.1428833  20.2999258  22.72351265],[ 0.   20.   21.25],96.0,10.0,0.075
-21.209328,1,30868.294477,-770.8429968980541,"[2558.4860781822786, 0.0, 2345.2883868017607]",6223.800703905897,6223.800703905897,[91.61892875 87.97802773 73.79918173],[92.39074421 66.36224222 68.55588388],[92.   65.75 64.5 ],[ 0.38107125  4.02197227 18.20081827],[-0.39074421 25.63775778 23.44411612],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-23.349573,1,30868.294734,-721.752367605618,"[2767.21594264274, 0.0, 2787.1809784156926]",7246.400571883479,7246.400571883479,[98.7693847  95.09350291 80.51169852],[99.54120016 73.4777174  75.26840067],[96.   76.   74.75],[-2.7693847   0.90649709 15.48830148],[-3.54120016 22.5222826  20.73159933],[ 0.   20.   21.25],96.0,10.0,0.075
-16.408495,1,30868.294974,-748.6811737691513,"[2519.9993326088525, 0.0, 2120.3329020948395]",5551.200726059997,5551.200726059997,[94.69800742 79.63274374 67.34444264],[95.46982288 58.01695824 62.10114479],[90.   61.25 60.  ],[-4.69800742 10.36725626 22.65555736],[-5.46982288 31.98304176 27.89885521],[ 0.   28.75 30.  ],90.0,10.0,0.05
-15.685271,1,30868.295207,-746.5033557430337,"[2563.5785141913107, 0.0, 2608.833560561251]",6134.648313185043,6134.648313185043,[97.09144099 85.25000658 69.25508335],[97.86325645 63.63422108 64.01178551],[92.  64.5 64.5],[-5.09144099  6.74999342 22.74491665],[-5.86325645 28.36577892 27.98821449],[ 0.  27.5 27.5],92.0,10.0,0.05
-20.776411,1,30868.295453,-728.3654806053107,"[2408.343597860091, 0.0, 2903.8100764021333]",6705.267629373868,6705.267629373868,[90.76994594 88.21779528 70.15864876],[91.5417614  66.60200977 64.91535091],[94. 69. 69.],[ 3.23005406  5.78220472 23.84135124],[ 2.4582386  27.39799023 29.08464909],[ 0. 25. 25.],94.0,10.0,0.025
-6.8899536,1,30868.295694,-729.9749440845229,"[2913.214149278135, 0.0, 2409.9985073497683]",5717.119551570781,5717.119551570781,[98.90689166 83.85394469 70.57934883],[99.67870712 62.23815918 65.33605099],[90.   62.5  61.25],[-8.90689166  6.14605531 19.42065117],[-9.67870712 27.76184082 24.66394901],[ 0.   27.5  28.75],90.0,10.0,0.075
-17.206467,1,30868.295929,-739.0660407520181,"[2531.819673266297, 0.0, 2547.272462476335]",6134.648313185043,6134.648313185043,[92.89858802 85.55989828 70.57421282],[93.67040348 63.94411278 65.33091497],[92.  64.5 64.5],[-0.89858802  6.44010172 21.42578718],[-1.67040348 28.05588722 26.66908503],[ 0.  27.5 27.5],92.0,10.0,0.05
-19.507751,1,30868.296163,-742.7865124183276,"[2499.7999856455936, 0.0, 2897.4206604680867]",6705.267629373868,6705.267629373868,[89.21505626 89.78663244 70.82143334],[89.98687172 68.17084694 65.57813549],[94. 69. 69.],[ 4.78494374  4.21336756 23.17856666],[ 4.01312828 25.82915306 28.42186451],[ 0. 25. 25.],94.0,10.0,0.025
-12.966738,1,30868.296397,-763.167813318768,"[2645.2253695646095, 0.0, 2186.1657370938915]",5551.200726059997,5551.200726059997,[91.90315278 81.04924574 67.86152962],[92.67496824 59.43346024 62.61823177],[90.   61.25 60.  ],[-1.90315278  8.95075426 22.13847038],[-2.67496824 30.56653976 27.38176823],[ 0.   28.75 30.  ],90.0,10.0,0.05
-15.3819065,1,31431.242921,-695.5675123795126,"[2465.785553397756, 0.0, 2680.2368495906767]",6081.468163141961,6081.468163141961,[93.40570434 83.65458098 68.15217808],[94.1775198  62.03879547 62.90888023],[92.  62.  64.5],[-1.40570434  8.34541902 23.84782192],[-2.1775198  29.96120453 29.09111977],[ 0.  30.  27.5],92.0,10.0,0.025
-15.930994,1,31431.243472,-786.7739913947271,"[2432.832551228714, 0.0, 2234.0066926633976]",5551.200726059997,5551.200726059997,[92.34272512 85.19814148 67.81422022],[93.11454058 63.58235598 62.57092237],[90.   61.25 60.  ],[-2.34272512  4.80185852 22.18577978],[-3.11454058 26.41764402 27.42907763],[ 0.   28.75 30.  ],90.0,10.0,0.05
-19.88373,1,31431.243748,-741.6360970667918,"[2702.8001134857723, 0.0, 3108.5307856360537]",7253.621343127194,7253.621343127194,[90.38744815 95.27319899 75.41139344],[91.15926361 73.65741348 70.16809559],[96.   74.75 73.5 ],[ 5.61255185  0.72680101 20.58860656],[ 4.84073639 22.34258652 25.83190441],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.465927,1,31431.243988,-765.1471009308149,"[2755.139011688541, 0.0, 2874.9600072056746]",6739.8832926417335,6739.8832926417335,[94.12915166 89.52903071 73.7871888 ],[94.90096712 67.9132452  68.54389095],[94. 69. 69.],[-0.12915166  4.47096929 20.2128112 ],[-0.90096712 26.0867548  25.45610905],[ 0. 25. 25.],94.0,10.0,0.05
-14.872536,1,31431.244231,-761.3758918133647,"[2673.6886738487883, 0.0, 2548.5818561698597]",6134.648313185043,6134.648313185043,[94.08792003 84.70320788 71.50372103],[94.85973549 63.08742237 66.26042318],[92.  64.5 64.5],[-2.08792003  7.29679212 20.49627897],[-2.85973549 28.91257763 25.73957682],[ 0.  27.5 27.5],92.0,10.0,0.05
-6.5025177,1,31431.244478,-734.8679985328087,"[2918.3204217556176, 0.0, 2427.0424060377827]",5717.119551570781,5717.119551570781,[98.53412421 83.89135256 70.69689873],[99.30593967 62.27556705 65.45360088],[90.   62.5  61.25],[-8.53412421  6.10864744 19.30310127],[-9.30593967 27.72443295 24.54639912],[ 0.   27.5  28.75],90.0,10.0,0.075
-18.037012,1,31431.244719,-748.0119557279148,"[2622.154126395118, 0.0, 2405.9869562595914]",6134.648313185043,6134.648313185043,[95.84046348 86.91055622 72.35546664],[96.61227894 65.29477072 67.11216879],[92.  64.5 64.5],[-3.84046348  5.08944378 19.64453336],[-4.61227894 26.70522928 24.88783121],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.987886,1,31431.244954,-756.0539268143754,"[2853.0905598112768, 0.0, 3146.3628677622773]",7227.202323844247,7227.202323844247,[93.45988639 96.13095274 77.03529099],[94.23170185 74.51516724 71.79199314],[96.  76.  73.5],[ 2.54011361 -0.13095274 18.96470901],[ 1.76829815 21.48483276 24.20800686],[ 0.  20.  22.5],96.0,10.0,0.05
-16.679787,1,31431.245188,-759.4662997244055,"[2724.5520196280545, 0.0, 2038.964150706523]",5717.119551570781,5717.119551570781,[95.03643306 84.5967783  73.31663016],[95.80824852 62.98099279 68.07333231],[90.   62.5  61.25],[-5.03643306  5.4032217  16.68336984],[-5.80824852 27.01900721 21.92666769],[ 0.   27.5  28.75],90.0,10.0,0.075
-18.5545,1,31431.245426,-781.7223137567339,"[2514.661970004113, 0.0, 2481.7329950433445]",6134.648313185043,6134.648313185043,[95.86115106 86.42895308 70.00529364],[96.63296652 64.81316757 64.76199579],[92.  64.5 64.5],[-3.86115106  5.57104692 21.99470636],[-4.63296652 27.18683243 27.23800421],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.639383,1,31995.062877,-710.2068954075588,"[2582.3419115902534, 0.0, 2608.836833420664]",6081.468163141961,6081.468163141961,[88.98347362 81.55796614 70.51801041],[89.75528908 59.94218063 65.27471256],[92.  62.  64.5],[ 3.01652638 10.44203386 21.48198959],[ 2.24471092 32.05781937 26.72528744],[ 0.  30.  27.5],92.0,10.0,0.025
-12.400137,1,31995.063498,-799.1741282305026,"[2503.317633940403, 0.0, 2267.240934919592]",5445.851621841659,5445.851621841659,[89.21250613 77.90194884 66.43097285],[89.98432159 56.28616333 61.187675  ],[90.  57.5 60. ],[ 0.78749387 12.09805116 23.56902715],[1.56784058e-02 3.37138367e+01 2.88123250e+01],[ 0.  32.5 30. ],90.0,10.0,0.025
-18.712292,1,31995.063777,-760.3483884036245,"[2638.8106332401594, 0.0, 3236.0165362640055]",7227.202323844247,7227.202323844247,[96.97059997 97.32351294 73.74159554],[97.74241543 75.70772743 68.49829769],[96.  76.  73.5],[-0.97059997 -1.32351294 22.25840446],[-1.74241543 20.29227257 27.50170231],[ 0.  20.  22.5],96.0,10.0,0.05
-9.738928,1,31995.064016,-774.886028747407,"[2554.530518124823, 0.0, 2360.9535452669693]",5445.851621841659,5445.851621841659,[93.22154077 77.05956831 66.45387772],[93.99335623 55.44378281 61.21057987],[90.  57.5 60. ],[-3.22154077 12.94043169 23.54612228],[-3.99335623 34.55621719 28.78942013],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.38755,1,31995.064255,-777.7634428698988,"[2989.175301643053, 0.0, 2685.5865669179157]",6786.982010774406,6786.982010774406,[101.43768247  92.35977211  77.89336947],[102.20949793  70.74398661  72.65007162],[94.   70.25 69.  ],[-7.43768247  1.64022789 16.10663053],[-8.20949793 23.25601339 21.34992838],[ 0.   23.75 25.  ],94.0,10.0,0.075
