#{"t_start": 1755769704.9728475, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-2.660257,1,47891.962057,-96.5254203186682,"[2488.3145779206457, 1581.7578529951234, 1849.613048659489]",6081.468163141961,6081.468163141961,[93.26688512 78.11601248 68.96313504],[94.03870058 56.50022697 63.71983719],[92.  62.  64.5],[-1.26688512 13.88398752 23.03686496],[-2.03870058 35.49977303 28.28016281],[ 0.  30.  27.5],92.0,10.0,0.025
-5.5278835,1,47891.962301,-33.158774275534604,"[2572.9989215421365, 1602.2513003743347, 1620.2818758371454]",6134.648313185043,6134.648313185043,[95.29757722 82.4007329  71.10974148],[96.06939268 60.7849474  65.86644363],[92.  64.5 64.5],[-3.29757722  9.5992671  20.89025852],[-4.06939268 31.2150526  26.13355637],[ 0.  27.5 27.5],92.0,10.0,0.05
-2.3606074,1,47891.962542,-58.44255222727405,"[2857.8864997256014, 2160.9371749293896, 2037.7727694100042]",7227.202323844247,7227.202323844247,[97.10366376 95.9975194  76.84762219],[97.87547922 74.38173389 71.60432434],[96.  76.  73.5],[-1.10366376e+00  2.48059990e-03  1.91523778e+01],[-1.87547922 21.61826611 24.39567566],[ 0.  20.  22.5],96.0,10.0,0.05
3.4445872,1,48479.928905,-122.4548417619291,"[2631.7924806571164, 2202.8343768737327, 2101.609571002554]",6705.267629373868,6705.267629373868,[90.8923405  89.36497011 72.61193779],[91.66415596 67.74918461 67.36863995],[94. 69. 69.],[ 3.1076595   4.63502989 21.38806221],[ 2.33584404 26.25081539 26.63136005],[ 0. 25. 25.],94.0,10.0,0.025
5.348497,1,48479.92942,21.358664743461635,"[2661.365401706201, 1784.2761186890316, 1961.0937841912937]",6081.468163141961,6081.468163141961,[93.21123822 80.58234778 69.60854367],[93.98305368 58.96656227 64.36524582],[92.  62.  64.5],[-1.21123822 11.41765222 22.39145633],[-1.98305368 33.03343773 27.63475418],[ 0.  30.  27.5],92.0,10.0,0.025
0.81180114,1,48479.929684,-30.215025666272897,"[2838.96021666702, 2305.707356565569, 2141.2052618975035]",7227.202323844247,7227.202323844247,[96.54358037 96.95103159 77.99903611],[97.31539583 75.33524609 72.75573826],[96.  76.  73.5],[-0.54358037 -0.95103159 18.00096389],[-1.31539583 20.66475391 23.24426174],[ 0.  20.  22.5],96.0,10.0,0.05
9.999,1,48479.929951,-185.73250213634583,"[2979.892482133657, 2278.6509072106574, 2155.2607971010725]",6739.8832926417335,6739.8832926417335,[93.09248145 88.19312372 75.66889313],[93.86429691 66.57733822 70.42559528],[94. 69. 69.],[ 0.90751855  5.80687628 18.33110687],[ 0.13570309 27.42266178 23.57440472],[ 0. 25. 25.],94.0,10.0,0.05
6.5457664,1,48479.9302,-52.23638036275838,"[2824.9338131943023, 2127.9486931440742, 2228.17780954703]",6739.8832926417335,6739.8832926417335,[96.68585475 86.58382693 75.96485403],[97.45767021 64.96804142 70.72155619],[94. 69. 69.],[-2.68585475  7.41617307 18.03514597],[-3.45767021 29.03195858 23.27844381],[ 0. 25. 25.],94.0,10.0,0.05
-0.056377638,1,48479.930438,-119.1921812508287,"[2631.947051854255, 1659.676550329655, 1786.4159728225347]",6081.468163141961,6081.468163141961,[93.94830926 81.15922537 70.51803664],[94.72012472 59.54343987 65.27473879],[92.  62.  64.5],[-1.94830926 10.84077463 21.48196336],[-2.72012472 32.45656013 26.72526121],[ 0.  30.  27.5],92.0,10.0,0.025
2.341492,1,48479.930678,16.329181461821484,"[2638.275114572425, 1816.2408767186578, 1769.3492646643326]",6081.468163141961,6081.468163141961,[89.50768455 82.45394316 70.62205866],[90.27950001 60.83815765 65.37876081],[92.  62.  64.5],[ 2.49231545  9.54605684 21.37794134],[ 1.72049999 31.16184235 26.62123919],[ 0.  30.  27.5],92.0,10.0,0.025
-6.304017,1,48479.930918,-102.8294372602672,"[2375.7733524592077, 1632.5858284449776, 1689.732198935357]",6081.468163141961,6081.468163141961,[92.87001355 81.24825564 68.52908924],[93.64182901 59.63247013 63.2857914 ],[92.  62.  64.5],[-0.87001355 10.75174436 23.47091076],[-1.64182901 32.36752987 28.7142086 ],[ 0.  30.  27.5],92.0,10.0,0.025
8.125008,1,48479.931158,-25.03376657905577,"[2985.753262521922, 2186.054617434222, 2166.6169415523163]",6786.982010774406,6786.982010774406,[98.64591058 91.96869173 78.90189198],[99.41772604 70.35290623 73.65859413],[94.   70.25 69.  ],[-4.64591058  2.03130827 15.09810802],[-5.41772604 23.64709377 20.34140587],[ 0.   23.75 25.  ],94.0,10.0,0.075
-5.8371596,1,48479.931398,-64.27971190365693,"[2577.037706084827, 1207.1027185518417, 1443.0278510866804]",5551.200726059997,5551.200726059997,[96.37994083 76.90009489 69.31357506],[97.15175629 55.28430939 64.07027721],[90.   61.25 60.  ],[-6.37994083 13.09990511 20.68642494],[-7.15175629 34.71569061 25.92972279],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.0443282,1,49048.741847,-120.41051347498475,"[2478.440063104434, 1446.3143521002075, 1632.4282918073432]",5445.851621841659,5445.851621841659,[94.28072484 75.48090353 65.60747269],[95.0525403  53.86511803 60.36417484],[90.  57.5 60. ],[-4.28072484 14.51909647 24.39252731],[-5.0525403  36.13488197 29.63582516],[ 0.  32.5 30. ],90.0,10.0,0.025
-8.133668,1,49048.791306,13.224996580548751,"[2740.141572383231, 1485.9217199403504, 1491.5141152055733]",6223.800703905897,6223.800703905897,[101.78394302  82.81849947  75.50179318],[102.55575848  61.20271397  70.25849533],[92.   65.75 64.5 ],[-9.78394302  9.18150053 16.49820682],[-10.55575848  30.79728603  21.74150467],[ 0.   26.25 27.5 ],92.0,10.0,0.075
0.27837786,1,49048.791646,-29.936647796200756,"[2821.8231131307357, 2315.5638112220095, 2109.9343313864238]",7227.202323844247,7227.202323844247,[97.50652202 98.58310929 77.61890152],[98.27833748 76.96732378 72.37560368],[96.  76.  73.5],[-1.50652202 -2.58310929 18.38109848],[-2.27833748 19.03267622 23.62439632],[ 0.  20.  22.5],96.0,10.0,0.05
2.9820445,1,49048.791864,-182.75045770478843,"[2781.3116512458687, 2132.8914073522574, 2075.1697712993814]",6786.982010774406,6786.982010774406,[102.22045119  89.32400503  77.87528542],[102.99226665  67.70821953  72.63198757],[94.   70.25 69.  ],[-8.22045119  4.67599497 16.12471458],[-8.99226665 26.29178047 21.36801243],[ 0.   23.75 25.  ],94.0,10.0,0.075
-7.1735773,1,49048.792089,-59.409957591248656,"[2699.0640938751435, 1281.5179447845467, 1326.4155266340447]",5717.119551570781,5717.119551570781,[100.95497401  80.6595315   72.44414452],[101.72678947  59.04374599  67.20084667],[90.   62.5  61.25],[-10.95497401   9.3404685   17.55585548],[-11.72678947  30.95625401  22.79915333],[ 0.   27.5  28.75],90.0,10.0,0.075
2.0293868,1,49048.792336,-117.16279454581677,"[2621.8187533003634, 1290.553818454302, 1643.9964388753244]",5445.851621841659,5445.851621841659,[91.70108112 74.74247351 68.30512408],[92.47289658 53.126688   63.06182623],[90.  57.5 60. ],[-1.70108112 15.25752649 21.69487592],[-2.47289658 36.873312   26.93817377],[ 0.  32.5 30. ],90.0,10.0,0.025
6.4229956,1,49048.792549,22.7521768374136,"[2973.5495301434657, 2306.791097736961, 1942.568923588288]",6786.982010774406,6786.982010774406,[100.97276624  90.1358203   78.37759999],[101.7445817   68.52003479  73.13430214],[94.   70.25 69.  ],[-6.97276624  3.8641797  15.62240001],[-7.7445817  25.47996521 20.86569786],[ 0.   23.75 25.  ],94.0,10.0,0.075
-3.3791096,1,49048.792756,-106.20854679672355,"[2676.727845443044, 1946.3160945974487, 1855.6453514242824]",6705.267629373868,6705.267629373868,[95.60693439 91.15656176 74.90729597],[96.37874985 69.54077625 69.66399813],[94. 69. 69.],[-1.60693439  2.84343824 19.09270403],[-2.37874985 24.45922375 24.33600187],[ 0. 25. 25.],94.0,10.0,0.025
0.26476926,1,49048.792959,-24.76899732485045,"[2657.7122308890907, 2067.150522242854, 1998.1583633366868]",6705.267629373868,6705.267629373868,[91.51140388 89.05046263 73.05192021],[92.28321934 67.43467712 67.80862236],[94. 69. 69.],[ 2.48859612  4.94953737 20.94807979],[ 1.71678066 26.56532288 26.19137764],[ 0. 25. 25.],94.0,10.0,0.025
5.941523,1,49048.793167,-58.33818867434303,"[2965.0939135800177, 2296.4444374859636, 1928.693772447942]",6786.982010774406,6786.982010774406,[105.12728866  88.01851549  78.14737585],[105.89910412  66.40272999  72.90407801],[94.   70.25 69.  ],[-11.12728866   5.98148451  15.85262415],[-11.89910412  27.59727001  21.09592199],[ 0.   23.75 25.  ],94.0,10.0,0.075
4.500131,1,49615.631733,-115.91038233902545,"[2583.480130613238, 1848.4183984409317, 1923.2436764207948]",6081.468163141961,6081.468163141961,[90.10377391 81.31656256 69.49614361],[90.87558937 59.70077705 64.25284576],[92.  62.  64.5],[ 1.89622609 10.68343744 22.50385639],[ 1.12441063 32.29922295 27.74715424],[ 0.  30.  27.5],92.0,10.0,0.025
9.552027,1,49615.667911,22.7770236204864,"[3001.4078277504113, 2607.640055381636, 2308.4987609168047]",7227.202323844247,7227.202323844247,[96.4133323  96.88166132 78.14961651],[97.18514776 75.26587582 72.90631866],[96.  76.  73.5],[-0.4133323  -0.88166132 17.85038349],[-1.18514776 20.73412418 23.09368134],[ 0.  20.  22.5],96.0,10.0,0.05
6.813983,1,49615.668336,-23.122664904366772,"[2754.680164850606, 2194.69764230067, 2249.7599799806426]",6739.8832926417335,6739.8832926417335,[95.39102729 87.04995432 74.39597395],[96.16284275 65.43416882 69.15267611],[94. 69. 69.],[-1.39102729  6.95004568 19.60402605],[-2.16284275 28.56583118 24.84732389],[ 0. 25. 25.],94.0,10.0,0.05
8.447704,1,49615.668553,-174.3027535344993,"[3010.451018166535, 2117.483082843444, 2232.3920721253903]",6786.982010774406,6786.982010774406,[99.4054931  88.00447741 79.58519009],[100.17730856  66.3886919   74.34189224],[94.   70.25 69.  ],[-5.4054931   5.99552259 14.41480991],[-6.17730856 27.6113081  19.65810776],[ 0.   23.75 25.  ],94.0,10.0,0.075
13.6225815,1,49615.668762,-45.78737590858141,"[3298.6308961945456, 2589.33799818053, 2345.578514466496]",7246.400571883479,7246.400571883479,[97.3036588 96.6156291 82.443795 ],[98.07547426 74.9998436  77.20049715],[96.   76.   74.75],[-1.3036588 -0.6156291 13.556205 ],[-2.07547426 21.0001564  18.79950285],[ 0.   20.   21.25],96.0,10.0,0.075
1.0891107,1,49615.668973,-116.07368380277586,"[2971.6051293327255, 1617.7315961765366, 1702.2480604883299]",6223.800703905897,6223.800703905897,[100.59904559  83.86369791  75.98806694],[101.37086105  62.24791241  70.7447691 ],[92.   65.75 64.5 ],[-8.59904559  8.13630209 16.01193306],[-9.37086105 29.75208759 21.2552309 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-5.716965,1,49615.66921,17.03521159089545,"[2624.081630400992, 2203.7899609680894, 1986.1540873254376]",7227.202323844247,7227.202323844247,[ 96.93000682 100.57565918  76.22822026],[97.70182228 78.95987368 70.98492241],[96.  76.  73.5],[-0.93000682 -4.57565918 19.77177974],[-1.70182228 17.04012632 25.01507759],[ 0.  20.  22.5],96.0,10.0,0.05
-4.8341393,1,49615.669414,-111.04268628822376,"[3069.022293299671, 1930.9454331209845, 1896.1317337051069]",7246.400571883479,7246.400571883479,[96.83505424 97.14735499 80.64815501],[97.6068697  75.53156948 75.40485716],[96.   76.   74.75],[-0.83505424 -1.14735499 15.35184499],[-1.6068697  20.46843052 20.59514284],[ 0.   20.   21.25],96.0,10.0,0.075
-6.798842,1,49615.669614,-31.56783929940251,"[3025.730302756497, 1429.3432484959508, 1345.5807779838276]",6223.800703905897,6223.800703905897,[102.60777457  84.2449626   75.36616877],[103.37959003  62.62917709  70.12287092],[92.   65.75 64.5 ],[-10.60777457   7.7550374   16.63383123],[-11.37959003  29.37082291  21.87712908],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-6.631942,1,49615.669808,-64.97013044833453,"[2657.7530578154347, 1304.5536612313426, 1375.6567927143458]",5717.119551570781,5717.119551570781,[97.36274751 80.60765162 71.43795374],[98.13456297 58.99186611 66.1946559 ],[90.   62.5  61.25],[-7.36274751  9.39234838 18.56204626],[-8.13456297 31.00813389 23.8053441 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-3.3763428,1,50184.420007,-119.28672508892335,"[2441.9059239459616, 1299.2592601705971, 1520.8158213208528]",5445.851621841659,5445.851621841659,[91.22746738 75.8564271  66.04537848],[91.99928284 54.24064159 60.80208063],[90.  57.5 60. ],[-1.22746738 14.1435729  23.95462152],[-1.99928284 35.75935841 29.19791937],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.432781,1,50184.420538,6.344242452732935,"[2481.4401103980917, 1132.2202099103008, 1163.9774862539145]",5717.119551570781,5717.119551570781,[101.18017944  80.48671141  74.538039  ],[101.9519949   58.8709259   69.29474115],[90.   62.5  61.25],[-11.18017944   9.51328859  15.461961  ],[-11.9519949   31.1290741   20.70525885],[ 0.   27.5  28.75],90.0,10.0,0.075
12.447259,1,50184.420801,-10.675406004727623,"[3204.7843992645294, 1869.5497541619382, 1924.15913749216]",6223.800703905897,6223.800703905897,[100.13366922  85.83237257  75.85961417],[100.90548468  64.21658707  70.61631632],[92.   65.75 64.5 ],[-8.13366922  6.16762743 16.14038583],[-8.90548468 27.78341293 21.38368368],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-11.810415,1,50184.421047,-186.11316839340617,"[2399.0192604119025, 1189.8525625874904, 1306.7090676622663]",5551.200726059997,5551.200726059997,[97.56380351 78.30090895 69.45385817],[98.33561897 56.68512344 64.21056032],[90.   61.25 60.  ],[-7.56380351 11.69909105 20.54614183],[-8.33561897 33.31487656 25.78943968],[ 0.   28.75 30.  ],90.0,10.0,0.05
1.1316453,1,50184.421291,-44.655730634067126,"[2596.981373229676, 1689.3560236711303, 1863.951413330441]",6081.468163141961,6081.468163141961,[93.97656901 80.63964453 70.91546372],[94.74838448 59.02385902 65.67216587],[92.  62.  64.5],[-1.97656901 11.36035547 21.08453628],[-2.74838448 32.97614098 26.32783413],[ 0.  30.  27.5],92.0,10.0,0.025
9.073251,1,50184.421526,-107.00043292588211,"[2774.9842457442055, 1640.476956084596, 1639.4138927865658]",5551.200726059997,5551.200726059997,[98.07976516 80.36643877 67.50438336],[98.85158062 58.75065327 62.26108551],[90.   61.25 60.  ],[-8.07976516  9.63356123 22.49561664],[-8.85158062 31.24934673 27.73891449],[ 0.   28.75 30.  ],90.0,10.0,0.05
-2.9807246,1,50184.421758,14.054487031042319,"[2528.750333905944, 1625.855798108751, 1745.5902159888444]",6081.468163141961,6081.468163141961,[91.37599929 80.22055712 69.71263245],[92.14781475 58.60477161 64.4693346 ],[92.  62.  64.5],[ 0.62400071 11.77944288 22.28736755],[-0.14781475 33.39522839 27.5306654 ],[ 0.  30.  27.5],92.0,10.0,0.025
-0.20249519,1,50184.421993,-111.24518146903483,"[2580.5227812715625, 2477.1391323479315, 2181.271195853585]",7253.621343127194,7253.621343127194,[89.23906692 95.11489859 73.47575882],[90.01088238 73.49911308 68.23246098],[96.   74.75 73.5 ],[ 6.76093308  0.88510141 22.52424118],[ 5.98911762 22.50088692 27.76753902],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-6.3896637,1,50184.422253,-37.95750315025655,"[2487.0643567030593, 1550.4060672490439, 1655.412366368379]",6081.468163141961,6081.468163141961,[94.62348683 81.55819025 70.9018977 ],[95.3953023  59.94240475 65.65859985],[92.  62.  64.5],[-2.62348683 10.44180975 21.0981023 ],[-3.3953023  32.05759525 26.34140015],[ 0.  30.  27.5],92.0,10.0,0.025
2.192152,1,50184.422491,-62.777978446707756,"[2553.475152868371, 1426.7959797608419, 1584.9618345462718]",5445.851621841659,5445.851621841659,[95.0338343  78.59185114 66.94714669],[95.80564976 56.97606564 61.70384884],[90.  57.5 60. ],[-5.0338343  11.40814886 23.05285331],[-5.80564976 33.02393436 28.29615116],[ 0.  32.5 30. ],90.0,10.0,0.025
-8.157037,1,50750.030463,-127.44376198947741,"[2726.49834697939, 1531.424755712469, 1458.1998811794904]",6223.800703905897,6223.800703905897,[101.66546329  84.74413958  75.13375119],[102.43727875  63.12835407  69.89045334],[92.   65.75 64.5 ],[-9.66546329  7.25586042 16.86624881],[-10.43727875  28.87164593  22.10954666],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.8351166,1,50750.054553,10.179359147425176,"[3053.3104318618284, 2448.29629304511, 2022.7017650731175]",7246.400571883479,7246.400571883479,[100.47133573 100.1709508   82.81953553],[101.24315119  78.55516529  77.57623768],[96.   76.   74.75],[-4.47133573 -4.1709508  13.18046447],[-5.24315119 17.44483471 18.42376232],[ 0.   20.   21.25],96.0,10.0,0.075
4.428631,1,50750.054902,-6.246775350255488,"[3019.213985088233, 2495.2318829372557, 2052.871020930266]",7246.400571883479,7246.400571883479,[100.75128682  97.72347918  81.73325756],[101.52310228  76.10769367  76.48995972],[96.   76.   74.75],[-4.75128682 -1.72347918 14.26674244],[-5.52310228 19.89230633 19.51004028],[ 0.   20.   21.25],96.0,10.0,0.075
1.5110415,1,50750.055134,-184.60212691862836,"[2509.2134195375806, 2606.087924637364, 2247.9252258702363]",7253.621343127194,7253.621343127194,[94.26649936 95.41561594 72.1976302 ],[95.03831482 73.79983044 66.95433235],[96.   74.75 73.5 ],[ 1.73350064  0.58438406 23.8023698 ],[ 0.96168518 22.20016956 29.04566765],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-5.681663,1,50750.055346,-50.3373936308997,"[2573.813993601463, 1568.9782643434933, 1643.306012044038]",6134.648313185043,6134.648313185043,[97.01901658 83.74571409 71.23811081],[97.79083204 62.12992859 65.99481297],[92.  64.5 64.5],[-5.01901658  8.25428591 20.76188919],[-5.79083204 29.87007141 26.00518703],[ 0.  27.5 27.5],92.0,10.0,0.05
14.171644,1,50750.055561,-92.82878847440476,"[3136.9135779905814, 2438.5409850974506, 2173.3544072390514]",6786.982010774406,6786.982010774406,[101.18662055  89.79742804  76.25961569],[101.95843601  68.18164253  71.01631784],[94.   70.25 69.  ],[-7.18662055  4.20257196 17.74038431],[-7.95843601 25.81835747 22.98368216],[ 0.   23.75 25.  ],94.0,10.0,0.075
4.23024,1,50750.055768,18.284727050168662,"[2782.103147972932, 1430.6934487577385, 1573.2332439851475]",5551.200726059997,5551.200726059997,[95.07766278 80.18335238 70.71994904],[95.84947824 58.56756687 65.47665119],[90.   61.25 60.  ],[-5.07766278  9.81664762 19.28005096],[-5.84947824 31.43243313 24.52334881],[ 0.   28.75 30.  ],90.0,10.0,0.05
4.151627,1,50750.05598,-107.09355430460246,"[2794.557927340203, 2533.420325044234, 2226.78640482909]",7253.621343127194,7253.621343127194,[92.25976356 97.77704945 76.33886078],[93.03157902 76.16126394 71.09556293],[96.   74.75 73.5 ],[ 3.74023644 -1.77704945 19.66113922],[ 2.96842098 19.83873606 24.90443707],[ 0.   21.25 22.5 ],96.0,10.0,0.025
5.1991796,1,50750.056186,-32.75832353830124,"[2607.129424037956, 2347.1535406558987, 2099.6035721934577]",6705.267629373868,6705.267629373868,[92.56386455 89.28427496 70.5673745 ],[93.33568001 67.66848946 65.32407665],[94. 69. 69.],[ 1.43613545  4.71572504 23.4326255 ],[ 0.66431999 26.33151054 28.67592335],[ 0. 25. 25.],94.0,10.0,0.025
13.402999,1,50750.056389,-49.37497915787215,"[3240.760960460962, 2642.61507909884, 2334.259549439399]",7246.400571883479,7246.400571883479,[96.29336484 98.30291977 80.80507258],[97.0651803  76.68713427 75.56177473],[96.   76.   74.75],[-0.29336484 -2.30291977 15.19492742],[-1.0651803  19.31286573 20.43822527],[ 0.   20.   21.25],96.0,10.0,0.075
12.933107,1,51319.142005,-114.51065495081649,"[3168.7304605578865, 1565.499835792665, 1722.2904463530908]",5717.119551570781,5717.119551570781,[100.21451266  78.74229326  72.97679308],[100.98632812  57.12650776  67.73349524],[90.   62.5  61.25],[-10.21451266  11.25770674  17.02320692],[-10.98632812  32.87349224  22.26650476],[ 0.   27.5  28.75],90.0,10.0,0.075
2.3031132,1,51319.142542,12.482472283208208,"[2537.008214126919, 1393.0730331006569, 1641.1944986719716]",5445.851621841659,5445.851621841659,[93.06016477 76.8297328  67.65654209],[93.83198023 55.2139473  62.41324425],[90.  57.5 60. ],[-3.06016477 13.1702672  22.34345791],[-3.83198023 34.7860527  27.58675575],[ 0.  32.5 30. ],90.0,10.0,0.025
