#{"t_start": 1757006787.4103973, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
3.0825408,1,38674.336175,176.50013283489685,"[2379.5245470721907, 873.7408728470259, 2305.204335344063]",5392.2514120297865,5392.2514120297865,[86.99228676 57.83078791 63.98455131],[79.00055408 73.09335232 60.39612293],[90.  57.5 60. ],[ 3.00771324 32.16921209 26.01544869],[10.99944592 16.90664768 29.60387707],[ 0.  32.5 30. ],90.0,10.0,0.025
-0.680844,1,39126.866306,247.46990595472727,"[2451.887582110313, 497.5892542261304, 2406.061754328998]",5392.2514120297865,5392.2514120297865,[93.15394314 50.12129427 65.94936121],[85.16221046 65.38385868 62.36093283],[90.  57.5 60. ],[-3.15394314 39.87870573 24.05063879],[ 4.83778954 24.61614132 27.63906717],[ 0.  32.5 30. ],90.0,10.0,0.025
3.6008608,1,39126.886085,168.03394287098087,"[2616.684563147474, 1259.786945104673, 2244.0187015945016]",5907.7599990897115,5907.7599990897115,[90.98422153 63.50297524 68.46404255],[82.99248886 78.76553965 64.87561417],[92.  64.5 64.5],[ 1.01577847 28.49702476 23.53595745],[ 9.00751114 13.23446035 27.12438583],[ 0.  27.5 27.5],92.0,10.0,0.05
1.1154594,1,39126.886322,262.56325587694977,"[2470.417248176612, 896.137375540177, 2100.528077048859]",5406.772348175144,5406.772348175144,[92.1723357  59.20952441 67.32807624],[84.18060303 74.47208881 63.73964787],[90.   62.5  61.25],[-2.1723357  30.79047559 22.67192376],[ 5.81939697 15.52791119 26.26035213],[ 0.   27.5  28.75],90.0,10.0,0.075
3.6709635,1,39126.886533,193.91172801871744,"[2737.1891816636635, 1807.1740828070865, 2644.4452513942333]",6934.254560608033,6934.254560608033,[95.20969398 72.50484683 77.50916088],[87.21796131 87.76741123 73.9207325 ],[96.   74.75 73.5 ],[ 0.79030602 23.49515317 18.49083912],[ 8.78203869  8.23258877 22.0792675 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-4.7143183,1,39126.886732,130.63408358253056,"[2502.123959559168, 1368.1864128253271, 2282.334357737843]",6457.050665070418,6457.050665070418,[91.57560642 70.28821494 74.9918927 ],[83.58387375 85.55077934 71.40346432],[94.   70.25 69.  ],[ 2.42439358 23.71178506 19.0081073 ],[10.41612625  8.44922066 22.59653568],[ 0.   23.75 25.  ],94.0,10.0,0.075
-2.3383162,1,39126.886933,197.34963307193289,"[2503.9179901113243, 1095.5036674934966, 2170.1962344134254]",5907.7599990897115,5907.7599990897115,[96.4577399  63.95170523 69.16413486],[88.46600723 79.21426964 65.57570648],[92.  64.5 64.5],[-4.4577399  28.04829477 22.83586514],[ 3.53399277 12.78573036 26.42429352],[ 0.  27.5 27.5],92.0,10.0,0.05
-2.9268012,1,39126.887132,208.13194167492193,"[2462.7939178324355, 1830.8279901619692, 2540.8815299121125]",7040.566836348752,7040.566836348752,[93.96928318 77.14294411 76.05243766],[85.97755051 92.40550852 72.46400928],[96.   76.   74.75],[ 2.03071682 18.85705589 19.94756234],[10.02244949  3.59449148 23.53599072],[ 0.   20.   21.25],96.0,10.0,0.075
-1.8904614,1,39126.887336,243.58437163900845,"[2549.727520111374, 998.5916257886676, 2247.756928664737]",5907.7599990897115,5907.7599990897115,[89.75946052 61.95463015 70.11531294],[81.76772785 77.21719456 66.52688456],[92.  64.5 64.5],[ 2.24053948 30.04536985 21.88468706],[10.23227215 14.78280544 25.47311544],[ 0.  27.5 27.5],92.0,10.0,0.05
1.7389299,1,39126.887534,208.7643744654527,"[2539.0733399367728, 689.035547724966, 2257.909993280352]",5392.2514120297865,5392.2514120297865,[89.47352321 54.88433243 66.29456747],[81.48179054 70.14689684 62.70613909],[90.  57.5 60. ],[ 0.52647679 35.11566757 23.70543253],[ 8.51820946 19.85310316 27.29386091],[ 0.  32.5 30. ],90.0,10.0,0.025
-3.0795562,1,39126.887735,173.4205765421337,"[2589.346296455917, 1780.7582142119368, 2453.644106625924]",7040.566836348752,7040.566836348752,[92.63722427 79.08043124 79.27181804],[84.6454916  94.34299564 75.68338966],[96.   76.   74.75],[ 3.36277573 16.91956876 16.72818196],[11.3545084   1.65700436 20.31661034],[ 0.   20.   21.25],96.0,10.0,0.075
4.7522993,1,39567.802608,252.22220539821893,"[2623.134467456653, 2024.9506515522974, 2615.705982493153]",6934.254560608033,6934.254560608033,[92.54522331 75.30587412 76.18631923],[84.55349064 90.56843853 72.59789085],[96.   74.75 73.5 ],[ 3.45477669 20.69412588 19.81368077],[11.44650936  5.43156147 23.40210915],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-1.8920566,1,39567.991791,166.14188634187758,"[2306.1519065073894, 1066.4181834022213, 1909.9503276166001]",5384.396238102012,5384.396238102012,[86.58049972 64.4193113  64.47418201],[78.58876705 79.68187571 60.88575363],[90.   61.25 60.  ],[ 3.41950028 25.5806887  25.52581799],[11.41123295 10.31812429 29.11424637],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.5920436,1,39567.992025,265.155299566242,"[2735.449529828262, 1960.5045710425434, 2527.107303849924]",7040.566836348752,7040.566836348752,[89.54507358 75.65175749 80.88294351],[81.55334091 90.9143219  77.29451513],[96.   76.   74.75],[ 6.45492642 20.34824251 15.11705649],[14.44665909  5.0856781  18.70548487],[ 0.   20.   21.25],96.0,10.0,0.075
-1.5923108,1,39567.992233,192.31941721601058,"[2523.1810870266945, 790.0205000230275, 1985.4583280924498]",5384.396238102012,5384.396238102012,[84.88654049 59.53753592 68.85295856],[76.89480782 74.80010033 65.26453018],[90.   61.25 60.  ],[ 5.11345951 30.46246408 21.14704144],[13.10519218 15.19989967 24.73546982],[ 0.   28.75 30.  ],90.0,10.0,0.05
3.8512795,1,39567.992445,134.48536318400315,"[2711.8507964274227, 1881.009812474029, 2608.45148311346]",6934.254560608033,6934.254560608033,[98.09963234 73.91720034 76.92578876],[90.10789967 89.17976475 73.33736038],[96.   74.75 73.5 ],[-2.09963234 22.08279966 19.07421124],[ 5.89210033  6.82023525 22.66263962],[ 0.   21.25 22.5 ],96.0,10.0,0.025
6.5270147,1,39567.992646,203.87664797784632,"[2571.725530601842, 2053.1969839714284, 2875.1831686447626]",7040.566836348752,7040.566836348752,[91.95558079 75.8757899  78.30411518],[83.96384811 91.1383543  74.7156868 ],[96.   76.   74.75],[ 4.04441921 20.1242101  17.69588482],[12.03615189  4.8616457  21.2843132 ],[ 0.   20.   21.25],96.0,10.0,0.075
2.4222016,1,39567.992843,210.55414325094878,"[2611.3195661389627, 1807.039403592143, 2683.8572141296904]",6934.254560608033,6934.254560608033,[94.30804737 73.34861971 76.53575981],[86.3163147  88.61118412 72.94733143],[96.   74.75 73.5 ],[ 1.69195263 22.65138029 19.46424019],[ 9.6836853   7.38881588 23.05266857],[ 0.   21.25 22.5 ],96.0,10.0,0.025
14.180981,1,39567.99304,257.7653521982015,"[2829.8817214464225, 2170.588597660508, 2988.6589518041383]",6996.900212088641,6996.900212088641,[92.49955662 75.7814572  75.94003284],[84.50782394 91.04402161 72.35160446],[96.  76.  73.5],[ 3.50044338 20.2185428  20.05996716],[11.49217606  4.95597839 23.64839554],[ 0.  20.  22.5],96.0,10.0,0.05
4.814332,1,39567.99324,213.57870647978245,"[2571.1066453140565, 1522.5029761462717, 2620.306893174056]",6405.5328938379225,6405.5328938379225,[92.57818992 68.25806166 73.73478067],[84.58645725 83.52062607 70.14635229],[94. 69. 69.],[ 1.42181008 25.74193834 20.26521933],[ 9.41354275 10.47937393 23.85364771],[ 0. 25. 25.],94.0,10.0,0.025
0.0070115593,1,39567.993439,173.42758810143445,"[2575.5511683058276, 1428.2526251862707, 2412.8333898097535]",6416.187308523867,6416.187308523867,[91.5256625  67.14378144 71.69707668],[83.53392982 82.40634584 68.1086483 ],[94. 69. 69.],[ 2.4743375  26.85621856 22.30292332],[10.46607018 11.59365416 25.8913517 ],[ 0. 25. 25.],94.0,10.0,0.05
9.253655,1,40008.774291,261.4758606741761,"[2621.2594230434293, 1475.9036148559683, 2364.1416091012215]",5914.039791785825,5914.039791785825,[92.49355419 67.21354558 69.82061088],[84.50182152 82.47610998 66.2321825 ],[92.   65.75 64.5 ],[-0.49355419 24.78645442 22.17938912],[ 7.49817848  9.52389002 25.7678175 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
6.0885916,1,40008.774764,172.23047778837656,"[2717.071260381711, 1105.1483648038175, 1913.7490017122786]",5406.772348175144,5406.772348175144,[90.4446307  62.68083693 67.05167043],[82.45289803 77.94340134 63.46324205],[90.   62.5  61.25],[-0.4446307  27.31916307 22.94832957],[ 7.54710197 12.05659866 26.53675795],[ 0.   27.5  28.75],90.0,10.0,0.075
5.1821995,1,40008.77502,270.3374991636943,"[2435.025624987753, 916.0892735124413, 2312.311499777979]",5384.396238102012,5384.396238102012,[90.97499283 57.68990161 64.60001934],[82.98326015 72.95246601 61.01159096],[90.   61.25 60.  ],[-0.97499283 32.31009839 25.39998066],[ 7.01673985 17.04753399 28.98840904],[ 0.   28.75 30.  ],90.0,10.0,0.05
-2.3460588,1,40008.775282,189.97335848243753,"[2565.13183397585, 714.9904566402762, 1977.9528492917154]",5384.396238102012,5384.396238102012,[89.20975597 58.13461901 68.44720829],[81.2180233  73.39718342 64.85877991],[90.   61.25 60.  ],[ 0.79024403 31.86538099 21.55279171],[ 8.7819767  16.60281658 25.14122009],[ 0.   28.75 30.  ],90.0,10.0,0.05
0.5158143,1,40008.775522,135.00117748723005,"[2640.176179578434, 796.30097886886, 2521.307205350479]",5927.210961873994,5927.210961873994,[92.74391754 58.60430552 73.21016252],[84.75218487 73.86686993 69.62173414],[92.  62.  64.5],[-0.74391754 33.39569448 18.78983748],[ 7.24781513 18.13313007 22.37826586],[ 0.  30.  27.5],92.0,10.0,0.025
4.43535,1,40008.775755,208.31199799074423,"[2715.912521878013, 1405.8823337660365, 2567.845842226893]",6405.5328938379225,6405.5328938379225,[94.86606415 65.84015633 73.85523212],[86.87433147 81.10272074 70.26680374],[94. 69. 69.],[-0.86606415 28.15984367 20.14476788],[ 7.12566853 12.89727926 23.73319626],[ 0. 25. 25.],94.0,10.0,0.025
2.9726567,1,40008.775987,213.52679990383155,"[2397.479222758088, 1295.3128635805135, 2397.0518027718786]",5914.039791785825,5914.039791785825,[93.0942498  66.9831927  70.23018062],[85.10251713 82.2457571  66.64175224],[92.   65.75 64.5 ],[-1.0942498  25.0168073  21.76981938],[ 6.89748287  9.7542429  25.35824776],[ 0.   26.25 27.5 ],92.0,10.0,0.075
14.123258,1,40008.776221,271.88861003507316,"[2842.037109102187, 2103.255831655936, 3039.7975288724147]",6996.900212088641,6996.900212088641,[95.84133156 74.3194697  76.19587505],[87.84959888 89.58203411 72.60744667],[96.  76.  73.5],[ 0.15866844 21.6805303  19.80412495],[ 8.15040112  6.41796589 23.39255333],[ 0.  20.  22.5],96.0,10.0,0.05
2.4394417,1,40008.77646,216.0181482286831,"[2623.266417127376, 1876.3853283170804, 2603.7599158900953]",6934.254560608033,6934.254560608033,[93.60201843 75.49320199 76.80976951],[85.61028576 90.75576639 73.22134113],[96.   74.75 73.5 ],[ 2.39798157 20.50679801 19.19023049],[10.38971424  5.24423361 22.77865887],[ 0.   21.25 22.5 ],96.0,10.0,0.025
19.41562,1,40008.776691,192.84320904989175,"[2838.5532644531654, 1831.0812648321541, 3041.0926173650128]",6457.050665070418,6457.050665070418,[94.03467949 70.36090399 72.21096885],[86.04294682 85.6234684  68.62254047],[94.   70.25 69.  ],[-0.03467949 23.63909601 21.78903115],[ 7.95705318  8.3765316  25.37745953],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.0123217,1,40462.574189,263.4881823342964,"[2681.797143452041, 2004.9471150688714, 2450.9560920725926]",6996.900212088641,6996.900212088641,[95.64216621 77.14895941 75.91672027],[87.65043354 92.41152382 72.32829189],[96.  76.  73.5],[ 0.35783379 18.85104059 20.08327973],[ 8.34956646  3.58847618 23.67170811],[ 0.  20.  22.5],96.0,10.0,0.05
4.337892,1,40462.574669,176.5683698508325,"[2437.648121995328, 1438.8379518430238, 2294.0983806458366]",5914.039791785825,5914.039791785825,[88.85539158 67.49653889 68.67675245],[80.86365891 82.7591033  65.08832407],[92.   65.75 64.5 ],[ 3.14460842 24.50346111 23.32324755],[11.13634109  9.2408967  26.91167593],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.7344897,1,40462.574924,274.0719887598129,"[2441.9058660425594, 928.6788282079405, 2214.8912611772316]",5384.396238102012,5384.396238102012,[89.75388916 58.32210661 63.64811409],[81.76215649 73.58467102 60.05968571],[90.   61.25 60.  ],[ 0.24611084 31.67789339 26.35188591],[ 8.23784351 16.41532898 29.94031429],[ 0.   28.75 30.  ],90.0,10.0,0.05
11.268361,1,40462.575155,201.24171971590016,"[2731.6354803784407, 1861.5978745212954, 2591.4211041385192]",6457.050665070418,6457.050665070418,[92.08883102 70.08358027 75.15315664],[84.09709835 85.34614468 71.56472826],[94.   70.25 69.  ],[ 1.91116898 23.91641973 18.84684336],[ 9.90290165  8.65385532 22.43527174],[ 0.   23.75 25.  ],94.0,10.0,0.075
7.105361,1,40462.575411,142.1065385409154,"[2732.758291991333, 573.6409877717265, 2468.99106401389]",5392.2514120297865,5392.2514120297865,[93.02457722 52.49343516 69.79293335],[85.03284454 67.75599957 66.20450497],[90.  57.5 60. ],[-3.02457722 37.50656484 20.20706665],[ 4.96715546 22.24400043 23.79549503],[ 0.  32.5 30. ],90.0,10.0,0.025
0.097562015,1,40462.575647,208.4095600049547,"[2526.309073953954, 979.4917989964059, 2427.192795324541]",5927.210961873994,5927.210961873994,[95.20070656 61.99426486 70.64526022],[87.20897388 77.25682926 67.05683184],[92.  62.  64.5],[-3.20070656 30.00573514 21.35473978],[ 4.79102612 14.74317074 24.94316816],[ 0.  30.  27.5],92.0,10.0,0.025
6.401149,1,40462.575885,219.9279485544521,"[2808.637228027284, 1237.722761213142, 2246.246280874459]",5914.039791785825,5914.039791785825,[89.23459633 64.77513148 71.16960704],[81.24286366 80.03769588 67.58117867],[92.   65.75 64.5 ],[ 2.76540367 27.22486852 20.83039296],[10.75713634 11.96230412 24.41882133],[ 0.   26.25 27.5 ],92.0,10.0,0.075
12.483728,1,40462.576118,284.37233806385416,"[2730.4412647823992, 841.6040475002851, 2484.5243081758977]",5384.396238102012,5384.396238102012,[91.85324104 56.96905734 67.92489517],[83.86150837 72.23162174 64.33646679],[90.   61.25 60.  ],[-1.85324104 33.03094266 22.07510483],[ 6.13849163 17.76837826 25.66353321],[ 0.   28.75 30.  ],90.0,10.0,0.05
4.6885247,1,40462.576354,220.7066730405856,"[2655.8121585814383, 1481.3173760679792, 2568.7283582506734]",6405.5328938379225,6405.5328938379225,[94.92452915 67.76095177 74.43254125],[86.93279648 83.02351618 70.84411287],[94. 69. 69.],[-0.92452915 26.23904823 19.56745875],[ 7.06720352 10.97648382 23.15588713],[ 0. 25. 25.],94.0,10.0,0.025
6.831053,1,40462.576586,199.67426179828243,"[2875.4280759192966, 2073.771933246121, 2525.662147163258]",6996.900212088641,6996.900212088641,[94.10580643 76.46001078 77.90815914],[86.11407375 91.72257519 74.31973076],[96.  76.  73.5],[ 1.89419357 19.53998922 18.09184086],[ 9.88592625  4.27742481 21.68026924],[ 0.  20.  22.5],96.0,10.0,0.05
-2.7429225,1,40905.875884,260.74525985359975,"[2593.431119496888, 1350.6801984545564, 2296.0849464833127]",6416.187308523867,6416.187308523867,[94.514659   67.01966788 73.05317533],[86.52292633 82.28223228 69.46474695],[94. 69. 69.],[-0.514659   26.98033212 20.94682467],[ 7.47707367 11.71776772 24.53525305],[ 0. 25. 25.],94.0,10.0,0.05
1.7189611,1,40905.876585,178.2873310142583,"[2632.2797394200784, 1367.8964302951854, 2515.465346878197]",6405.5328938379225,6405.5328938379225,[91.7928725  65.90753581 73.17725313],[83.80113983 81.17010021 69.58882475],[94. 69. 69.],[ 2.2071275  28.09246419 20.82274687],[10.19886017 12.82989979 24.41117525],[ 0. 25. 25.],94.0,10.0,0.025
5.7546725,1,40905.876861,279.826661298227,"[2557.8564004599943, 1584.230658988805, 2643.3308181319017]",6416.187308523867,6416.187308523867,[95.0093108  70.47256257 74.61163891],[87.01757812 85.73512697 71.02321053],[94. 69. 69.],[-1.0093108  23.52743743 19.38836109],[ 6.98242188  8.26487303 22.97678947],[ 0. 25. 25.],94.0,10.0,0.05
1.4098572,1,40905.8771,202.6515769167527,"[2425.1221153124893, 1048.1127109131226, 2009.7652912339831]",5406.772348175144,5406.772348175144,[86.60149486 62.68643261 66.41690004],[78.60976219 77.94899702 62.82847166],[90.   62.5  61.25],[ 3.39850514 27.31356739 23.58309996],[11.39023781 12.05100298 27.17152834],[ 0.   27.5  28.75],90.0,10.0,0.075
5.137095,1,40905.877345,147.2436333347372,"[2696.4072490096796, 1878.5189254157156, 2715.547616205983]",6934.254560608033,6934.254560608033,[95.53842552 72.57008769 77.36296737],[87.54669285 87.83265209 73.77453899],[96.   74.75 73.5 ],[ 0.46157448 23.42991231 18.63703263],[ 8.45330715  8.16734791 22.22546101],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-3.078729,1,40905.877586,205.3308311242826,"[2606.2898267187284, 1750.0322679235828, 2467.4847771527493]",7040.566836348752,7040.566836348752,[92.85254486 78.33169676 79.72688043],[84.86081219 93.59426117 76.13845205],[96.   76.   74.75],[ 3.14745514 17.66830324 16.27311957],[11.13918781  2.40573883 19.86154795],[ 0.   20.   21.25],96.0,10.0,0.075
-0.06742057,1,40905.877845,219.86052798599408,"[2315.0394630145024, 621.2957190542594, 2452.2807434063493]",5392.2514120297865,5392.2514120297865,[89.64598091 52.38809468 63.96217096],[81.65424824 67.65065908 60.37374258],[90.  57.5 60. ],[ 0.35401909 37.61190532 26.03782904],[ 8.34575176 22.34934092 29.62625742],[ 0.  32.5 30. ],90.0,10.0,0.025
1.5791879,1,40905.878086,285.95152593055354,"[2486.421390450095, 968.383606948545, 2037.3504436789426]",5406.772348175144,5406.772348175144,[88.78691585 61.44868495 67.65233982],[80.79518318 76.71124935 64.06391144],[90.   62.5  61.25],[ 1.21308415 28.55131505 22.34766018],[ 9.20481682 13.28875065 25.93608856],[ 0.   27.5  28.75],90.0,10.0,0.075
4.6671243,1,40905.878327,225.37379742068015,"[2598.506921424003, 1926.5113071530063, 2732.866617206978]",6934.254560608033,6934.254560608033,[93.69585522 72.07892157 75.17667377],[85.70412254 87.34148598 71.58824539],[96.   74.75 73.5 ],[ 2.30414478 23.92107843 20.82332623],[10.29587746  8.65851402 24.41175461],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-1.1674521,1,40905.878563,198.50680964529064,"[2399.831970763527, 1054.23837030332, 1889.5805269221623]",5406.772348175144,5406.772348175144,[90.08364113 64.8095143  66.8670367 ],[82.09190845 80.0720787  63.27860832],[90.   62.5  61.25],[-0.08364113 25.1904857  23.1329633 ],[ 7.90809155  9.9279213  26.72139168],[ 0.   27.5  28.75],90.0,10.0,0.075
1.6049784,1,41349.652191,262.3502382965146,"[2735.634917239559, 1940.4107252484177, 2433.153309676949]",6996.900212088641,6996.900212088641,[96.57441624 76.524143   77.11582506],[88.58268356 91.7867074  73.52739668],[96.  76.  73.5],[-0.57441624 19.475857   18.88417494],[ 7.41731644  4.2132926  22.47260332],[ 0.  20.  22.5],96.0,10.0,0.05
6.374242,1,41349.652724,184.66157277470523,"[2863.211239599406, 966.1376610948838, 1922.0641883905314]",5406.772348175144,5406.772348175144,[91.99785622 60.87768199 70.19473064],[84.00612354 76.14024639 66.60630226],[90.   62.5  61.25],[-1.99785622 29.12231801 19.80526936],[ 5.99387646 13.85975361 23.39369774],[ 0.   27.5  28.75],90.0,10.0,0.075
-2.5492566,1,41349.652986,277.2774046548902,"[2217.422340067855, 1067.7616880099997, 1983.7558168213347]",5406.772348175144,5406.772348175144,[88.53110702 63.72055413 64.53090179],[80.53937435 78.98311853 60.94247341],[90.   62.5  61.25],[ 1.46889298 26.27944587 25.46909821],[ 9.46062565 11.01688147 29.05752659],[ 0.   27.5  28.75],90.0,10.0,0.075
7.1505527,1,41349.653225,209.8021297962739,"[2888.2001007675976, 2035.49563106322, 2573.5215298505523]",6996.900212088641,6996.900212088641,[92.49339111 77.2898934  78.20042694],[84.50165844 92.55245781 74.61199856],[96.  76.  73.5],[ 3.50660889 18.7101066  17.79957306],[11.49834156  3.44754219 21.38800144],[ 0.  20.  22.5],96.0,10.0,0.05
2.2449512,1,41349.653465,149.4885845571675,"[2651.903501792536, 1297.0951921825385, 2600.3352888662366]",6405.5328938379225,6405.5328938379225,[91.16051014 64.13993384 73.7227453 ],[83.16877747 79.40249825 70.13431692],[94. 69. 69.],[ 2.83948986 29.86006616 20.2772547 ],[10.83122253 14.59750175 23.86568308],[ 0. 25. 25.],94.0,10.0,0.025
