#{"t_start": 1757885500.7158852, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
0.29787844,1,3602.525417,7.9197032430436485,"[2538.478845971192, 1223.0070831909973, 2693.3756400528773]",6435.691033749292,6435.691033749292,[97.50973041 61.77327181 72.28994262],[89.51799774 77.03583622 68.70151424],[94. 69. 69.],[-3.50973041 32.22672819 21.71005738],[ 4.48200226 16.96416378 25.29848576],[ 0. 25. 25.],94.0,10.0,0.025
-7.1348186,1,3602.525623,6.519324718734307,"[2502.584668243841, 442.4987001311212, 2268.8852254630006]",5614.557066489893,5614.557066489893,[95.98005207 50.         69.14150703],[87.9883194  64.98581648 65.55307865],[90.   62.5  61.25],[-5.98005207 40.         20.85849297],[ 2.0116806  25.01418352 24.44692135],[ 0.   27.5  28.75],90.0,10.0,0.075
1.1876643,1,3602.52583,14.495713107082018,"[2651.4354610715936, 828.469620020138, 2557.17886485141]",5966.225219624581,5966.225219624581,[90.22275551 57.26342274 72.29293525],[82.23102283 72.52598715 68.70450687],[92.  62.  64.5],[ 1.77724449 34.73657726 19.70706475],[ 9.76897717 19.47401285 23.29549313],[ 0.  30.  27.5],92.0,10.0,0.025
2.5820518,1,3602.526029,6.4030559523453965,"[2688.0809933795726, 890.9744493807051, 2180.472399517657]",5614.557066489893,5614.557066489893,[98.38290604 60.19962908 71.79511058],[90.39117336 75.46219349 68.20668221],[90.   62.5  61.25],[-8.38290604 29.80037092 18.20488942],[-0.39117336 14.53780651 21.79331779],[ 0.   27.5  28.75],90.0,10.0,0.075
1.7526624,1,3602.526237,19.91336708276641,"[2702.4173617417478, 1452.1020070719635, 2516.687446149735]",6556.29705722655,6556.29705722655,[96.87029655 69.18049838 76.25691068],[88.87856388 84.44306278 72.6684823 ],[94.   70.25 69.  ],[-2.87029655 24.81950162 17.74308932],[ 5.12143612  9.55693722 21.3315177 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-0.002162718,1,3602.526433,31.199887839290877,"[2661.610541326747, 612.1398193066833, 2692.3458263683237]",5966.225219624581,5966.225219624581,[98.70893581 52.         73.05060566],[90.71720314 65.98197412 69.46217728],[92.  62.  64.5],[-6.70893581 40.         18.94939434],[ 1.28279686 26.01802588 22.53782272],[ 0.  30.  27.5],92.0,10.0,0.025
-3.4473815,1,4048.630143,20.09733659898852,"[2582.789672237326, 663.211632091857, 2514.5453663085177]",5966.225219624581,5966.225219624581,[95.96642597 52.42275549 70.38031757],[87.9746933  67.6853199  66.79188919],[92.  62.  64.5],[-3.96642597 39.57724451 21.61968243],[ 4.0253067  24.3146801  25.20811081],[ 0.  30.  27.5],92.0,10.0,0.025
4.971098,1,4048.652907,28.17975221358537,"[2768.92891699141, 898.979524412181, 2641.2973721832723]",6010.421851108581,6010.421851108581,[102.98227413  56.04636981  71.66204155],[94.99054146 71.30893421 68.07361317],[92.   65.75 64.5 ],[-10.98227413  35.95363019  20.33795845],[-2.99054146 20.69106579 23.92638683],[ 0.   26.25 27.5 ],92.0,10.0,0.075
14.014926,1,4048.653259,46.26866472460461,"[2926.795993841551, 1133.935920388555, 2792.046095699025]",6010.421851108581,6010.421851108581,[93.95125492 60.16158892 73.53981674],[85.95952225 75.42415333 69.95138836],[92.   65.75 64.5 ],[-1.95125492 31.83841108 18.46018326],[ 6.04047775 16.57584667 22.04861164],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-2.5420864,1,4048.653506,14.242907730917212,"[2683.703481877592, 720.1697255567262, 2410.685412594158]",5966.225219624581,5966.225219624581,[96.81984527 55.26090218 72.55262554],[88.8281126  70.52346659 68.96419716],[92.  62.  64.5],[-4.81984527 36.73909782 19.44737446],[ 3.1718874  21.47653341 23.03580284],[ 0.  30.  27.5],92.0,10.0,0.025
-5.2296667,1,4048.653724,2.6900366489762844,"[2512.3138585681677, 738.9994414241596, 1998.6069927541664]",5539.624167258494,5539.624167258494,[101.31518991  59.48873164  68.56962192],[93.32345724 74.75129604 64.98119354],[90.   61.25 60.  ],[-11.31518991  30.51126836  21.43037808],[-3.32345724 15.24870396 25.01880646],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.4508634,1,4048.653933,8.970188124094578,"[3264.151107752873, 1417.3182959861088, 2628.094690005644]",7134.70228632762,7134.70228632762,[100.75675018  70.0073836   81.64947832],[92.76501751 85.26994801 78.06104994],[96.   76.   74.75],[-4.75675018 25.9926164  14.35052168],[ 3.23498249 10.73005199 17.93895006],[ 0.   20.   21.25],96.0,10.0,0.075
5.304082,1,4048.654138,19.799795116078904,"[2809.894148033811, 645.5606609317325, 2456.902968772904]",5614.557066489893,5614.557066489893,[100.28993757  53.21260335  68.84984005],[92.2982049  68.47516775 65.26141167],[90.   62.5  61.25],[-10.28993757  36.78739665  21.15015995],[-2.2982049  21.52483225 24.73858833],[ 0.   27.5  28.75],90.0,10.0,0.075
9.532089,1,4048.654348,15.935145576451777,"[2874.7328349272725, 1635.9617558371438, 2670.5545779796175]",6556.29705722655,6556.29705722655,[97.84664448 68.9553311  75.88180435],[89.8549118  84.21789551 72.29337597],[94.   70.25 69.  ],[-3.84664448 25.0446689  18.11819565],[ 4.1450882   9.78210449 21.70662403],[ 0.   23.75 25.  ],94.0,10.0,0.075
8.596215,1,4048.654557,28.509582055053873,"[2729.185501657214, 1435.750622650928, 2861.2464664970366]",6470.006889833298,6470.006889833298,[93.06840713 63.99267937 72.66797435],[85.07667446 79.25524378 69.07954597],[94. 69. 69.],[ 0.93159287 30.00732063 21.33202565],[ 8.92332554 14.74475622 24.92045403],[ 0. 25. 25.],94.0,10.0,0.05
0.42700005,1,4048.654757,31.626887890486856,"[2526.403565485673, 1266.6107575073052, 2791.27812602449]",6556.29705722655,6556.29705722655,[97.05599602 61.48225094 73.28380954],[89.06426334 76.74481535 69.69538116],[94.   70.25 69.  ],[-3.05599602 32.51774906 20.71619046],[ 4.93573666 17.25518465 24.30461884],[ 0.   23.75 25.  ],94.0,10.0,0.075
4.0931735,1,4495.320915,24.190510326881636,"[2699.6651927884814, 1392.1170177091485, 2643.0533015431997]",6470.006889833298,6470.006889833298,[96.68618496 66.57168891 75.74878109],[88.69445229 81.83425331 72.16035271],[94. 69. 69.],[-2.68618496 27.42831109 18.25121891],[ 5.30554771 12.16574669 21.83964729],[ 0. 25. 25.],94.0,10.0,0.05
-1.3041133,1,4495.321461,26.875638932214073,"[2616.1132066121854, 788.5084432223099, 2527.4174916473357]",6010.421851108581,6010.421851108581,[101.00042446  56.28968789  73.46442163],[93.00869179 71.55225229 69.87599325],[92.   65.75 64.5 ],[-9.00042446 35.71031211 18.53557837],[-1.00869179 20.44774771 22.12400675],[ 0.   26.25 27.5 ],92.0,10.0,0.075
10.759196,1,4495.321724,57.02786097962856,"[2913.9361986495182, 1844.554624926596, 3060.089790579289]",7059.080309821911,7059.080309821911,[98.37310322 69.99443509 78.74554479],[90.38137054 85.25699949 75.15711641],[96.  76.  73.5],[-2.37310322 26.00556491 17.25445521],[ 5.61862946 10.74300051 20.84288359],[ 0.  20.  22.5],96.0,10.0,0.05
0.06521476,1,4495.321968,14.308122491593215,"[2563.5946911836063, 782.4732312817175, 2624.048156657626]",5966.225219624581,5966.225219624581,[98.58349903 54.8728831  70.40676534],[90.59176636 70.1354475  66.81833696],[92.  62.  64.5],[-6.58349903 37.1271169  21.59323466],[ 1.40823364 21.8645525  25.18166304],[ 0.  30.  27.5],92.0,10.0,0.025
3.2955744,1,4495.322218,5.985610968583841,"[2627.7377086535344, 1327.5672657417408, 2692.479040351545]",6435.691033749292,6435.691033749292,[94.875434   64.4552281  74.25615442],[86.88370132 79.71779251 70.66772604],[94. 69. 69.],[-0.875434   29.5447719  19.74384558],[ 7.11629868 14.28220749 23.33227396],[ 0. 25. 25.],94.0,10.0,0.025
-1.4418207,1,4495.322473,7.5283673284829185,"[2562.1004048577693, 473.4865069710902, 2343.181019235455]",5457.454647076945,5457.454647076945,[94.62808998 50.         68.01526296],[86.63635731 57.95542002 64.42683458],[90.  57.5 60. ],[-4.62808998 40.         21.98473704],[ 3.36364269 32.04457998 25.57316542],[ 0.  32.5 30. ],90.0,10.0,0.025
4.1963997,1,4495.322705,23.996194912001204,"[2688.2990332116206, 1073.4144754748681, 2454.8783738786833]",5966.225219624581,5966.225219624581,[93.71862991 62.49528719 71.82943762],[85.72689724 77.7578516  68.24100924],[92.  62.  64.5],[-1.71862991 29.50471281 20.17056238],[ 6.27310276 14.2421484  23.75899076],[ 0.  30.  27.5],92.0,10.0,0.025
3.5928357,1,4495.322938,19.527981285801708,"[2989.0619003134984, 1115.285312954224, 2598.1163945009075]",6470.006889833298,6470.006889833298,[97.0748883  63.46743371 75.84697378],[89.08315563 78.72999811 72.2585454 ],[94. 69. 69.],[-3.0748883  30.53256629 18.15302622],[ 4.91684437 15.27000189 21.7414546 ],[ 0. 25. 25.],94.0,10.0,0.05
0.98151404,1,4495.323182,29.49109611929813,"[2601.1091222955124, 1888.2410814348807, 2639.0159721387176]",7059.080309821911,7059.080309821911,[100.88729866  72.72867419  76.45465458],[92.89556599 87.99123859 72.8662262 ],[96.  76.  73.5],[-4.88729866 23.27132581 19.54534542],[ 3.10443401  8.00876141 23.1337738 ],[ 0.  20.  22.5],96.0,10.0,0.05
1.4229155,1,4495.323425,33.04980333061002,"[2623.243038658751, 799.1852513536621, 2647.9394357847386]",5985.203343302533,5985.203343302533,[95.206791   55.27022912 71.94054544],[87.21505833 70.53279352 68.35211706],[92.  64.5 64.5],[-3.206791   36.72977088 20.05945456],[ 4.78494167 21.46720648 23.64788294],[ 0.  27.5 27.5],92.0,10.0,0.05
-29.085514,1,4942.93378,-4.8950041884975555,"[2783.360614836267, 2222.5498668201185, 0.0]",7059.080309821911,7059.080309821911,[94.4503928  74.34114434 75.87163532],[86.45866013 89.60370874 72.28320694],[96.  76.  73.5],[ 1.5496072  21.65885566 20.12836468],[ 9.54133987  6.39629126 23.71679306],[ 0.  20.  22.5],96.0,10.0,0.05
-37.779034,1,4942.934324,-10.903393174847928,"[2686.9397667862613, 1705.2883263247381, 0.0]",7059.080309821911,7059.080309821911,[97.59191997 71.16385676 77.53727997],[89.6001873  86.42642117 73.94885159],[96.  76.  73.5],[-1.59191997 24.83614324 18.46272003],[ 6.3998127   9.57357883 22.05114841],[ 0.  20.  22.5],96.0,10.0,0.05
-36.618515,1,4942.934586,20.409344630424584,"[2673.884434682274, 1800.265397784062, 0.0]",7059.080309821911,7059.080309821911,[94.94923599 74.07174326 78.09353435],[86.95750332 89.33430767 74.50510597],[96.  76.  73.5],[ 1.05076401 21.92825674 17.90646565],[ 9.04249668  6.66569233 21.49489403],[ 0.  20.  22.5],96.0,10.0,0.05
-31.616964,1,4942.934833,-17.308841766638388,"[2892.8485935363574, 1590.5463664433846, 0.0]",6556.29705722655,6556.29705722655,[100.07161434  69.94046713  73.36940181],[92.07988167 85.20303154 69.78097343],[94.   70.25 69.  ],[-6.07161434 24.05953287 20.63059819],[ 1.92011833  8.79696846 24.21902657],[ 0.   23.75 25.  ],94.0,10.0,0.075
-40.099823,1,4942.935076,-34.114210810170796,"[2879.607852052293, 1047.6257699406754, 0.0]",6556.29705722655,6556.29705722655,[101.62024792  59.48201682  70.92929256],[93.62851524 74.74458122 67.34086418],[94.   70.25 69.  ],[-7.62024792 34.51798318 23.07070744],[ 0.37148476 19.25541878 26.65913582],[ 0.   23.75 25.  ],94.0,10.0,0.075
-37.797466,1,4942.935323,-30.269100112762143,"[2682.337303532968, 1708.5894245326656, 0.0]",7059.080309821911,7059.080309821911,[101.009183    72.21840121  78.30546701],[93.01745033 87.48096561 74.71703863],[96.  76.  73.5],[-5.009183   23.78159879 17.69453299],[ 2.98254967  8.51903439 21.28296137],[ 0.  20.  22.5],96.0,10.0,0.05
-41.975166,1,4942.93556,-17.978973182041525,"[2588.438589292354, 625.919021981172, 0.0]",5539.624167258494,5539.624167258494,[96.56920345 50.         65.91094005],[88.57747078 62.80599594 62.32251167],[90.   61.25 60.  ],[-6.56920345 40.         24.08905995],[ 1.42252922 27.19400406 27.67748833],[ 0.   28.75 30.  ],90.0,10.0,0.05
-41.41246,1,4942.935812,-21.88447965856558,"[2505.4047673041705, 1265.1082305935483, 0.0]",6435.691033749292,6435.691033749292,[97.11326893 61.57789017 71.21956718],[89.12153625 76.84045458 67.6311388 ],[94. 69. 69.],[-3.11326893 32.42210983 22.78043282],[ 4.87846375 17.15954542 26.3688612 ],[ 0. 25. 25.],94.0,10.0,0.025
-41.91209,1,4942.936052,-12.420993832475641,"[2634.655468376652, 1123.6363139037533, 0.0]",6470.006889833298,6470.006889833298,[97.67780598 61.14099766 73.44534052],[89.6860733  76.40356207 69.85691214],[94. 69. 69.],[-3.67780598 32.85900234 20.55465948],[ 4.3139267  17.59643793 24.14308786],[ 0. 25. 25.],94.0,10.0,0.05
-36.60902,1,4942.936294,-3.559218632566271,"[2718.8891475937303, 1698.9815113204697, 0.0]",6969.24198952707,6969.24198952707,[98.31416614 66.91212632 76.48795211],[90.32243347 82.17469072 72.89952374],[96.   74.75 73.5 ],[-2.31416614 29.08787368 19.51204789],[ 5.67756653 13.82530928 23.10047626],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-33.330914,1,5386.856225,-38.22591756851267,"[2729.184015474662, 1584.3104822272896, 0.0]",6470.006889833298,6470.006889833298,[94.47742279 67.4150231  72.66795051],[86.48569012 82.67758751 69.07952213],[94. 69. 69.],[-0.47742279 26.5849769  21.33204949],[ 7.51430988 11.32241249 24.92047787],[ 0. 25. 25.],94.0,10.0,0.05
-45.15795,1,5386.95175,-56.06134535442186,"[2412.5926155693223, 580.3872717586804, 0.0]",5457.454647076945,5457.454647076945,[98.69381101 52.98453452 65.7921623 ],[90.70207834 68.24709892 62.20373392],[90.  57.5 60. ],[-8.69381101 37.01546548 24.2078377 ],[-0.70207834 21.75290108 27.79626608],[ 0.  32.5 30. ],90.0,10.0,0.025
-41.064083,1,5386.952108,-20.654740360289473,"[2726.685995398339, 582.3045854560028, 0.0]",5614.557066489893,5614.557066489893,[103.00750168  50.          68.82529962],[95.015769   64.90288496 65.23687124],[90.   62.5  61.25],[-13.00750168  40.          21.17470038],[-5.015769   25.09711504 24.76312876],[ 0.   27.5  28.75],90.0,10.0,0.075
-42.006046,1,5386.952343,-59.31488620242533,"[2515.139868273656, 955.9162990690097, 0.0]",5985.203343302533,5985.203343302533,[100.06581886  61.82110383  70.63119352],[92.07408619 77.08366823 67.04276514],[92.  64.5 64.5],[-8.06581886 30.17889617 21.36880648],[-0.07408619 14.91633177 24.95723486],[ 0.  27.5 27.5],92.0,10.0,0.05
-38.276375,1,5386.952549,-72.39058455739367,"[2750.590850266205, 1242.93202094343, 0.0]",6470.006889833298,6470.006889833298,[95.12468155 61.19130398 72.39934814],[87.13294888 76.45386839 68.81091976],[94. 69. 69.],[-1.12468155 32.80869602 21.60065186],[ 6.86705112 17.54613161 25.18908024],[ 0. 25. 25.],94.0,10.0,0.05
-44.104927,1,5386.952754,-74.37402644506706,"[2549.6744198885945, 795.759398011705, 0.0]",5985.203343302533,5985.203343302533,[95.16354664 55.65514638 69.67797458],[87.17181396 70.91771078 66.0895462 ],[92.  64.5 64.5],[-3.16354664 36.34485362 22.32202542],[ 4.82818604 21.08228922 25.9104538 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-33.01883,1,5386.952962,-50.99780086546488,"[3200.7154606283957, 1578.1917720514405, 0.0]",7134.70228632762,7134.70228632762,[103.08364876  73.12520243  79.83839595],[95.09191608 88.38776684 76.24996758],[96.   76.   74.75],[-7.08364876 22.87479757 16.16160405],[ 0.90808392  7.61223316 19.75003242],[ 0.   20.   21.25],96.0,10.0,0.075
-38.89952,1,5386.953176,-60.78400052169348,"[2696.1628113296483, 688.5740972472526, 0.0]",5539.624167258494,5539.624167258494,[92.79646786 54.19818284 67.35935199],[84.80473518 69.46074724 63.77092361],[90.   61.25 60.  ],[-2.79646786 35.80181716 22.64064801],[ 5.19526482 20.53925276 26.22907639],[ 0.   28.75 30.  ],90.0,10.0,0.05
-38.725533,1,5386.953379,-51.146524660920676,"[2698.2484897216195, 969.153087725168, 0.0]",5985.203343302533,5985.203343302533,[91.91076858 55.82556082 70.07305801],[83.91903591 71.08812523 66.48462963],[92.  64.5 64.5],[ 0.08923142 36.17443918 21.92694199],[ 8.08096409 20.91187477 25.51537037],[ 0.  27.5 27.5],92.0,10.0,0.05
-35.953747,1,5386.953612,-39.51296660136817,"[2593.773132122586, 1927.3032341906353, 0.0]",7059.080309821911,7059.080309821911,[104.35674675  72.31418349  75.27532184],[96.36501408 87.57674789 71.68689346],[96.  76.  73.5],[-8.35674675 23.68581651 20.72467816],[-0.36501408  8.42325211 24.31310654],[ 0.  20.  22.5],96.0,10.0,0.05
-32.736,1,5827.096307,-70.96191805170056,"[2902.516428535604, 1140.3336963524407, 0.0]",6010.421851108581,6010.421851108581,[97.11442573 63.68486001 72.79542387],[89.12269306 78.94742441 69.20699549],[92.   65.75 64.5 ],[-5.11442573 28.31513999 19.20457613],[ 2.87730694 13.05257559 22.79300451],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-33.03733,1,5827.096807,-89.09867491453,"[2993.3489709155847, 1733.5997130377586, 0.0]",7059.080309821911,7059.080309821911,[102.17346199  67.18635537  81.08027542],[94.18172932 82.44891977 77.49184704],[96.  76.  73.5],[-6.17346199 28.81364463 14.91972458],[ 1.81827068 13.55108023 18.50815296],[ 0.  20.  22.5],96.0,10.0,0.05
-40.863407,1,5827.09707,-61.518148599873356,"[2427.4981377252584, 1126.8604954436687, 0.0]",6010.421851108581,6010.421851108581,[99.0223275  66.32675005 69.63653743],[91.03059483 81.58931446 66.04810905],[92.   65.75 64.5 ],[-7.0223275  25.67324995 22.36346257],[ 0.96940517 10.41068554 25.95189095],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-45.402004,1,5827.097329,-104.71688923351027,"[2423.983870667596, 843.8172692921238, 0.0]",5985.203343302533,5985.203343302533,[97.02359779 53.80576207 67.72083938],[89.03186512 69.06832647 64.132411  ],[92.  64.5 64.5],[-5.02359779 38.19423793 24.27916062],[ 2.96813488 22.93167353 27.867589  ],[ 0.  27.5 27.5],92.0,10.0,0.05
-40.56608,1,5827.097579,-112.956663398687,"[2632.6472607560772, 1192.3362742604304, 0.0]",6435.691033749292,6435.691033749292,[95.79868133 61.31275441 74.36947954],[87.80694866 76.57531881 70.78105116],[94. 69. 69.],[-1.79868133 32.68724559 19.63052046],[ 6.19305134 17.42468119 23.21894884],[ 0. 25. 25.],94.0,10.0,0.025
-41.02932,1,5827.097827,-115.4033476366007,"[2713.2950196692855, 816.2200199432418, 0.0]",5985.203343302533,5985.203343302533,[95.96448048 56.90696551 74.16397274],[87.9727478  72.16952991 70.57554436],[92.  64.5 64.5],[-3.96448048 35.09303449 17.83602726],[ 4.0272522  19.83047009 21.42445564],[ 0.  27.5 27.5],92.0,10.0,0.05
-33.685047,1,5827.098073,-84.68284648215374,"[3070.5751869178475, 1660.7993796453711, 0.0]",7134.70228632762,7134.70228632762,[100.58689602  69.45893027  79.22382677],[92.59516335 84.72149467 75.63539839],[96.   76.   74.75],[-4.58689602 26.54106973 16.77617323],[ 3.40483665 11.27850533 20.36460161],[ 0.   20.   21.25],96.0,10.0,0.075
-38.005768,1,5827.098319,-98.78976878432569,"[2777.401774216479, 656.8456694129825, 0.0]",5539.624167258494,5539.624167258494,[95.70721538 54.44519402 67.41487014],[87.71548271 69.70775843 63.82644176],[90.   61.25 60.  ],[-5.70721538 35.55480598 22.58512986],[ 2.28451729 20.29224157 26.17355824],[ 0.   28.75 30.  ],90.0,10.0,0.05
-44.71653,1,5827.098566,-95.86305356057252,"[2562.1109998529655, 746.717160738762, 0.0]",5985.203343302533,5985.203343302533,[94.12531479 54.62175442 71.55771434],[86.13358212 69.88431883 67.96928596],[92.  64.5 64.5],[-2.12531479 37.37824558 20.44228566],[ 5.86641788 22.11568117 24.03071404],[ 0.  27.5 27.5],92.0,10.0,0.05
-38.82001,1,5827.098805,-78.33297737108172,"[2591.8283423615726, 1345.5267389807545, 0.0]",6435.691033749292,6435.691033749292,[96.03641327 65.43942    73.38910473],[88.0446806  80.70198441 69.80067635],[94. 69. 69.],[-2.03641327 28.56058    20.61089527],[ 5.9553194  13.29801559 24.19932365],[ 0. 25. 25.],94.0,10.0,0.025
-37.21081,1,6271.385696,-108.17273004423325,"[2606.3488418751044, 1434.5693008854555, 0.0]",6435.691033749292,6435.691033749292,[99.25348099 64.19455554 71.53221023],[91.26174831 79.45711994 67.94378185],[94. 69. 69.],[-5.25348099 29.80544446 22.46778977],[ 2.73825169 14.54288006 26.05621815],[ 0. 25. 25.],94.0,10.0,0.025
-40.061768,1,6271.409392,-129.16044343995486,"[2475.9034461856404, 889.3627645991861, 0.0]",5614.557066489893,5614.557066489893,[100.51344545  60.6019652   66.08111131],[92.52171278 75.86452961 62.49268293],[90.   62.5  61.25],[-10.51344545  29.3980348   23.91888869],[-2.52171278 14.13547039 27.50731707],[ 0.   27.5  28.75],90.0,10.0,0.075
