#{"t_start": 1756546378.0724914, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
5.6043677,1,3550.699687,17.335652396888726,"[2753.256725454883, 1842.8418486773166, 2488.510057369491]",6708.632226432118,6708.632226432118,[97.62714675 75.0272646  74.2196907 ],[89.9964323  70.12427473 70.8853569 ],[94. 69. 69.],[-3.62714675 18.9727354  19.7803093 ],[ 4.0035677  23.87572527 23.1146431 ],[ 0. 25. 25.],94.0,10.0,0.05
8.069247,1,3550.699929,11.771033340248284,"[2803.7762174150143, 1943.560826764241, 2541.7280512778852]",6744.809698019875,6744.809698019875,[99.45422462 75.5422821  74.26311626],[91.82351017 70.63929224 70.92878246],[94.   70.25 69.  ],[-5.45422462 18.4577179  19.73688374],[ 2.17648983 23.36070776 23.07121754],[ 0.   23.75 25.  ],94.0,10.0,0.075
-6.021429,1,3550.700175,-17.083131733303173,"[2491.94908723301, 1602.6309849093907, 2210.096610382995]",6708.632226432118,6708.632226432118,[96.96224502 73.85540628 73.69497194],[89.33153057 68.95241642 70.36063814],[94. 69. 69.],[-2.96224502 20.14459372 20.30502806],[ 4.66846943 25.04758358 23.63936186],[ 0. 25. 25.],94.0,10.0,0.05
-2.8821228,1,3550.700413,-13.848876209067772,"[2187.68105543922, 1156.8549269271616, 2002.6208880068589]",5505.842001501657,5505.842001501657,[93.70602039 65.19419909 62.86148777],[86.07530594 60.29120922 59.52715397],[90.   61.25 60.  ],[-3.70602039 24.80580091 27.13851223],[ 3.92469406 29.70879078 30.47284603],[ 0.   28.75 30.  ],90.0,10.0,0.05
-5.4136944,1,3550.700652,-7.6153372637513765,"[2567.062344303207, 1614.490232746579, 2198.113741656475]",6744.809698019875,6744.809698019875,[99.08187679 75.39089346 73.56604471],[91.45116234 70.48790359 70.23171091],[94.   70.25 69.  ],[-5.08187679 18.60910654 20.43395529],[ 2.54883766 23.51209641 23.76828909],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.878821,1,3550.700892,31.26324669530054,"[2594.844021718149, 2348.873953676075, 2524.806644453346]",7259.535593727533,7259.535593727533,[100.50639156  80.09045458  76.92945566],[92.87567711 75.18746471 73.59512186],[96.  76.  73.5],[-4.50639156 15.90954542 19.07054434],[ 3.12432289 20.81253529 22.40487814],[ 0.  20.  22.5],96.0,10.0,0.05
1.7191591,1,3550.701129,-1.2020933865883534,"[2666.7661198531355, 2185.1353867212374, 2538.4662731403237]",7265.4629093692565,7265.4629093692565,[100.27243141  78.95576334  77.46991243],[92.64171696 74.05277348 74.13557863],[96.   74.75 73.5 ],[-4.27243141 17.04423666 18.53008757],[ 3.35828304 21.94722652 21.86442137],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-5.6586647,1,3995.702665,3.7213368867020495,"[2557.659127894761, 1602.2595963049066, 2203.22481865729]",6744.809698019875,6744.809698019875,[101.18485263  74.65915823  73.34612503],[93.55413818 69.75616837 70.01179123],[94.   70.25 69.  ],[-7.18485263 19.34084177 20.65387497],[ 0.44586182 24.24383163 23.98820877],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.3363254,1,3995.722669,25.17183028275077,"[2558.3977290583, 1832.5745028552203, 2440.3806009261702]",6675.393914287828,6675.393914287828,[97.24598697 73.41995382 71.10443725],[89.61527252 68.51696396 67.77010345],[94. 69. 69.],[-3.24598697 20.58004618 22.89556275],[ 4.38472748 25.48303604 26.22989655],[ 0. 25. 25.],94.0,10.0,0.025
3.9696646,1,3995.722905,-4.9855393674631365,"[2821.5756916362843, 2235.1763390685196, 2512.5032195486942]",7280.253599960612,7280.253599960612,[101.57681468  82.34526253  80.73068466],[93.94610023 77.44227266 77.39635086],[96.   76.   74.75],[-5.57681468 13.65473747 15.26931534],[ 2.05389977 18.55772734 18.60364914],[ 0.   20.   21.25],96.0,10.0,0.075
-6.3392215,1,3995.723132,10.996431122653973,"[2279.613235434753, 1147.0866131812413, 1850.9307547289857]",5634.8352801952,5634.8352801952,[92.049202   67.48594046 63.69401207],[84.41848755 62.58295059 60.35967827],[90.   62.5  61.25],[-2.049202   22.51405954 26.30598793],[ 5.58151245 27.41704941 29.64032173],[ 0.   27.5  28.75],90.0,10.0,0.075
-2.0621617,1,3995.723336,9.708871728950669,"[2373.3563710700932, 1292.893490003699, 2275.6131350437713]",6066.973800805253,6066.973800805253,[96.67319873 66.14714575 66.76788749],[89.04248428 61.24415588 63.4335537 ],[92.  62.  64.5],[-4.67319873 25.85285425 25.23211251],[ 2.95751572 30.75584412 28.5664463 ],[ 0.  30.  27.5],92.0,10.0,0.025
-1.1593019,1,3995.723533,-18.242433645921274,"[2402.1943585567, 1375.4847056617123, 2234.317781106119]",6082.511517684261,6082.511517684261,[95.78041652 69.2389245  67.65693607],[88.14970207 64.33593464 64.32260227],[92.  64.5 64.5],[-3.78041652 22.7610755  24.34306393],[ 3.85029793 27.66406536 27.67739773],[ 0.  27.5 27.5],92.0,10.0,0.05
-5.096235,1,3995.723727,-18.945110928489445,"[2477.8998442852553, 1305.7475681649903, 1988.8850414569674]",6082.511517684261,6082.511517684261,[98.25902561 69.19255209 67.46963443],[90.62831116 64.28956223 64.13530064],[92.  64.5 64.5],[-6.25902561 22.80744791 24.53036557],[ 1.37168884 27.71043777 27.86469936],[ 0.  27.5 27.5],92.0,10.0,0.05
3.858474,1,3995.723919,-3.7568631835357444,"[2364.473474890797, 1405.2872044382661, 2082.493259615314]",5634.8352801952,5634.8352801952,[94.91474536 67.60248899 64.64589586],[87.28403091 62.69949913 61.31156206],[90.   62.5  61.25],[-4.91474536 22.39751101 25.35410414],[ 2.71596909 27.30050087 28.68843794],[ 0.   27.5  28.75],90.0,10.0,0.075
3.976997,1,3995.724113,35.24024349657814,"[2474.678932010361, 1560.2577170023358, 2289.4761571672084]",6082.511517684261,6082.511517684261,[94.66771224 69.28470564 68.64684047],[87.0369978  64.38171577 65.31250668],[92.  64.5 64.5],[-2.66771224 22.71529436 23.35315953],[ 4.9630022  27.61828423 26.68749332],[ 0.  27.5 27.5],92.0,10.0,0.05
13.500732,1,3995.724308,12.298639414818105,"[2875.6764136930847, 2059.287864495944, 2720.44415512386]",6744.809698019875,6744.809698019875,[98.87817195 74.08565187 73.98587837],[91.2474575  69.18266201 70.65154457],[94.   70.25 69.  ],[-4.87817195 19.91434813 20.01412163],[ 2.7525425  24.81733799 23.34845543],[ 0.   23.75 25.  ],94.0,10.0,0.075
-11.556511,1,4449.149698,-7.8351738267539535,"[2349.0592611155225, 1223.2005438805268, 1878.271750044472]",6162.727860477773,6162.727860477773,[95.0695906  69.81709433 69.86039342],[87.43887615 64.91410446 66.52605963],[92.   65.75 64.5 ],[-3.0695906  22.18290567 22.13960658],[ 4.56112385 27.08589554 25.47394037],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-4.3601737,1,4449.150216,20.81165638553105,"[2242.874061129585, 1098.153971454419, 1924.7496831460187]",5505.842001501657,5505.842001501657,[94.46977046 63.97249937 61.21047248],[86.83905602 59.06950951 57.87613869],[90.   61.25 60.  ],[-4.46977046 26.02750063 28.78952752],[ 3.16094398 30.93049049 32.12386131],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.5448759,1,4449.150482,-2.4406636099526207,"[2276.6656556832077, 1046.8086497251948, 2282.8271866136615]",5467.168837650526,5467.168837650526,[90.2813187  61.25362635 61.96834793],[82.65060425 56.35063648 58.63401413],[90.  57.5 60. ],[-0.2813187  28.74637365 28.03165207],[ 7.34939575 33.64936352 31.36598587],[ 0.  32.5 30. ],90.0,10.0,0.025
-5.724473,1,4449.150725,5.271957945408476,"[2531.4245719596606, 1123.107204915276, 1657.738869123523]",5634.8352801952,5634.8352801952,[93.40418723 67.53136158 65.97612371],[85.77347279 62.62837172 62.64178991],[90.   62.5  61.25],[-3.40418723 22.46863842 24.02387629],[ 4.22652721 27.37162828 27.35821009],[ 0.   27.5  28.75],90.0,10.0,0.075
-3.9047089,1,4449.150966,5.804162943202687,"[2620.9893070299363, 1515.5984637452596, 2310.091903707907]",6708.632226432118,6708.632226432118,[97.2754412  72.0971694  74.37821283],[89.64472675 67.19417953 71.04387903],[94. 69. 69.],[-3.2754412  21.9028306  19.62178717],[ 4.35527325 26.80582047 22.95612097],[ 0. 25. 25.],94.0,10.0,0.05
11.17165,1,4449.151231,-7.070783991395336,"[2708.1333761218852, 1461.1999211898099, 2095.006038996538]",5634.8352801952,5634.8352801952,[94.58257583 67.6357007  66.61386957],[86.95186138 62.73271084 63.27953577],[90.   62.5  61.25],[-4.58257583 22.3642993  23.38613043],[ 3.04813862 27.26728916 26.72046423],[ 0.   27.5  28.75],90.0,10.0,0.075
1.9143212,1,4449.151471,-17.030789716503076,"[2599.3347346846226, 1751.4132093589883, 2452.434451929076]",6675.393914287828,6675.393914287828,[97.140811   73.02415991 72.98412694],[89.51009655 68.12117004 69.64979315],[94. 69. 69.],[-3.140811   20.97584009 21.01587306],[ 4.48990345 25.87882996 24.35020685],[ 0. 25. 25.],94.0,10.0,0.025
-2.445541,1,4449.151706,-6.202404038441669,"[2616.649555851431, 2015.2944478991242, 2455.8390418720396]",7265.4629093692565,7265.4629093692565,[101.46120551  78.58499384  76.70235481],[93.83049107 73.68200397 73.36802101],[96.   74.75 73.5 ],[-5.46120551 17.41500616 19.29764519],[ 2.16950893 22.31799603 22.63197899],[ 0.   21.25 22.5 ],96.0,10.0,0.025
3.2887583,1,4449.15194,38.52900186691774,"[2208.083262292165, 1134.6342273770608, 2304.25332075013]",5467.168837650526,5467.168837650526,[90.76672939 60.88164568 62.24992027],[83.13601494 55.97865582 58.91558647],[90.  57.5 60. ],[-0.76672939 29.11835432 27.75007973],[ 6.86398506 34.02134418 31.08441353],[ 0.  32.5 30. ],90.0,10.0,0.025
2.393963,1,4449.152173,14.692602496348083,"[2632.9825595460193, 1887.5749251766442, 2385.720467387261]",6744.809698019875,6744.809698019875,[96.74073032 74.6973052  74.0853466 ],[89.11001587 69.79431534 70.7510128 ],[94.   70.25 69.  ],[-2.74073032 19.3026948  19.9146534 ],[ 4.88998413 24.20568466 23.2489872 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-12.986035,1,5016.624734,-20.821209449296717,"[2585.9382982137518, 0.0, 2317.1552652236924]",5634.8352801952,5634.8352801952,[93.26414493 64.96929407 67.20960607],[85.63343048 60.06630421 63.87527227],[90.   62.5  61.25],[-3.26414493 25.03070593 22.79039393],[ 4.36656952 29.93369579 26.12472773],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.882032,1,5016.625239,5.929623764285962,"[2717.1334327970603, 0.0, 2993.1179572580686]",6708.632226432118,6708.632226432118,[96.64575866 75.12404108 73.33514347],[89.01504421 70.22105122 70.00080967],[94. 69. 69.],[-2.64575866 18.87595892 20.66485653],[ 4.98495579 23.77894878 23.99919033],[ 0. 25. 25.],94.0,10.0,0.05
-22.07977,1,5016.625499,-24.520432224388657,"[2600.547727441863, 0.0, 3060.7177827709893]",7265.4629093692565,7265.4629093692565,[100.01082424  78.4469161   75.3870615 ],[92.38010979 73.54392624 72.0527277 ],[96.   74.75 73.5 ],[-4.01082424 17.5530839  20.6129385 ],[ 3.61989021 22.45607376 23.9472723 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-20.934551,1,5016.625744,-15.662593458456584,"[2727.6612534162255, 0.0, 3016.8095884623735]",7265.4629093692565,7265.4629093692565,[102.28801731  78.98986673  76.59699287],[94.65730286 74.08687687 73.26265907],[96.   74.75 73.5 ],[-6.28801731 17.01013327 19.40300713],[ 1.34269714 21.91312313 22.73734093],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-9.214592,1,5016.625982,-3.410429173331721,"[2387.3381722072922, 0.0, 2611.1629462751525]",5505.842001501657,5505.842001501657,[92.8401604  64.42988157 62.32199897],[85.20944595 59.52689171 58.98766518],[90.   61.25 60.  ],[-2.8401604  25.57011843 27.67800103],[ 4.79055405 30.47310829 31.01233482],[ 0.   28.75 30.  ],90.0,10.0,0.05
-16.559456,1,5016.626223,-23.630240592343327,"[2315.521290101048, 0.0, 2746.794617168973]",6066.973800805253,6066.973800805253,[94.46982959 64.45192766 65.77923717],[86.83911514 59.5489378  62.44490337],[92.  62.  64.5],[-2.46982959 27.54807234 26.22076283],[ 5.16088486 32.4510622  29.55509663],[ 0.  30.  27.5],92.0,10.0,0.025
-20.446886,1,5016.626461,-37.47767578486032,"[2879.882692349797, 0.0, 2911.785748539392]",7280.253599960612,7280.253599960612,[104.83945611  80.86344576  82.53807868],[97.20874166 75.96045589 79.20374489],[96.   76.   74.75],[-8.83945611 15.13655424 13.46192132],[-1.20874166 20.03954411 16.79625511],[ 0.   20.   21.25],96.0,10.0,0.075
-14.754803,1,5016.626725,-20.957207155515214,"[2499.092139988217, 0.0, 2672.711621343787]",6066.973800805253,6066.973800805253,[93.08888057 65.89233828 68.35004749],[85.45816612 60.98934841 65.01571369],[92.  62.  64.5],[-1.08888057 26.10766172 23.64995251],[ 6.54183388 31.01065159 26.98428631],[ 0.  30.  27.5],92.0,10.0,0.025
-19.39477,1,5016.626961,19.134232850270745,"[2738.156949965574, 0.0, 3118.186210141355]",7265.4629093692565,7265.4629093692565,[99.40150264 79.57130289 76.15793552],[91.77078819 74.66831303 72.82360172],[96.   74.75 73.5 ],[-3.40150264 16.42869711 19.84206448],[ 4.22921181 21.33168697 23.17639828],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-19.70495,1,5016.627195,-5.0123478312684995,"[2428.0609982601623, 0.0, 2455.8946461928576]",6082.511517684261,6082.511517684261,[95.28369048 67.77783823 69.70585765],[87.65297604 62.87484837 66.37152386],[92.  64.5 64.5],[-3.28369048 24.22216177 22.29414235],[ 4.34702396 29.12515163 25.62847614],[ 0.  27.5 27.5],92.0,10.0,0.05
-17.140947,1,5582.485312,-37.96215716546708,"[2785.8781310455365, 0.0, 2802.807263081564]",6744.809698019875,6744.809698019875,[98.1985884  76.13931561 73.16820516],[90.56787395 71.23632574 69.83387136],[94.   70.25 69.  ],[-4.1985884  17.86068439 20.83179484],[ 3.43212605 22.76367426 24.16612864],[ 0.   23.75 25.  ],94.0,10.0,0.075
-18.402637,1,5582.485844,-12.47301454836399,"[2564.93912318434, 0.0, 2882.0061931124524]",6675.393914287828,6675.393914287828,[97.54971794 73.21126127 71.15917816],[89.91900349 68.30827141 67.82484436],[94. 69. 69.],[-3.54971794 20.78873873 22.84082184],[ 4.08099651 25.69172859 26.17515564],[ 0. 25. 25.],94.0,10.0,0.025
-21.28459,1,5582.486115,-45.805021088998195,"[2435.8895919642337, 0.0, 2415.1269805660977]",6162.727860477773,6162.727860477773,[97.06732849 70.71632099 68.7220663 ],[89.43661404 65.81333113 65.38773251],[92.   65.75 64.5 ],[-5.06732849 21.28367901 23.2779337 ],[ 2.56338596 26.18666887 26.61226749],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.85692,1,5582.486357,-30.51951372190306,"[2506.0899854517766, 0.0, 2659.518355363652]",6066.973800805253,6066.973800805253,[93.61617187 66.25541163 68.00438585],[85.98545742 61.35242176 64.67005205],[92.  62.  64.5],[-1.61617187 25.74458837 23.99561415],[ 6.01454258 30.64757824 27.32994795],[ 0.  30.  27.5],92.0,10.0,0.025
-22.0389,1,5582.486595,-25.449328721351296,"[2813.3583025971757, 0.0, 2862.4075196270383]",7280.253599960612,7280.253599960612,[102.72362712  81.44923782  80.35542335],[95.09291267 76.54624796 77.02108955],[96.   76.   74.75],[-6.72362712 14.55076218 15.64457665],[ 0.90708733 19.45375204 18.97891045],[ 0.   20.   21.25],96.0,10.0,0.075
-21.876518,1,5582.48683,-45.506758794935436,"[2670.6075335117807, 0.0, 3000.794434630295]",7259.535593727533,7259.535593727533,[101.08450893  80.05568838  77.65631523],[93.45379448 75.15269852 74.32198143],[96.  76.  73.5],[-5.08450893 15.94431162 18.34368477],[ 2.54620552 20.84730148 21.67801857],[ 0.  20.  22.5],96.0,10.0,0.05
-15.4180155,1,5582.487075,-52.895691563341835,"[3072.1443691968334, 0.0, 3085.638582008382]",7280.253599960612,7280.253599960612,[101.20823863  80.62467432  80.26699628],[93.57752419 75.72168446 76.93266249],[96.   76.   74.75],[-5.20823863 15.37532568 15.73300372],[ 2.42247581 20.27831554 19.06733751],[ 0.   20.   21.25],96.0,10.0,0.075
-14.759427,1,5582.487315,-35.71663437438276,"[2498.467030905863, 0.0, 2686.3006262465537]",6082.511517684261,6082.511517684261,[92.97643283 68.3983655  67.06118526],[85.34571838 63.49537563 63.72685146],[92.  64.5 64.5],[-0.97643283 23.6016345  24.93881474],[ 6.65428162 28.50462437 28.27314854],[ 0.  27.5 27.5],92.0,10.0,0.05
-23.676512,1,5582.487555,-4.542278028545027,"[2610.510549119822, 0.0, 2934.744244116298]",7265.4629093692565,7265.4629093692565,[102.07883838  79.8361001   76.43791523],[94.44812393 74.93311024 73.10358143],[96.   74.75 73.5 ],[-6.07883838 16.1638999  19.56208477],[ 1.55187607 21.06688976 22.89641857],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-9.47536,1,5582.487816,-14.48770804467043,"[2356.464309779878, 0.0, 2627.679329298718]",5505.842001501657,5505.842001501657,[93.37507633 64.19859648 61.80860748],[85.74436188 59.29560661 58.47427368],[90.   61.25 60.  ],[-3.37507633 25.80140352 28.19139252],[ 4.25563812 30.70439339 31.52572632],[ 0.   28.75 30.  ],90.0,10.0,0.05
-15.388206,1,6151.03788,-53.35036278332866,"[2552.8861692256132, 0.0, 2214.849071825343]",5634.8352801952,5634.8352801952,[91.78161529 66.23677015 65.10303249],[84.15090084 61.33378029 61.76869869],[90.   62.5  61.25],[-1.78161529 23.76322985 24.89696751],[ 5.84909916 28.66621971 28.23130131],[ 0.   27.5  28.75],90.0,10.0,0.075
-20.408733,1,6151.038416,-32.88174781169356,"[2809.0695996743852, 0.0, 2985.376462176316]",7280.253599960612,7280.253599960612,[101.02136138  81.15856743  80.35785522],[93.39064693 76.25557756 77.02352142],[96.   76.   74.75],[-5.02136138 14.84143257 15.64214478],[ 2.60935307 19.74442244 18.97647858],[ 0.   20.   21.25],96.0,10.0,0.075
-22.247557,1,6151.038669,-68.05257723625957,"[2806.8356305382513, 0.0, 2853.739462108106]",7280.253599960612,7280.253599960612,[103.46747402  81.15092134  80.17638292],[95.83675957 76.24793148 76.84204912],[96.   76.   74.75],[-7.46747402 14.84907866 15.82361708],[ 0.16324043 19.75206852 19.15795088],[ 0.   20.   21.25],96.0,10.0,0.075
-15.863636,1,6151.038904,-46.383149991345974,"[2416.291949895667, 0.0, 2688.2391945874447]",6066.973800805253,6066.973800805253,[93.17648509 64.6756835  67.19921531],[85.54577065 59.77269363 63.86488152],[92.  62.  64.5],[-1.17648509 27.3243165  24.80078469],[ 6.45422935 32.22730637 28.13511848],[ 0.  30.  27.5],92.0,10.0,0.025
-18.7847,1,6151.039141,-44.23402934883516,"[2311.371907228228, 0.0, 2264.976434730462]",5634.8352801952,5634.8352801952,[93.37196735 64.77810621 66.20153417],[85.7412529  59.87511635 62.86720037],[90.   62.5  61.25],[-3.37196735 25.22189379 23.79846583],[ 4.2587471  30.12488365 27.13279963],[ 0.   27.5  28.75],90.0,10.0,0.075
-22.837242,1,6151.039373,-68.34400182235952,"[2687.685932532355, 0.0, 2918.5455551568884]",7265.4629093692565,7265.4629093692565,[101.57770637  79.6845541   77.28492822],[93.94699192 74.78156424 73.95059443],[96.   74.75 73.5 ],[-5.57770637 16.3154459  18.71507178],[ 2.05300808 21.21843576 22.04940557],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-22.001604,1,6151.039608,-74.89729599208529,"[2650.2107923241338, 0.0, 3016.733707808623]",7265.4629093692565,7265.4629093692565,[101.21824268  79.51425886  76.48156967],[93.58752823 74.611269   73.14723587],[96.   74.75 73.5 ],[-5.21824268 16.48574114 19.51843033],[ 2.41247177 21.388731   22.85276413],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-19.436798,1,6151.039839,-55.15343187227321,"[2294.4343701145626, 0.0, 2245.169387329408]",5634.8352801952,5634.8352801952,[97.88184074 65.87655306 65.86091985],[90.25112629 60.97356319 62.52658606],[90.   62.5  61.25],[-7.88184074 24.12344694 24.13908015],[-0.25112629 29.02643681 27.47341394],[ 0.   27.5  28.75],90.0,10.0,0.075
-23.85824,1,6151.040076,-28.40051740412184,"[2620.593556494641, 0.0, 2911.4578202135513]",7265.4629093692565,7265.4629093692565,[103.38741306  79.60765219  76.6646799 ],[95.75669861 74.70466232 73.33034611],[96.   74.75 73.5 ],[-7.38741306 16.39234781 19.3353201 ],[ 0.24330139 21.29533768 22.66965389],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.950844,1,6151.040312,-31.438552180417876,"[2626.3685807484812, 0.0, 2945.0938533406047]",6708.632226432118,6708.632226432118,[100.4353886   74.36261797  73.67704048],[92.80467415 69.45962811 70.34270668],[94. 69. 69.],[-6.4353886  19.63738203 20.32295952],[ 1.19532585 24.54037189 23.65729332],[ 0. 25. 25.],94.0,10.0,0.05
-19.757431,1,6720.701549,-73.10779405677341,"[2788.6175251108666, 0.0, 3036.620312914689]",7259.535593727533,7259.535593727533,[102.48907569  80.91422415  78.07583656],[94.85836124 76.01123428 74.74150276],[96.  76.  73.5],[-6.48907569 15.08577585 17.92416344],[ 1.14163876 19.98876572 21.25849724],[ 0.  20.  22.5],96.0,10.0,0.05
