simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
7310637069,3778.190539382028,5914.039791785825,-36.114894853604774,-2.384905030949675, 92.0,10.0,0.075,7
1992700123,4618.176313883365,6934.254560608033,-33.400536805813225,-0.31981589436144203, 96.0,10.0,0.025,6
4389578429,4671.651560713259,6934.254560608033,-32.62936167281948,0.39942415463759695, 96.0,10.0,0.025,1
932637457,4793.517030720486,7040.566836348752,-31.91575135722437,-2.1971075112634786, 96.0,10.0,0.075,7
30015053,4036.5548770466958,5406.772348175144,-25.342614463708912,14.987702836073588, 90.0,10.0,0.075,0
8807018395,3968.712177708242,6405.5328938379225,-38.04243544629807,0.06846807174828172, 94.0,10.0,0.025,6
703112589,4033.7676066226495,6457.050665070418,-37.529255756913614,-8.162081757670235, 94.0,10.0,0.075,3
5884493076,4765.731376502363,6934.254560608033,-31.27262152192351,1.538163250769361, 96.0,10.0,0.025,5
7965172871,4521.772709129549,6934.254560608033,-34.790788691018925,-2.8166402217320785, 96.0,10.0,0.025,3
7051580418,3610.961142666246,5406.772348175144,-33.21410797173673,4.432351007769903, 90.0,10.0,0.075,5
1008022535,3709.8354210615594,5406.772348175144,-31.38539627410654,2.4938227004144062, 90.0,10.0,0.075,9
5001736998,4482.188221253091,6457.050665070418,-30.584589563473564,2.432461061730994, 94.0,10.0,0.075,8
8197251942,4220.050690434689,6405.5328938379225,-34.11866334346127,4.01721650519894, 94.0,10.0,0.025,0
8094695166,4388.073277924278,6457.050665070418,-32.042142681926386,0.55088762330784, 94.0,10.0,0.075,6
1553016941,3443.430442173145,5927.210961873994,-41.904709241453375,1.8494394370871816, 92.0,10.0,0.025,5
9584793909,3542.0528019073154,5406.772348175144,-34.488589979143384,-0.15150946447956484, 90.0,10.0,0.075,6
6247354062,3848.3759630610853,5907.7599990897115,-34.858965772914665,0.15795170298360256, 92.0,10.0,0.05,9
2520060949,4090.191049449239,5914.039791785825,-30.83930454559641,0.0621021955631959, 92.0,10.0,0.075,9
4741243094,4137.953841266557,6416.187308523867,-35.50758975241714,-3.0139104324157944, 94.0,10.0,0.05,2
1322078839,3328.076682307046,5384.396238102012,-38.19034604555429,2.0635075175496125, 90.0,10.0,0.05,8
3998737510,3995.1499994280407,6416.187308523867,-37.73327044052303,-4.569630093918523, 94.0,10.0,0.05,4
127724609,3476.074053738419,5907.7599990897115,-41.160879008727086,-4.476881199565123, 92.0,10.0,0.05,4
9698802981,4560.660652663245,6934.254560608033,-34.22997940439986,-0.31981589436144203, 96.0,10.0,0.025,6
1538101360,5022.258567695482,6996.900212088641,-28.22166365873766,7.787607727727999, 96.0,10.0,0.05,0
3530411850,3953.3001796950794,5907.7599990897115,-33.08292516445797,8.425525405767335, 92.0,10.0,0.05,0
3385707269,4500.459562802491,6996.900212088641,-35.67923757113207,-5.689618279411767, 96.0,10.0,0.05,3
1153584637,3161.047221123755,5392.2514120297865,-41.37797035813927,4.804218142239973, 90.0,10.0,0.025,0
