#{"t_start": 1756531070.6637268, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-15.266931,1,34828.121991,-639.6228475393751,"[2694.1922216903326, 0.0, 2716.2071369458317]",6385.227662497541,6385.227662497541,[99.26313694 54.56225659 76.06781137],[91.27140427 69.824821   72.47938299],[94. 69. 69.],[-5.26313694 39.43774341 17.93218863],[ 2.72859573 24.175179   21.52061701],[ 0. 25. 25.],94.0,10.0,0.05
-14.81103,1,34828.122247,-665.6996665454094,"[2844.754526884124, 0.0, 3040.8117493551927]",6908.836096196903,6908.836096196903,[97.24995621 65.88809945 81.16791809],[89.25822353 81.15066385 77.57948971],[96.  76.  73.5],[-1.24995621 30.11190055 14.83208191],[ 6.74177647 14.84933615 18.42051029],[ 0.  20.  22.5],96.0,10.0,0.05
-17.310469,1,34828.122482,-713.5582392660311,"[2610.615235111484, 0.0, 2669.299570513337]",6385.227662497541,6385.227662497541,[98.02260216 55.77643658 75.87860239],[90.03086948 71.03900099 72.29017401],[94. 69. 69.],[-4.02260216 38.22356342 18.12139761],[ 3.96913052 22.96099901 21.70982599],[ 0. 25. 25.],94.0,10.0,0.05
-12.555277,1,34828.122716,-707.7937644414958,"[2639.644086838266, 0.0, 2538.9581985729737]",5922.143814193854,5922.143814193854,[96.41721828 52.         71.90824211],[88.42548561 65.71021032 68.31981373],[92.  64.5 64.5],[-4.41721828 40.         20.09175789],[ 3.57451439 26.28978968 23.68018627],[ 0.  27.5 27.5],92.0,10.0,0.05
-18.619923,1,34828.122952,-638.6840329366801,"[2479.2700604887714, 0.0, 2363.0295772775326]",5950.227342374239,5950.227342374239,[96.42536266 52.         71.87478721],[88.43362999 66.94173527 68.28635883],[92.   65.75 64.5 ],[-4.42536266 40.         20.12521279],[ 3.56637001 25.05826473 23.71364117],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-11.279276,1,34828.123203,-707.957948122181,"[2588.471220734565, 0.0, 2226.628623686931]",5427.254897733999,5427.254897733999,[94.47883995 50.         67.74424064],[86.48710728 61.0518074  64.15581226],[90.   61.25 60.  ],[-4.47883995 40.         22.25575936],[ 3.51289272 28.9481926  25.84418774],[ 0.   28.75 30.  ],90.0,10.0,0.05
-10.775277,1,34828.123436,-616.736585396918,"[2631.3112231671453, 0.0, 2677.762633361366]",5950.227342374239,5950.227342374239,[96.4258395  53.36563183 71.87441051],[88.43410683 68.62819624 68.28598213],[92.   65.75 64.5 ],[-4.4258395  38.63436817 20.12558949],[ 3.56589317 23.37180376 23.71401787],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-6.511902,1,34828.123664,-719.3114198064569,"[2797.6633025775595, 0.0, 2738.836326998328]",5922.143814193854,5922.143814193854,[96.71579464 52.         71.85869873],[88.72406197 64.14465618 68.27027035],[92.  64.5 64.5],[-4.71579464 40.         20.14130127],[ 3.27593803 27.85534382 23.72972965],[ 0.  27.5 27.5],92.0,10.0,0.05
-23.076633,1,34828.123901,-697.0552317362858,"[2677.212086722856, 0.0, 2617.0535538129643]",6882.519406205336,6882.519406205336,[99.40526493 66.85192801 81.10711897],[91.41353226 82.11449242 77.51869059],[96.   76.   74.75],[-3.40526493 29.14807199 14.89288103],[ 4.58646774 13.88550758 18.48130941],[ 0.   20.   21.25],96.0,10.0,0.075
-15.834564,1,35391.836104,-641.2646102864809,"[2783.703464671079, 0.0, 3017.4343511242964]",6892.541760697566,6892.541760697566,[101.35199554  61.54648997  79.69132984],[93.36026287 76.80905437 76.10290146],[96.   74.75 73.5 ],[-5.35199554 34.45351003 16.30867016],[ 2.63973713 19.19094563 19.89709854],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-3.9059498,1,35391.836596,-643.5287973848706,"[2924.93740240738, 0.0, 2792.8770442807613]",5950.227342374239,5950.227342374239,[95.22654636 53.22789504 72.85415828],[87.23481369 68.49045944 69.2657299 ],[92.   65.75 64.5 ],[-3.22654636 38.77210496 19.14584172],[ 4.76518631 23.50954056 22.7342701 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-5.6886744,1,35391.836865,-671.3883411341302,"[2859.7500790845493, 0.0, 2339.787933160992]",5513.16397004394,5513.16397004394,[94.5072356  50.         70.75121868],[86.51550293 64.76070642 67.1627903 ],[90.   62.5  61.25],[-4.5072356  40.         19.24878132],[ 3.48449707 25.23929358 22.8372097 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-12.6493225,1,35391.837106,-726.2075620034719,"[2483.4332239698115, 0.0, 2249.9943009268923]",5418.879021016563,5418.879021016563,[92.24888237 50.         65.57032097],[84.2571497  54.99802589 61.98189259],[90.  57.5 60. ],[-2.24888237 40.         24.42967903],[ 5.7428503  35.00197411 28.01810741],[ 0.  32.5 30. ],90.0,10.0,0.025
-15.637089,1,35391.837338,-723.4308530995017,"[2641.5022131692567, 0.0, 2378.2828043250097]",5950.227342374239,5950.227342374239,[96.69720753 52.57910563 73.23526561],[88.70547485 67.84167004 69.64683723],[92.   65.75 64.5 ],[-4.69720753 39.42089437 18.76473439],[ 3.29452515 24.15832996 22.35316277],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.116516,1,35391.837572,-652.8005490242841,"[2897.288481683191, 0.0, 3036.260655527882]",6908.836096196903,6908.836096196903,[100.78768261  65.26686169  80.83839739],[92.79594994 80.5294261  77.24996901],[96.  76.  73.5],[-4.78768261 30.73313831 15.16160261],[ 3.20405006 15.4705739  18.75003099],[ 0.  20.  22.5],96.0,10.0,0.05
-12.915972,1,35391.837816,-720.873919974878,"[2987.8527710170015, 0.0, 3005.722365926443]",6882.519406205336,6882.519406205336,[99.88282688 63.43529202 82.76818836],[91.89109421 78.69785643 79.17975998],[96.   76.   74.75],[-3.88282688 32.56470798 13.23181164],[ 4.10890579 17.30214357 16.82024002],[ 0.   20.   21.25],96.0,10.0,0.075
-11.500357,1,35391.838047,-628.2369416474758,"[2473.551913466252, 0.0, 2322.1367153466686]",5418.879021016563,5418.879021016563,[93.82478626 50.         66.33416879],[85.83305359 53.3536005  62.74574041],[90.  57.5 60. ],[-3.82478626 40.         23.66583121],[ 4.16694641 36.6463995  27.25425959],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.256802,1,35391.838301,-732.5682216988376,"[3062.94500689031, 0.0, 2907.1724364297284]",6882.519406205336,6882.519406205336,[100.99160202  64.13966395  82.01627815],[92.99986935 79.40222836 78.42784977],[96.   76.   74.75],[-4.99160202 31.86033605 13.98372185],[ 3.00013065 16.59777164 17.57215023],[ 0.   20.   21.25],96.0,10.0,0.075
-8.373645,1,35391.838534,-705.4288763848784,"[2630.9375483253943, 0.0, 2420.573661972826]",5513.16397004394,5513.16397004394,[94.11680134 50.         69.85800254],[86.12506866 65.17826557 66.26957417],[90.   62.5  61.25],[-4.11680134 40.         20.14199746],[ 3.87493134 24.82173443 23.73042583],[ 0.   27.5  28.75],90.0,10.0,0.075
-22.415699,1,35956.430764,-663.6803093661787,"[2730.435654089329, 0.0, 2609.3189129192137]",6882.519406205336,6882.519406205336,[98.31500061 65.1066754  82.84554565],[90.32326794 80.36923981 79.25711727],[96.   76.   74.75],[-2.31500061 30.8933246  13.15445435],[ 5.67673206 15.63076019 16.74288273],[ 0.   20.   21.25],96.0,10.0,0.075
-13.773009,1,35956.431355,-657.3018064577556,"[2537.051523241869, 0.0, 2583.073258206752]",5937.960639002816,5937.960639002816,[94.97333629 52.         69.97665823],[86.98160362 60.36127281 66.38822985],[92.  62.  64.5],[-2.97333629 40.         22.02334177],[ 5.01839638 31.63872719 25.61177015],[ 0.  30.  27.5],92.0,10.0,0.025
-9.764816,1,35956.431626,-681.1531576101992,"[2669.8592519481526, 0.0, 2688.2704282348286]",5937.960639002816,5937.960639002816,[96.15511043 52.         70.72943628],[88.16337776 58.35787487 67.1410079 ],[92.  62.  64.5],[-4.15511043 40.         21.27056372],[ 3.83662224 33.64212513 24.8589921 ],[ 0.  30.  27.5],92.0,10.0,0.025
-14.333301,1,35956.431867,-740.5408629773174,"[2398.0044216852925, 0.0, 2244.170359840399]",5418.879021016563,5418.879021016563,[93.9956084  50.         65.31080234],[86.00387573 53.34029198 61.72237396],[90.  57.5 60. ],[-3.9956084  40.         24.68919766],[ 3.99612427 36.65970802 28.27762604],[ 0.  32.5 30. ],90.0,10.0,0.025
-19.90605,1,35956.432096,-743.3369024686185,"[2839.8627851085757, 0.0, 2672.6189102584867]",6882.519406205336,6882.519406205336,[99.13289078 64.81672265 82.75400722],[91.1411581  80.07928705 79.16557884],[96.   76.   74.75],[-3.13289078 31.18327735 13.24599278],[ 4.8588419  15.92071295 16.83442116],[ 0.   20.   21.25],96.0,10.0,0.075
-12.310186,1,35956.432326,-665.1107357050599,"[2741.5200888319487, 0.0, 2856.4925491553145]",6383.880209219254,6383.880209219254,[97.40980919 54.         74.91071355],[89.41807652 68.87976551 71.32228518],[94. 69. 69.],[-3.40980919 40.         19.08928645],[ 4.58192348 25.12023449 22.67771482],[ 0. 25. 25.],94.0,10.0,0.025
-13.918287,1,35956.432554,-734.7922073804389,"[2653.9751705144713, 0.0, 2468.0824290638584]",5950.227342374239,5950.227342374239,[96.94551571 53.41376378 73.84920776],[88.95378304 68.67632818 70.26077938],[92.   65.75 64.5 ],[-4.94551571 38.58623622 18.15079224],[ 3.04621696 23.32367182 21.73922062],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.877187,1,35956.432784,-643.1141287461461,"[2464.088936408281, 0.0, 2590.4701884846827]",5937.960639002816,5937.960639002816,[94.18362244 52.         68.49671543],[86.19188976 59.89462566 64.90828705],[92.  62.  64.5],[-2.18362244 40.         23.50328457],[ 5.80811024 32.10537434 27.09171295],[ 0.  30.  27.5],92.0,10.0,0.025
-14.051138,1,35956.433017,-746.6193600147934,"[2517.074510546225, 0.0, 2586.5350659232918]",5937.960639002816,5937.960639002816,[95.24580582 52.         70.37775695],[87.25407314 59.94064045 66.78932858],[92.  62.  64.5],[-3.24580582 40.         21.62224305],[ 4.74592686 32.05935955 25.21067142],[ 0.  30.  27.5],92.0,10.0,0.025
-6.4897904,1,35956.433243,-711.9186668947386,"[2799.1483458099233, 0.0, 2738.6607411501027]",5922.143814193854,5922.143814193854,[96.50529964 52.         71.89329326],[88.51356697 63.01374149 68.30486488],[92.  64.5 64.5],[-4.50529964 40.         20.10670674],[ 3.48643303 28.98625851 23.69513512],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.050213,1,36520.055306,-677.7305224598143,"[3048.8943525413856, 0.0, 2866.616410881277]",6882.519406205336,6882.519406205336,[97.80550011 66.21612526 83.32180345],[89.81376743 81.47868967 79.73337507],[96.   76.   74.75],[-1.80550011 29.78387474 12.67819655],[ 6.18623257 14.52131033 16.26662493],[ 0.   20.   21.25],96.0,10.0,0.075
-6.395589,1,36520.055833,-663.6973951513348,"[2807.6475353168566, 0.0, 2735.740318678914]",5922.143814193854,5922.143814193854,[96.55662639 52.         72.06577718],[88.56489372 64.4885273  68.4773488 ],[92.  64.5 64.5],[-4.55662639 40.         19.93422282],[ 3.43510628 27.5114727  23.5226512 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.3195505,1,36520.05609,-695.4727085729588,"[2442.4793165150422, 0.0, 2207.6170502590667]",5427.254897733999,5427.254897733999,[94.35184868 50.         68.01114547],[86.360116   61.49137259 64.42271709],[90.   61.25 60.  ],[-4.35184868 40.         21.98885453],[ 3.639884   28.50862741 25.57728291],[ 0.   28.75 30.  ],90.0,10.0,0.05
-16.77362,1,36520.056329,-757.3144836894794,"[2819.4240434913854, 0.0, 2916.9889048393957]",6892.541760697566,6892.541760697566,[99.20434006 61.07661225 80.64532602],[91.21260738 76.33917665 77.05689764],[96.   74.75 73.5 ],[-3.20434006 34.92338775 15.35467398],[ 4.78739262 19.66082335 18.94310236],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-17.775047,1,36520.056566,-761.111950181446,"[2552.5345262962924, 0.0, 2340.037066949217]",5950.227342374239,5950.227342374239,[96.0102187  52.41977526 73.65519226],[88.01848602 67.68233967 70.06676388],[92.   65.75 64.5 ],[-4.0102187  39.58022474 18.34480774],[ 3.98151398 24.31766033 21.93323612],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-13.519413,1,36520.05681,-678.6301484452543,"[2436.449577385732, 0.0, 2249.8288228877973]",5418.879021016563,5418.879021016563,[93.49832447 50.         65.58413255],[85.5065918  54.95614052 61.99570417],[90.  57.5 60. ],[-3.49832447 40.         24.41586745],[ 4.4934082  35.04385948 28.00429583],[ 0.  32.5 30. ],90.0,10.0,0.025
-9.904102,1,36520.057053,-744.6963100574746,"[2716.865449455887, 0.0, 2644.045267412549]",5950.227342374239,5950.227342374239,[95.73778732 52.28196694 73.90277088],[87.74605465 67.54453135 70.3143425 ],[92.   65.75 64.5 ],[-3.73778732 39.71803306 18.09722912],[ 4.25394535 24.45546865 21.6856575 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.596641,1,36520.057293,-657.7107691809755,"[2894.5680411196945, 0.0, 2983.334754504496]",6882.519406205336,6882.519406205336,[99.10397537 66.35108687 83.01417911],[91.1122427  81.61365128 79.42575073],[96.   76.   74.75],[-3.10397537 29.64891313 12.98582089],[ 4.8877573  14.38634872 16.57424927],[ 0.   20.   21.25],96.0,10.0,0.075
-13.711932,1,36520.057527,-760.3312919862465,"[2533.520355644297, 0.0, 2149.5530425950633]",5427.254897733999,5427.254897733999,[94.51858433 50.         67.61991966],[86.52685165 61.14843845 64.03149128],[90.   61.25 60.  ],[-4.51858433 40.         22.38008034],[ 3.47314835 28.85156155 25.96850872],[ 0.   28.75 30.  ],90.0,10.0,0.05
-14.582662,1,36520.05776,-726.5013282753141,"[2616.763171744004, 0.0, 2092.4347651925386]",5513.16397004394,5513.16397004394,[92.98345478 50.         70.63771236],[84.99172211 63.71994495 67.04928398],[90.   62.5  61.25],[-2.98345478 40.         19.36228764],[ 5.00827789 26.28005505 22.95071602],[ 0.   27.5  28.75],90.0,10.0,0.075
-13.9449415,1,37085.189961,-691.6754638423072,"[2445.46710772642, 0.0, 2217.75241022118]",5418.879021016563,5418.879021016563,[93.77094181 50.         66.21975172],[85.77920914 54.05048847 62.63132334],[90.  57.5 60. ],[-3.77094181 40.         23.78024828],[ 4.22079086 35.94951153 27.36867666],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.720446,1,37085.205656,-680.4178407852602,"[2749.648121208866, 0.0, 3003.9997915864215]",6908.836096196903,6908.836096196903,[99.01566513 64.89614226 79.59435785],[91.02393246 80.15870667 76.00592947],[96.  76.  73.5],[-3.01566513 31.10385774 16.40564215],[ 4.97606754 15.84129333 19.99407053],[ 0.  20.  22.5],96.0,10.0,0.05
-14.358619,1,37085.205892,-709.8313271096494,"[2855.6621047008625, 0.0, 3047.205877096051]",6892.541760697566,6892.541760697566,[98.64064224 60.80292203 79.39865673],[90.64890957 76.06548643 75.81022835],[96.   74.75 73.5 ],[-2.64064224 35.19707797 16.60134327],[ 5.35109043 19.93451357 20.18977165],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-15.031465,1,37085.206114,-772.3459487397354,"[2470.216242550185, 0.0, 2141.242732042625]",5427.254897733999,5427.254897733999,[94.8253289  50.         67.08519447],[86.83359623 60.86226463 63.49676609],[90.   61.25 60.  ],[-4.8253289  40.         22.91480553],[ 3.16640377 29.13773537 26.50323391],[ 0.   28.75 30.  ],90.0,10.0,0.05
-14.746837,1,37085.206316,-775.8587869030641,"[2918.9256687247744, 0.0, 2971.0756490017548]",6908.836096196903,6908.836096196903,[98.54771622 64.73698117 80.37113273],[90.55598354 79.99954557 76.78270435],[96.  76.  73.5],[-2.54771622 31.26301883 15.62886727],[ 5.44401646 16.00045443 19.21729565],[ 0.  20.  22.5],96.0,10.0,0.05
-12.385335,1,37085.206512,-691.0154838591304,"[2733.604186411465, 0.0, 2479.667541721558]",5950.227342374239,5950.227342374239,[96.88650234 54.66747595 72.2517103 ],[88.89476967 69.93004036 68.66328192],[92.   65.75 64.5 ],[-4.88650234 37.33252405 19.7482897 ],[ 3.10523033 22.06995964 23.33671808],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-18.06347,1,37085.206706,-762.7597810685003,"[2765.2368247168642, 0.0, 2895.6236660442346]",6908.836096196903,6908.836096196903,[99.60610397 63.87477376 79.89081705],[91.6143713  79.13733816 76.30238867],[96.  76.  73.5],[-3.60610397 32.12522624 16.10918295],[ 4.3856287  16.86266184 19.69761133],[ 0.  20.  22.5],96.0,10.0,0.05
-13.6104355,1,37085.206905,-671.3212044376686,"[2556.4724529289592, 0.0, 2573.305897734455]",5937.960639002816,5937.960639002816,[94.67567547 52.         70.37701309],[86.68394279 60.86734009 66.78858471],[92.  62.  64.5],[-2.67567547 40.         21.62298691],[ 5.31605721 31.13265991 25.21141529],[ 0.  30.  27.5],92.0,10.0,0.025
-10.720751,1,37085.207103,-771.0520431177736,"[2667.524636830959, 0.0, 2254.586744511551]",5513.16397004394,5513.16397004394,[97.0975724  50.         68.85315883],[89.10583973 62.78152466 65.26473045],[90.   62.5  61.25],[-7.0975724  40.         21.14684117],[ 0.89416027 27.21847534 24.73526955],[ 0.   27.5  28.75],90.0,10.0,0.075
-13.907799,1,37085.207298,-740.4091271006898,"[2592.2288876833186, 0.0, 2519.8921313169913]",5937.960639002816,5937.960639002816,[94.74584682 52.         71.14311874],[86.75411415 59.78614044 67.55469036],[92.  62.  64.5],[-2.74584682 40.         20.85688126],[ 5.24588585 32.21385956 24.44530964],[ 0.  30.  27.5],92.0,10.0,0.025
-14.956122,1,37649.648563,-706.6315858145019,"[2580.9335086315828, 0.0, 2107.674933525491]",5513.16397004394,5513.16397004394,[94.3707505 50.        69.8163389],[86.37901783 65.00547409 66.22791052],[90.   62.5  61.25],[-4.3707505 40.        20.1836611],[ 3.62098217 24.99452591 23.77208948],[ 0.   27.5  28.75],90.0,10.0,0.075
-18.105589,1,37649.64909,-698.5234294450672,"[2589.9630300736217, 0.0, 2639.181576859899]",6385.227662497541,6385.227662497541,[97.19161804 54.78231694 75.37415397],[89.19988537 70.04488134 71.78572559],[94. 69. 69.],[-3.19161804 39.21768306 18.62584603],[ 4.80011463 23.95511866 22.21427441],[ 0. 25. 25.],94.0,10.0,0.05
-6.237882,1,37649.64934,-716.0692091652575,"[2841.719477437316, 0.0, 2327.539826623002]",5513.16397004394,5513.16397004394,[97.09589393 50.19495608 70.35196054],[89.10416126 65.45752048 66.76353216],[90.   62.5  61.25],[-7.09589393 39.80504392 19.64803946],[ 0.89583874 24.54247952 23.23646784],[ 0.   27.5  28.75],90.0,10.0,0.075
-11.440103,1,37649.649572,-783.7860513238131,"[2932.3226880859625, 0.0, 3186.1354713402206]",6908.836096196903,6908.836096196903,[99.08663757 64.3535874  80.38017357],[91.0949049  79.61615181 76.79174519],[96.  76.  73.5],[-3.08663757 31.6464126  15.61982643],[ 4.9050951  16.38384819 19.20825481],[ 0.  20.  22.5],96.0,10.0,0.05
-8.388059,1,37649.649805,-784.2468454567338,"[2974.0042085724576, 0.0, 2898.281922366081]",6409.957084447053,6409.957084447053,[98.10552414 59.1545179  75.91668976],[90.11379147 74.41708231 72.32826138],[94.   70.25 69.  ],[-4.10552414 34.8454821  18.08331024],[ 3.88620853 19.58291769 21.67173862],[ 0.   23.75 25.  ],94.0,10.0,0.075
-17.129362,1,37649.65006,-708.1448461223871,"[2614.0388846709834, 0.0, 2677.4400001836807]",6385.227662497541,6385.227662497541,[96.80155094 55.06765391 75.96444738],[88.80981827 70.33021832 72.376019  ],[94. 69. 69.],[-2.80155094 38.93234609 18.03555262],[ 5.19018173 23.66978168 21.623981  ],[ 0. 25. 25.],94.0,10.0,0.05
-14.119626,1,37649.650297,-776.8794071998178,"[2402.3626007206403, 0.0, 2251.390962019985]",5418.879021016563,5418.879021016563,[93.0869046  50.         66.03850114],[85.09517193 53.18413734 62.45007277],[90.  57.5 60. ],[-3.0869046  40.         23.96149886],[ 4.90482807 36.81586266 27.54992723],[ 0.  32.5 30. ],90.0,10.0,0.025
-4.8337455,1,37649.650528,-676.1549501513166,"[2802.4292435393745, 0.0, 2860.1792397205368]",5950.227342374239,5950.227342374239,[94.03742416 52.18152119 72.1219939 ],[86.04569149 67.4440856  68.53356552],[92.   65.75 64.5 ],[-2.03742416 39.81847881 19.8780061 ],[ 5.95430851 24.5559144  23.46643448],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-11.834228,1,37649.650757,-782.886270360303,"[2570.736516536202, 0.0, 2214.2447035686478]",5427.254897733999,5427.254897733999,[92.01614292 50.         67.39198911],[84.02441025 61.05897427 63.80356073],[90.   61.25 60.  ],[-2.01614292 40.         22.60801089],[ 5.97558975 28.94102573 26.19643927],[ 0.   28.75 30.  ],90.0,10.0,0.05
-14.312229,1,37649.65099,-754.7213563571157,"[2626.3588715527912, 0.0, 2448.1941430583943]",5922.143814193854,5922.143814193854,[94.05282123 52.         72.45182932],[86.06108856 66.16807652 68.86340094],[92.  64.5 64.5],[-2.05282123 40.         19.54817068],[ 5.93891144 25.83192348 23.13659906],[ 0.  27.5 27.5],92.0,10.0,0.05
