#{"t_start": 1757885500.7222826, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-39.130028,1,19885.727905,-1052.5522449995333,"[2775.8947776748346, 828.9124326629864, 0.0]",5922.143814193854,5922.143814193854,[93.04064854 57.86856247 75.19878566],[85.04891586 73.13112688 71.61035728],[92.  64.5 64.5],[-1.04064854 34.13143753 16.80121434],[ 6.95108414 18.86887312 20.38964272],[ 0.  27.5 27.5],92.0,10.0,0.05
-32.7852,1,19885.758334,-1047.637506999243,"[3023.045221113495, 682.6169296016778, 0.0]",5513.16397004394,5513.16397004394,[93.46567066 54.14129855 73.03874004],[85.47393799 69.40386295 69.45031166],[90.   62.5  61.25],[-3.46567066 35.85870145 16.96125996],[ 4.52606201 20.59613705 20.54968834],[ 0.   27.5  28.75],90.0,10.0,0.075
-33.21259,1,19885.758685,-1026.6997747792682,"[3070.711433037832, 1525.9450346296576, 0.0]",6882.519406205336,6882.519406205336,[96.61409386 68.62282969 84.12406528],[88.62236118 83.8853941  80.5356369 ],[96.   76.   74.75],[-0.61409386 27.37717031 11.87593472],[ 7.37763882 12.1146059  15.4643631 ],[ 0.   20.   21.25],96.0,10.0,0.075
-44.032368,1,19885.758916,-1056.491689117598,"[2586.322500613348, 446.4958529324541, 0.0]",5418.879021016563,5418.879021016563,[92.23075779 50.         69.01389349],[84.23902512 63.45975876 65.42546511],[90.  57.5 60. ],[-2.23075779 40.         20.98610651],[ 5.76097488 26.54024124 24.57453489],[ 0.  32.5 30. ],90.0,10.0,0.025
-42.578274,1,19885.759121,-1025.9721655986605,"[2766.8968647746956, 642.7826166142725, 0.0]",5937.960639002816,5937.960639002816,[97.82598598 52.67226531 74.04063404],[89.83425331 67.93482971 70.45220566],[92.  62.  64.5],[-5.82598598 39.32773469 17.95936596],[ 2.16574669 24.06517029 21.54779434],[ 0.  30.  27.5],92.0,10.0,0.025
-44.388367,1,19885.759332,-1059.7493489121443,"[2487.7587888116936, 525.7682638276123, 0.0]",5418.879021016563,5418.879021016563,[93.04751308 50.         66.12962473],[85.05578041 62.90399313 62.54119635],[90.  57.5 60. ],[-3.04751308 40.         23.87037527],[ 4.94421959 27.09600687 27.45880365],[ 0.  32.5 30. ],90.0,10.0,0.025
-35.51311,1,19885.759572,-1064.2468530248502,"[2970.6445520911398, 1484.6488861905802, 0.0]",6908.836096196903,6908.836096196903,[98.23757179 66.17695309 81.00645626],[90.24583912 81.4395175  77.41802788],[96.  76.  73.5],[-2.23757179 29.82304691 14.99354374],[ 5.75416088 14.5604825  18.58197212],[ 0.  20.  22.5],96.0,10.0,0.05
-31.793291,1,19885.759784,-1031.3253985201789,"[2985.0004252753047, 1727.2893565044665, 0.0]",6908.836096196903,6908.836096196903,[96.6625119  70.08907773 80.11341894],[88.67077923 85.35164213 76.52499056],[96.  76.  73.5],[-0.6625119  25.91092227 15.88658106],[ 7.32922077 10.64835787 19.47500944],[ 0.  20.  22.5],96.0,10.0,0.05
-39.629246,1,19885.759989,-1023.503194929456,"[2596.4569613999897, 1258.3531449845414, 0.0]",6385.227662497541,6385.227662497541,[97.47244652 62.99614455 73.96463525],[89.48071384 78.25870895 70.37620687],[94. 69. 69.],[-3.47244652 31.00385545 20.03536475],[ 4.51928616 15.74129105 23.62379313],[ 0. 25. 25.],94.0,10.0,0.05
-33.841805,1,19885.760185,-1053.285421635861,"[2821.887248691463, 825.5225649108323, 0.0]",5513.16397004394,5513.16397004394,[94.49102314 54.76844908 70.53628194],[86.49929047 70.03101349 66.94785357],[90.   62.5  61.25],[-4.49102314 35.23155092 19.46371806],[ 3.50070953 19.96898651 23.05214643],[ 0.   27.5  28.75],90.0,10.0,0.075
-41.54314,1,20452.35669,-1094.0953850756805,"[2680.854857206822, 486.8516615518814, 0.0]",5418.879021016563,5418.879021016563,[95.59059532 50.         68.9517926 ],[87.59886265 63.60328197 65.36336422],[90.  57.5 60. ],[-5.59059532 40.         21.0482074 ],[ 2.40113735 26.39671803 24.63663578],[ 0.  32.5 30. ],90.0,10.0,0.025
-41.980366,1,20452.438235,-1089.6178726801463,"[2650.316583957044, 493.6972082310143, 0.0]",5418.879021016563,5418.879021016563,[94.2225066  50.         68.32823265],[86.23077393 62.65533924 64.73980427],[90.  57.5 60. ],[-4.2225066  40.         21.67176735],[ 3.76922607 27.34466076 25.26019573],[ 0.  32.5 30. ],90.0,10.0,0.025
-44.203606,1,20452.438588,-1070.9033792275093,"[2500.332842271314, 523.2063307663643, 0.0]",5418.879021016563,5418.879021016563,[93.77299698 50.         66.8683337 ],[85.78126431 61.72484875 63.27990532],[90.  57.5 60. ],[-3.77299698 40.         23.1316663 ],[ 4.21873569 28.27515125 26.72009468],[ 0.  32.5 30. ],90.0,10.0,0.025
-38.618473,1,20452.438793,-1095.1101630090282,"[2740.7084040831683, 643.3557775976255, 0.0]",5513.16397004394,5513.16397004394,[92.51028927 53.61966969 72.39505756],[84.51855659 68.8822341  68.80662918],[90.   62.5  61.25],[-2.51028927 36.38033031 17.60494244],[ 5.48144341 21.1177659  21.19337082],[ 0.   27.5  28.75],90.0,10.0,0.075
-37.063995,1,20452.438991,-1063.0361615929094,"[2729.459721585015, 1015.3755969629323, 0.0]",5950.227342374239,5950.227342374239,[97.56839378 58.93235518 74.21877563],[89.57666111 74.19491959 70.63034725],[92.   65.75 64.5 ],[-5.56839378 33.06764482 17.78122437],[ 2.42333889 17.80508041 21.36965275],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-37.69049,1,20452.439188,-1097.4398412162275,"[2830.3775319075135, 1148.226389858206, 0.0]",6385.227662497541,6385.227662497541,[97.25655372 60.57872559 76.03685033],[89.26482105 75.84129    72.44842196],[94. 69. 69.],[-3.25655372 33.42127441 17.96314967],[ 4.73517895 18.15871    21.55157804],[ 0. 25. 25.],94.0,10.0,0.05
-39.364143,1,20452.439391,-1103.6109953383027,"[2749.890414214671, 540.9721418614938, 0.0]",5427.254897733999,5427.254897733999,[94.67772396 51.14894272 72.58387077],[86.68599129 66.41150713 68.99544239],[90.   61.25 60.  ],[-4.67772396 38.85105728 17.41612923],[ 3.31400871 23.58849287 21.00455761],[ 0.   28.75 30.  ],90.0,10.0,0.05
-42.238464,1,20452.439584,-1073.5638609796617,"[2692.6411933727804, 737.2161702659603, 0.0]",5937.960639002816,5937.960639002816,[91.64062603 53.67702796 71.19739235],[83.64889336 68.93959236 67.60896397],[92.  62.  64.5],[ 0.35937397 38.32297204 20.80260765],[ 8.35110664 23.06040764 24.39103603],[ 0.  30.  27.5],92.0,10.0,0.025
-43.653263,1,20452.439814,-1067.1564589310133,"[2524.9046619452565, 528.4567941019376, 0.0]",5418.879021016563,5418.879021016563,[91.92613037 50.42744519 67.35991705],[83.9343977  65.69000959 63.77148867],[90.  57.5 60. ],[-1.92613037 39.57255481 22.64008295],[ 6.0656023  24.30999041 26.22851133],[ 0.  32.5 30. ],90.0,10.0,0.025
-34.48288,1,20452.440012,-1087.7683000117504,"[2844.8613227054916, 1670.9336456433512, 0.0]",6892.541760697566,6892.541760697566,[97.1370507  67.53967501 79.29983461],[89.14531803 82.80223942 75.71140623],[96.   74.75 73.5 ],[-1.1370507  28.46032499 16.70016539],[ 6.85468197 13.19776058 20.28859377],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-35.496174,1,21022.131783,-1129.591557863629,"[2863.94436208373, 974.1800015655831, 0.0]",5950.227342374239,5950.227342374239,[96.96539982 59.4559653  72.85458505],[88.97366714 74.7185297  69.26615667],[92.   65.75 64.5 ],[-4.96539982 32.5440347  19.14541495],[ 3.02633286 17.2814703  22.73384333],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-39.072475,1,21022.155706,-1128.6903467745449,"[2809.9594985690433, 1079.5807696855836, 0.0]",6383.880209219254,6383.880209219254,[95.48810299 59.6397474  76.2670387 ],[87.49637032 74.9023118  72.67861032],[94. 69. 69.],[-1.48810299 34.3602526  17.7329613 ],[ 6.50362968 19.0976882  21.32138968],[ 0. 25. 25.],94.0,10.0,0.025
-44.194916,1,21022.156031,-1115.0982946359343,"[2566.3984395210246, 747.2855180889239, 0.0]",5937.960639002816,5937.960639002816,[94.64280708 54.0736611  71.44570053],[86.65107441 69.33622551 67.85727215],[92.  62.  64.5],[-2.64280708 37.9263389  20.55429947],[ 5.34892559 22.66377449 24.14272785],[ 0.  30.  27.5],92.0,10.0,0.025
-38.25402,1,21022.15624,-1133.3641844570434,"[2752.3513765517387, 1189.437928217178, 0.0]",6383.880209219254,6383.880209219254,[95.26356991 62.34637286 76.37494934],[87.27183723 77.60893726 72.78652096],[94. 69. 69.],[-1.26356991 31.65362714 17.62505066],[ 6.72816277 16.39106274 21.21347904],[ 0. 25. 25.],94.0,10.0,0.025
-36.388767,1,21022.156444,-1099.4249289468623,"[2826.443545477551, 1235.2784778935074, 0.0]",6385.227662497541,6385.227662497541,[97.93458279 62.98728015 78.64301813],[89.94285011 78.24984455 75.05458975],[94. 69. 69.],[-3.93458279 31.01271985 15.35698187],[ 4.05714989 15.75015545 18.94541025],[ 0. 25. 25.],94.0,10.0,0.05
-39.436546,1,21022.156641,-1136.8763887473997,"[2693.7714756085734, 1188.3198365027727, 0.0]",6409.957084447053,6409.957084447053,[95.40080841 62.74666812 76.83250082],[87.40907574 78.00923252 73.24407244],[94.   70.25 69.  ],[-1.40080841 31.25333188 17.16749918],[ 6.59092426 15.99076748 20.75592756],[ 0.   23.75 25.  ],94.0,10.0,0.075
-35.550232,1,21022.156842,-1139.1612257118347,"[2803.021608869494, 750.1998689532586, 0.0]",5513.16397004394,5513.16397004394,[94.85401066 56.12852456 71.81345928],[86.86227798 71.39108896 68.2250309 ],[90.   62.5  61.25],[-4.85401066 33.87147544 18.18654072],[ 3.13772202 18.60891104 21.7749691 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-40.181747,1,21022.157041,-1113.7456070544974,"[2742.7196383211535, 799.803386266733, 0.0]",5922.143814193854,5922.143814193854,[98.17717178 56.61391093 74.34981525],[90.18543911 71.87647533 70.76138687],[92.  64.5 64.5],[-6.17717178 35.38608907 17.65018475],[ 1.81456089 20.12352467 21.23861313],[ 0.  27.5 27.5],92.0,10.0,0.05
-37.672626,1,21022.15724,-1104.829086904792,"[2727.014969198906, 981.6053628886266, 0.0]",5950.227342374239,5950.227342374239,[95.57106598 58.06107356 74.15552795],[87.57933331 73.32363796 70.56709957],[92.   65.75 64.5 ],[-3.57106598 33.93892644 17.84447205],[ 4.42066669 18.67636204 21.43290043],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-32.435516,1,21022.157439,-1120.2038164764958,"[2908.2048852903254, 816.7358775215965, 0.0]",5513.16397004394,5513.16397004394,[92.72126587 55.50712706 72.52133596],[84.7295332  70.76969147 68.93290758],[90.   62.5  61.25],[-2.72126587 34.49287294 17.47866404],[ 5.2704668  19.23030853 21.06709242],[ 0.   27.5  28.75],90.0,10.0,0.075
-37.785385,1,21591.879116,-1167.3769438555835,"[2755.0595058846684, 929.3794091173881, 0.0]",5922.143814193854,5922.143814193854,[94.02532204 55.54156615 72.14984596],[86.03358936 70.80413055 68.56141758],[92.  64.5 64.5],[-2.02532204 36.45843385 19.85015404],[ 5.96641064 21.19586945 23.43858242],[ 0.  27.5 27.5],92.0,10.0,0.05
-37.261982,1,21591.879674,-1165.9523277330252,"[2834.7912467366045, 570.16096443556, 0.0]",5427.254897733999,5427.254897733999,[94.91982372 51.80885197 70.63342559],[86.92809105 67.07141638 67.04499722],[90.   61.25 60.  ],[-4.91982372 38.19114803 19.36657441],[ 3.07190895 22.92858362 22.95500278],[ 0.   28.75 30.  ],90.0,10.0,0.05
-32.697994,1,21591.879934,-1147.796288569596,"[3087.627518708665, 1226.4021871155649, 0.0]",6409.957084447053,6409.957084447053,[96.74320515 61.27469803 78.66418731],[88.75147247 76.53726244 75.07575893],[94.   70.25 69.  ],[-2.74320515 32.72530197 15.33581269],[ 5.24852753 17.46273756 18.92424107],[ 0.   23.75 25.  ],94.0,10.0,0.075
-38.65214,1,21591.880177,-1172.0163251149677,"[2737.1338939023385, 592.3708068954345, 0.0]",5427.254897733999,5427.254897733999,[93.6634341 52.0578611 69.8405503],[85.67170143 67.32042551 66.25212193],[90.   61.25 60.  ],[-3.6634341 37.9421389 20.1594497],[ 4.32829857 22.67957449 23.74787807],[ 0.   28.75 30.  ],90.0,10.0,0.05
-39.987347,1,21591.880426,-1139.4122753511422,"[2768.62165806331, 1062.5142578611722, 0.0]",6383.880209219254,6383.880209219254,[96.01444538 58.61371304 75.2946223 ],[88.02271271 73.87627745 71.70619392],[94. 69. 69.],[-2.01444538 35.38628696 18.7053777 ],[ 5.97728729 20.12372255 22.29380608],[ 0. 25. 25.],94.0,10.0,0.025
-45.759956,1,21591.880663,-1182.6363467763733,"[2608.66229691415, 612.0900459040021, 0.0]",5937.960639002816,5937.960639002816,[95.36789043 52.         71.49850071],[87.37615776 66.26968098 67.91007233],[92.  62.  64.5],[-3.36789043 40.         20.50149929],[ 4.62384224 25.73031902 24.08992767],[ 0.  30.  27.5],92.0,10.0,0.025
-42.84181,1,21591.880902,-1182.0030328043886,"[2526.519638762669, 575.601185262949, 0.0]",5427.254897733999,5427.254897733999,[91.25742348 51.20941998 69.85928762],[83.2656908  66.47198439 66.27085924],[90.   61.25 60.  ],[-1.25742348 38.79058002 20.14071238],[ 6.7343092  23.52801561 23.72914076],[ 0.   28.75 30.  ],90.0,10.0,0.05
-39.87481,1,21591.881139,-1153.6204154269572,"[2615.8291143433744, 1222.4910947223264, 0.0]",6383.880209219254,6383.880209219254,[98.64748295 63.13078429 73.65572107],[90.65575027 78.39334869 70.06729269],[94. 69. 69.],[-4.64748295 30.86921571 20.34427893],[ 3.34424973 15.60665131 23.93270731],[ 0. 25. 25.],94.0,10.0,0.025
-43.183254,1,21591.881377,-1148.012340921513,"[2574.357310037613, 504.47341847455266, 0.0]",5418.879021016563,5418.879021016563,[93.01346691 50.         67.16406334],[85.02173424 62.96195984 63.57563496],[90.  57.5 60. ],[-3.01346691 40.         22.83593666],[ 4.97826576 27.03804016 26.42436504],[ 0.  32.5 30. ],90.0,10.0,0.025
-39.493015,1,21591.881607,-1159.6968298969887,"[2732.5780144013934, 1130.1155270427182, 0.0]",6383.880209219254,6383.880209219254,[95.00879581 60.41591431 75.23707283],[87.01706314 75.67847872 71.64864445],[94. 69. 69.],[-1.00879581 33.58408569 18.76292717],[ 6.98293686 18.32152128 22.35135555],[ 0. 25. 25.],94.0,10.0,0.025
-40.101402,1,22162.071191,-1207.4783473401346,"[2781.1928564324908, 1341.3396727879099, 0.0]",6882.519406205336,6882.519406205336,[95.81873424 67.7162049  80.91284359],[87.82700157 82.9787693  77.32441521],[96.   76.   74.75],[ 0.18126576 28.2837951  15.08715641],[ 8.17299843 13.0212307  18.67558479],[ 0.   20.   21.25],96.0,10.0,0.075
-41.41884,1,22162.106591,-1207.3711663747063,"[2604.1248716389628, 570.3173914748453, 0.0]",5418.879021016563,5418.879021016563,[93.11284931 51.22021796 67.90740955],[85.12111664 66.48278236 64.31898117],[90.  57.5 60. ],[-3.11284931 38.77978204 22.09259045],[ 4.87888336 23.51721764 25.68101883],[ 0.  32.5 30. ],90.0,10.0,0.025
-40.974586,1,22162.106929,-1188.7708736547397,"[2517.198883022927, 736.969025231872, 0.0]",5513.16397004394,5513.16397004394,[94.9919358  53.94233109 70.77414978],[87.00020313 69.2048955  67.1857214 ],[90.   62.5  61.25],[-4.9919358  36.05766891 19.22585022],[ 2.99979687 20.7951045  22.8142786 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-41.186684,1,22162.107167,-1213.2030071638542,"[2723.1296840030195, 463.8928640136426, 0.0]",5418.879021016563,5418.879021016563,[93.67400081 50.         71.01866234],[85.68226814 64.35063124 67.43023396],[90.  57.5 60. ],[-3.67400081 40.         18.98133766],[ 4.31773186 25.64936876 22.56976604],[ 0.  32.5 30. ],90.0,10.0,0.025
-44.247192,1,22162.107386,-1183.6594667377135,"[2612.790397936817, 697.7894326671498, 0.0]",5937.960639002816,5937.960639002816,[98.12526806 53.62237288 71.65600956],[90.13353539 68.88493729 68.06758118],[92.  62.  64.5],[-6.12526806 38.37762712 20.34399044],[ 1.86646461 23.11506271 23.93241882],[ 0.  30.  27.5],92.0,10.0,0.025
-40.587303,1,22162.107589,-1223.2236505119643,"[2729.2856190693637, 1064.350297841327, 0.0]",6385.227662497541,6385.227662497541,[96.39584835 60.32509352 77.07713497],[88.40411568 75.58765793 73.48870659],[94. 69. 69.],[-2.39584835 33.67490648 16.92286503],[ 5.59588432 18.41234207 20.51129341],[ 0. 25. 25.],94.0,10.0,0.05
-42.166218,1,22162.107788,-1224.1692494843103,"[2652.7781019636795, 781.3691876287394, 0.0]",5937.960639002816,5937.960639002816,[97.64007671 55.02230479 72.07493007],[89.64834404 70.28486919 68.48650169],[92.  62.  64.5],[-5.64007671 36.97769521 19.92506993],[ 2.35165596 21.71513081 23.51349831],[ 0.  30.  27.5],92.0,10.0,0.025
-37.11278,1,22162.107988,-1190.7331960416202,"[2908.5463463440474, 1419.6787318746935, 0.0]",6882.519406205336,6882.519406205336,[95.59004791 67.50536658 85.16629779],[87.59831524 82.76793098 81.57786942],[96.   76.   74.75],[ 0.40995209 28.49463342 10.83370221],[ 8.40168476 13.23206902 14.42213058],[ 0.   20.   21.25],96.0,10.0,0.075
-43.8048,1,22162.108189,-1191.8171407013565,"[2445.0987649549143, 604.7579912849599, 0.0]",5427.254897733999,5427.254897733999,[92.69140156 51.23618485 68.0679034 ],[84.69966888 66.49874926 64.47947502],[90.   61.25 60.  ],[-2.69140156 38.76381515 21.9320966 ],[ 5.30033112 23.50125074 25.52052498],[ 0.   28.75 30.  ],90.0,10.0,0.05
-40.408455,1,22162.108388,-1200.1052841755702,"[2618.2908171973727, 1186.7650447165151, 0.0]",6385.227662497541,6385.227662497541,[95.48018749 60.92248465 76.06750143],[87.48845482 76.18504906 72.47907305],[94. 69. 69.],[-1.48018749 33.07751535 17.93249857],[ 6.51154518 17.81495094 21.52092695],[ 0. 25. 25.],94.0,10.0,0.05
-29.411587,1,22730.498104,-1236.8899347770641,"[3064.629309563648, 1793.631883621972, 0.0]",6882.519406205336,6882.519406205336,[97.56427296 68.09474923 82.79657686],[89.57254028 83.35731363 79.20814848],[96.   76.   74.75],[-1.56427296 27.90525077 13.20342314],[ 6.42745972 12.64268637 16.79185152],[ 0.   20.   21.25],96.0,10.0,0.075
-41.00436,1,22730.521361,-1248.3755258617093,"[2654.9192365304643, 1111.2917824808817, 0.0]",6383.880209219254,6383.880209219254,[97.42475326 60.04628445 74.5864929 ],[89.43302059 75.30884886 70.99806452],[94. 69. 69.],[-3.42475326 33.95371555 19.4135071 ],[ 4.56697941 18.69115114 23.00193548],[ 0. 25. 25.],94.0,10.0,0.025
-38.706875,1,22730.521679,-1227.477749240548,"[2775.75693531721, 1137.1227037725082, 0.0]",6383.880209219254,6383.880209219254,[97.41561706 59.85384966 74.98596084],[89.42388439 75.11641407 71.39753246],[94. 69. 69.],[-3.41561706 34.14615034 19.01403916],[ 4.57611561 18.88358593 22.60246754],[ 0. 25. 25.],94.0,10.0,0.025
-40.07378,1,22730.521883,-1253.2767856622845,"[2790.5945529721444, 1333.8392712789762, 0.0]",6882.519406205336,6882.519406205336,[97.02824123 67.7173803  81.19964445],[89.03650856 82.97994471 77.61121607],[96.   76.   74.75],[-1.02824123 28.2826197  14.80035555],[ 6.96349144 13.02005529 18.38878393],[ 0.   20.   21.25],96.0,10.0,0.075
-39.411003,1,22730.522082,-1223.0704699100108,"[2557.185585490372, 783.1851574256021, 0.0]",5513.16397004394,5513.16397004394,[95.85405262 55.74257494 71.75338495],[87.86231995 71.00513935 68.16495657],[90.   62.5  61.25],[-5.85405262 34.25742506 18.24661505],[ 2.13768005 18.99486065 21.83504343],[ 0.   27.5  28.75],90.0,10.0,0.075
-44.270424,1,22730.522301,-1267.494076261754,"[2669.9195993646836, 639.2805838966623, 0.0]",5937.960639002816,5937.960639002816,[95.71167572 52.         72.42723406],[87.71994305 65.42732906 68.83880568],[92.  62.  64.5],[-3.71167572 40.         19.57276594],[ 4.28005695 26.57267094 23.16119432],[ 0.  30.  27.5],92.0,10.0,0.025
-42.51846,1,22730.522507,-1266.6877069883626,"[2523.6746449140996, 595.9951854902658, 0.0]",5427.254897733999,5427.254897733999,[98.76346977 53.44040276 68.39989174],[90.7717371  68.70296717 64.81146336],[90.   61.25 60.  ],[-8.76346977 36.55959724 21.60010826],[-0.7717371  21.29703283 25.18853664],[ 0.   28.75 30.  ],90.0,10.0,0.05
-40.59024,1,22730.522702,-1231.3234355545997,"[2660.338529240173, 563.9806065236829, 0.0]",5427.254897733999,5427.254897733999,[94.56973942 53.6026919  71.39091003],[86.57800674 68.86525631 67.80248165],[90.   61.25 60.  ],[-4.56973942 36.3973081  18.60908997],[ 3.42199326 21.13474369 22.19751835],[ 0.   28.75 30.  ],90.0,10.0,0.05
-33.23476,1,22730.522895,-1225.051899944594,"[2834.6797833007968, 1778.0212698151793, 0.0]",6908.836096196903,6908.836096196903,[95.14612205 71.14769198 80.87517107],[87.15438938 86.41025639 77.28674269],[96.  76.  73.5],[ 0.85387795 24.85230802 15.12482893],[ 8.84561062  9.58974361 18.71325731],[ 0.  20.  22.5],96.0,10.0,0.05
-33.110405,1,22730.523088,-1233.2156885266972,"[2846.434748499738, 1763.9585651605655, 0.0]",6892.541760697566,6892.541760697566,[96.00683697 69.6943114  79.33901155],[88.01510429 84.9568758  75.75058317],[96.   74.75 73.5 ],[-6.83696612e-03  2.63056886e+01  1.66609884e+01],[ 7.98489571 11.0431242  20.24941683],[ 0.   21.25 22.5 ],96.0,10.0,0.025
