#{"t_start": 1757885500.709653, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-31.770706,1,24020.226686,-1507.018483586571,"[2654.1670794618303, 2077.0258438354235, 0.0]",6934.254560608033,6934.254560608033,[84.95419033 74.17585112 75.48432434],[76.96245766 89.43841553 71.89589596],[96.   74.75 73.5 ],[11.04580967 21.82414888 20.51567566],[19.03754234  6.56158447 24.10410404],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-40.30534,1,24020.261288,-1519.1302805643493,"[2384.0316584499105, 830.1654428599746, 0.0]",5384.396238102012,5384.396238102012,[78.74795349 54.77488877 63.64564407],[70.75622082 70.03745317 60.05721569],[90.   61.25 60.  ],[11.25204651 35.22511123 26.35435593],[19.24377918 19.96254683 29.94278431],[ 0.   28.75 30.  ],90.0,10.0,0.05
-42.227962,1,24020.261616,-1512.3294100273777,"[2413.191951989031, 1011.0785689397159, 0.0]",5927.210961873994,5927.210961873994,[79.8158942  58.82996394 67.82506168],[71.82416153 74.09252834 64.2366333 ],[92.  62.  64.5],[12.1841058  33.17003606 24.17493832],[20.17583847 17.90747166 27.7633667 ],[ 0.  30.  27.5],92.0,10.0,0.025
-37.31505,1,24020.261832,-1485.3673698644072,"[2570.18466779428, 1445.1204500528293, 0.0]",6405.5328938379225,6405.5328938379225,[84.053176   67.48887087 72.34136474],[76.06144333 82.75143528 68.75293636],[94. 69. 69.],[ 9.946824   26.51112913 21.65863526],[17.93855667 11.24856472 25.24706364],[ 0. 25. 25.],94.0,10.0,0.025
-32.56563,1,24020.262036,-1536.9233498014169,"[2706.560939824393, 1969.5097018703664, 0.0]",6934.254560608033,6934.254560608033,[82.1367503  73.28049161 75.68855846],[74.14501762 88.54305601 72.10013008],[96.   74.75 73.5 ],[13.8632497  22.71950839 20.31144154],[21.85498238  7.45694399 23.89986992],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-39.00234,1,24020.262246,-1534.4169539711208,"[2610.495075564211, 1303.2291280789489, 0.0]",6416.187308523867,6416.187308523867,[83.14374264 66.06832768 73.4364332 ],[75.15200996 81.33089209 69.84800482],[94. 69. 69.],[10.85625736 27.93167232 20.5635668 ],[18.84799004 12.66910791 24.15199518],[ 0. 25. 25.],94.0,10.0,0.05
-36.280624,1,24020.262445,-1559.784244951253,"[2713.56829692824, 1367.99735686409, 0.0]",6405.5328938379225,6405.5328938379225,[87.99454029 64.85051657 73.80401266],[80.00280762 80.11308098 70.21558428],[94. 69. 69.],[ 6.00545971 29.14948343 20.19598734],[13.99719238 13.88691902 23.78441572],[ 0. 25. 25.],94.0,10.0,0.025
-41.36251,1,24020.262665,-1540.458003783737,"[2431.978059596692, 1043.5896918743788, 0.0]",5927.210961873994,5927.210961873994,[80.12538059 60.55754496 67.1932286 ],[72.13364792 75.82010937 63.60480022],[92.  62.  64.5],[11.87461941 31.44245504 24.8067714 ],[19.86635208 16.17989063 28.39519978],[ 0.  30.  27.5],92.0,10.0,0.025
-43.62729,1,24020.262863,-1510.4770196991867,"[2373.1196151229274, 960.7849240026518, 0.0]",5914.039791785825,5914.039791785825,[78.46256359 61.93989588 69.98973787],[70.47083092 77.20246029 66.40130949],[92.   65.75 64.5 ],[13.53743641 30.06010412 22.01026213],[21.52916908 14.79753971 25.59869051],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-25.39501,1,24020.263058,-1551.5059216503682,"[2936.1354275709455, 2316.4786970299147, 0.0]",7040.566836348752,7040.566836348752,[84.74027164 77.37009265 76.18504608],[76.74853897 92.63265705 72.5966177 ],[96.   76.   74.75],[11.25972836 18.62990735 19.81495392],[19.25146103  3.36734295 23.4033823 ],[ 0.   20.   21.25],96.0,10.0,0.075
-33.590466,1,24462.346228,-1540.6089498295146,"[2695.0824695265214, 1909.9236537006843, 0.0]",6934.254560608033,6934.254560608033,[86.11360557 74.3363402  76.54939258],[78.1218729  89.59890461 72.9609642 ],[96.   74.75 73.5 ],[ 9.88639443 21.6636598  19.45060742],[17.8781271   6.40109539 23.0390358 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-33.039562,1,24462.346776,-1552.1698425634304,"[2813.8784304573796, 1482.4286942895742, 0.0]",6416.187308523867,6416.187308523867,[83.66707142 65.38830782 73.61151588],[75.67533875 80.65087223 70.0230875 ],[94. 69. 69.],[10.33292858 28.61169218 20.38848412],[18.32466125 13.34912777 23.9769125 ],[ 0. 25. 25.],94.0,10.0,0.05
-32.080826,1,24462.347037,-1544.4102350821288,"[2694.5990555952985, 977.6361144531197, 0.0]",5406.772348175144,5406.772348175144,[79.38565166 60.28596999 66.97096098],[71.39391899 75.54853439 63.3825326 ],[90.   62.5  61.25],[10.61434834 29.71403001 23.02903902],[18.60608101 14.45146561 26.6174674 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-35.693504,1,24462.347286,-1521.0608758075984,"[2693.9817745895866, 1425.191855093235, 0.0]",6405.5328938379225,6405.5328938379225,[82.57854278 65.92137839 73.39078319],[74.58681011 81.18394279 69.80235481],[94. 69. 69.],[11.42145722 28.07862161 20.60921681],[19.41318989 12.81605721 24.19764519],[ 0. 25. 25.],94.0,10.0,0.025
-39.22344,1,24462.347525,-1576.146789577553,"[2555.459612915378, 1344.0783307255429, 0.0]",6416.187308523867,6416.187308523867,[83.1511813  68.6504605  74.81992376],[75.15944862 83.9130249  71.23149538],[94. 69. 69.],[10.8488187  25.3495395  19.18007624],[18.84055138 10.0869751  22.76850462],[ 0. 25. 25.],94.0,10.0,0.05
-41.39248,1,24462.347763,-1575.8094327619915,"[2482.139537799998, 980.2521566509594, 0.0]",5907.7599990897115,5907.7599990897115,[81.06966122 62.80316664 71.12373531],[73.07792854 78.06573105 67.53530693],[92.  64.5 64.5],[10.93033878 29.19683336 20.87626469],[18.92207146 13.93426895 24.46469307],[ 0.  27.5 27.5],92.0,10.0,0.05
-32.206066,1,24462.348002,-1591.9903111495776,"[2757.2459877025276, 1592.5397888296468, 0.0]",6416.187308523867,6416.187308523867,[82.75598343 68.14729239 73.40111149],[74.76425076 83.4098568  69.81268311],[94. 69. 69.],[11.24401657 25.85270761 20.59888851],[19.23574924 10.5901432  24.18731689],[ 0. 25. 25.],94.0,10.0,0.05
-41.674103,1,24462.348239,-1582.1321055555366,"[2600.74828230153, 1505.7255653556772, 0.0]",7040.566836348752,7040.566836348752,[80.91454037 70.82838513 79.5752486 ],[72.92280769 86.09094954 75.98682022],[96.   76.   74.75],[15.08545963 25.17161487 16.4247514 ],[23.07719231  9.90905046 20.01317978],[ 0.   20.   21.25],96.0,10.0,0.075
-31.585619,1,24462.348476,-1542.0626388680125,"[2737.978127799848, 961.031697155317, 0.0]",5406.772348175144,5406.772348175144,[81.65521057 59.07092215 67.46301401],[73.6634779  74.33348656 63.87458563],[90.   62.5  61.25],[ 8.34478943 30.92907785 22.53698599],[16.3365221  15.66651344 26.12541437],[ 0.   27.5  28.75],90.0,10.0,0.075
-33.535732,1,24462.348727,-1585.0416539030002,"[2586.4483366413115, 2022.3531808052824, 0.0]",6934.254560608033,6934.254560608033,[84.22933109 74.97165896 75.84117496],[76.23759842 90.23422337 72.25274658],[96.   74.75 73.5 ],[11.77066891 21.02834104 20.15882504],[19.76240158  5.76577663 23.74725342],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-33.86901,1,24903.179838,-1574.4779606327065,"[2511.5016796493974, 1064.050357818309, 0.0]",5406.772348175144,5406.772348175144,[81.24391468 60.16907336 65.56667555],[73.25218201 75.43163776 61.97824717],[90.   62.5  61.25],[ 8.75608532 29.83092664 24.43332445],[16.74781799 14.56836224 28.02175283],[ 0.   27.5  28.75],90.0,10.0,0.075
-45.455723,1,24903.310732,-1597.6255642955787,"[2248.903701420408, 692.2609136592849, 0.0]",5392.2514120297865,5392.2514120297865,[81.28473671 53.57541682 62.76095379],[73.29300404 68.83798122 59.17252541],[90.  57.5 60. ],[ 8.71526329 36.42458318 27.23904621],[16.70699596 21.16201878 30.82747459],[ 0.  32.5 30. ],90.0,10.0,0.025
-36.568096,1,24903.311082,-1580.9783330099558,"[2579.8676765350797, 1818.6618857849917, 0.0]",6934.254560608033,6934.254560608033,[83.13587673 73.05887438 75.8225497 ],[75.14414406 88.32143879 72.23412132],[96.   74.75 73.5 ],[12.86412327 22.94112562 20.1774503 ],[20.85585594  7.67856121 23.76587868],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-39.54085,1,24903.311301,-1560.6017265555959,"[2548.1719430961743, 1035.3693788242763, 0.0]",5927.210961873994,5927.210961873994,[79.02268513 58.67032124 68.06548298],[71.03095245 73.93288565 64.4770546 ],[92.  62.  64.5],[12.97731487 33.32967876 23.93451702],[20.96904755 18.06711435 27.5229454 ],[ 0.  30.  27.5],92.0,10.0,0.025
-34.27559,1,24903.311505,-1610.4223796450951,"[2718.7147176603467, 1838.783175513821, 0.0]",6934.254560608033,6934.254560608033,[84.50934894 72.95418717 77.08445156],[76.51761627 88.21675158 73.49602318],[96.   74.75 73.5 ],[11.49065106 23.04581283 18.91554844],[19.48238373  7.78324842 22.50397682],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-43.397636,1,24903.311707,-1619.2070684388464,"[2433.0485766376637, 921.8929662036485, 0.0]",5927.210961873994,5927.210961873994,[80.12523754 57.44290902 67.58458793],[72.13350487 72.70547342 63.99615955],[92.  62.  64.5],[11.87476246 34.55709098 24.41541207],[19.86649513 19.29452658 28.00384045],[ 0.  30.  27.5],92.0,10.0,0.025
-32.20369,1,24903.311908,-1624.1940002179542,"[2638.8352886627317, 1711.103008979467, 0.0]",6416.187308523867,6416.187308523867,[83.48684605 67.77638222 72.73776424],[75.49511337 83.03894663 69.14933586],[94. 69. 69.],[10.51315395 26.22361778 21.26223576],[18.50488663 10.96105337 24.85066414],[ 0. 25. 25.],94.0,10.0,0.05
-32.20619,1,24903.312104,-1614.3382943379552,"[2525.40094163631, 1483.9520301396174, 0.0]",5914.039791785825,5914.039791785825,[81.61161526 65.61175896 67.85690963],[73.61988258 80.87432337 64.26848125],[92.   65.75 64.5 ],[10.38838474 26.38824104 24.14309037],[18.38011742 11.12567663 27.73151875],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-37.522537,1,24903.312301,-1579.585177740882,"[2581.9820207809644, 1750.3641767791858, 0.0]",6934.254560608033,6934.254560608033,[85.37279613 71.31877162 75.86921775],[77.38106346 86.58133602 72.28078938],[96.   74.75 73.5 ],[10.62720387 24.68122838 20.13078225],[18.61893654  9.41866398 23.71921062],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-35.63127,1,24903.312493,-1620.6729236728156,"[2557.735301803431, 1974.1881717617352, 0.0]",7040.566836348752,7040.566836348752,[83.03116329 73.58790614 77.96024406],[75.03943062 88.85047054 74.37181568],[96.   76.   74.75],[12.96883671 22.41209386 18.03975594],[20.96056938  7.14952946 21.62818432],[ 0.   20.   21.25],96.0,10.0,0.075
-38.25372,1,25345.194776,-1612.7316809687918,"[2518.3647084722297, 1133.334840799042, 0.0]",5914.039791785825,5914.039791785825,[79.31969269 65.09374453 68.14463556],[71.32796001 80.35630894 64.55620718],[92.   65.75 64.5 ],[12.68030731 26.90625547 23.85536444],[20.67203999 11.64369106 27.44379282],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-34.899273,1,25345.237084,-1632.5248382848895,"[2680.528523290636, 1874.5043130225147, 0.0]",6996.900212088641,6996.900212088641,[83.9388562  71.60684325 77.52579057],[75.94712353 86.86940765 73.93736219],[96.  76.  73.5],[12.0611438  24.39315675 18.47420943],[20.05287647  9.13059235 22.06263781],[ 0.  20.  22.5],96.0,10.0,0.05
-35.691944,1,25345.237448,-1616.670277221148,"[2500.8401866991862, 1998.7303051779893, 0.0]",6996.900212088641,6996.900212088641,[86.02171905 73.11607577 75.31810844],[78.02998638 88.37864017 71.72968006],[96.  76.  73.5],[ 9.97828095 22.88392423 20.68189156],[17.97001362  7.62135983 24.27031994],[ 0.  20.  22.5],96.0,10.0,0.05
-44.64465,1,25345.237663,-1605.2463755953727,"[2312.338077734413, 672.5616160522675, 0.0]",5392.2514120297865,5392.2514120297865,[79.43545254 55.48429848 64.3471812 ],[71.44371986 70.74686289 60.75875282],[90.  57.5 60. ],[10.56454746 34.51570152 25.6528188 ],[18.55628014 19.25313711 29.24124718],[ 0.  32.5 30. ],90.0,10.0,0.025
-37.24081,1,25345.237864,-1647.663190109454,"[2488.3057885834833, 1538.4413653347592, 0.0]",6416.187308523867,6416.187308523867,[79.21208675 68.01649596 73.03941381],[71.22035408 83.27906036 69.45098543],[94. 69. 69.],[14.78791325 25.98350404 20.96058619],[22.77964592 10.72093964 24.54901457],[ 0. 25. 25.],94.0,10.0,0.05
-32.2645,1,25345.238067,-1651.4715695083132,"[2655.3000368081657, 2041.651886932935, 0.0]",6934.254560608033,6934.254560608033,[86.45983703 76.45215727 76.91940868],[78.46810436 91.71472168 73.3309803 ],[96.   74.75 73.5 ],[ 9.54016297 19.54784273 19.08059132],[17.53189564  4.28527832 22.6690197 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-39.400288,1,25345.238272,-1663.5942879625795,"[2497.7999242658134, 1082.2856359206824, 0.0]",5907.7599990897115,5907.7599990897115,[79.68134983 60.48609568 69.52792585],[71.68961716 75.74866009 65.93949747],[92.  64.5 64.5],[12.31865017 31.51390432 22.47207415],[20.31038284 16.25133991 26.06050253],[ 0.  27.5 27.5],92.0,10.0,0.05
-32.565147,1,25345.238469,-1646.903443352907,"[2591.1626242291172, 2127.1866073653728, 0.0]",6996.900212088641,6996.900212088641,[86.54912002 76.43146731 75.50345981],[78.55738735 91.69403172 71.91503143],[96.  76.  73.5],[ 9.45087998 19.56853269 20.49654019],[17.44261265  4.30596828 24.08496857],[ 0.  20.  22.5],96.0,10.0,0.05
-38.97324,1,25345.238665,-1618.5584160729368,"[2474.6972766381323, 824.8807982110851, 0.0]",5406.772348175144,5406.772348175144,[76.28934772 60.24656893 66.64154041],[68.29761505 75.50913334 63.05311203],[90.   62.5  61.25],[13.71065228 29.75343107 23.35845959],[21.70238495 14.49086666 26.94688797],[ 0.   27.5  28.75],90.0,10.0,0.075
-39.101692,1,25345.238861,-1659.7746164255573,"[2495.4285226092657, 1411.9209380951932, 0.0]",6416.187308523867,6416.187308523867,[83.11950977 69.28841616 73.42663896],[75.1277771  84.55098057 69.83821058],[94. 69. 69.],[10.88049023 24.71158384 20.57336104],[18.8722229   9.44901943 24.16178942],[ 0. 25. 25.],94.0,10.0,0.05
-34.066536,1,25789.435319,-1646.798217848498,"[2833.1519997689993, 1808.9375387346286, 0.0]",7040.566836348752,7040.566836348752,[83.60018261 75.3422115  79.05211055],[75.60844994 90.60477591 75.46368217],[96.   76.   74.75],[12.39981739 20.6577885  16.94788945],[20.39155006  5.39522409 20.53631783],[ 0.   20.   21.25],96.0,10.0,0.075
-31.217728,1,25789.438207,-1663.7425655086895,"[2552.220318824492, 1166.6805860854943, 0.0]",5406.772348175144,5406.772348175144,[78.86553676 63.50886227 66.37895334],[70.87380409 78.77142668 62.79052496],[90.   62.5  61.25],[11.13446324 26.49113773 23.62104666],[19.12619591 11.22857332 27.20947504],[ 0.   27.5  28.75],90.0,10.0,0.075
-33.92137,1,25789.438468,-1650.5916469299384,"[2624.7705967419147, 1607.9178023590569, 0.0]",6405.5328938379225,6405.5328938379225,[87.49219234 69.30227067 71.96874035],[79.50045967 84.56483507 68.38031197],[94. 69. 69.],[ 6.50780766 24.69772933 22.03125965],[14.49954033  9.43516493 25.61968803],[ 0. 25. 25.],94.0,10.0,0.025
-34.620693,1,25789.438714,-1639.8670692249339,"[2626.1622574282706, 1907.405276257779, 0.0]",6934.254560608033,6934.254560608033,[83.644538   74.88010623 75.53634727],[75.65280533 90.14267063 71.94791889],[96.   74.75 73.5 ],[12.355462   21.11989377 20.46365273],[20.34719467  5.85732937 24.05208111],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-34.727222,1,25789.438962,-1682.39041278476,"[2596.1228159554626, 1930.0577225176614, 0.0]",6934.254560608033,6934.254560608033,[89.57408436 72.43649937 75.58687771],[81.58235168 87.69906378 71.99844933],[96.   74.75 73.5 ],[ 6.42591564 23.56350063 20.41312229],[14.41764832  8.30093622 24.00155067],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-44.470493,1,25789.439201,-1695.9420638297336,"[2376.828786562162, 617.4617674842116, 0.0]",5392.2514120297865,5392.2514120297865,[80.82963856 54.61816432 65.59113491],[72.83790588 69.88072872 62.00270653],[90.  57.5 60. ],[ 9.17036144 35.38183568 24.40886509],[17.16209412 20.11927128 27.99729347],[ 0.  32.5 30. ],90.0,10.0,0.025
-36.094345,1,25789.439432,-1699.6886313701543,"[2563.9877856983876, 1867.3931210483574, 0.0]",6934.254560608033,6934.254560608033,[86.24626167 72.70775296 74.20348728],[78.254529   87.97031736 70.6150589 ],[96.   74.75 73.5 ],[ 9.75373833 23.29224704 21.79651272],[17.745471    8.02968264 25.3849411 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-39.82916,1,25789.439668,-1686.7326011289606,"[2493.534547292028, 1064.9930048848344, 0.0]",5914.039791785825,5914.039791785825,[83.59700306 63.50549532 69.03039396],[75.60527039 78.76805973 65.44196558],[92.   65.75 64.5 ],[ 8.40299694 28.49450468 22.96960604],[16.39472961 13.23194027 26.55803442],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-35.583332,1,25789.439902,-1654.1417462711954,"[2505.959895571343, 1960.8559679477232, 0.0]",6934.254560608033,6934.254560608033,[83.08056362 72.0859573  74.10150612],[75.08883095 87.34852171 70.51307774],[96.   74.75 73.5 ],[12.91943638 23.9140427  21.89849388],[20.91116905  8.65147829 25.48692226],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-41.839836,1,25789.440138,-1701.6144521148506,"[2560.403354267815, 886.8722802003135, 0.0]",5927.210961873994,5927.210961873994,[81.9145499  55.2931769  68.29953849],[73.92281723 70.55574131 64.71111012],[92.  62.  64.5],[10.0854501  36.7068231  23.70046151],[18.07718277 21.44425869 27.28888988],[ 0.  30.  27.5],92.0,10.0,0.025
-32.356297,1,26230.807732,-1679.1545134460423,"[2600.215197655544, 2132.7472991444924, 0.0]",6996.900212088641,6996.900212088641,[85.54080494 77.50503518 76.57971466],[77.54907227 92.76759958 72.99128628],[96.  76.  73.5],[10.45919506 18.49496482 19.42028534],[18.45092773  3.23240042 23.00871372],[ 0.  20.  22.5],96.0,10.0,0.05
-34.357117,1,26230.832105,-1698.099680519622,"[2624.3377989892956, 1968.6293600318656, 0.0]",6996.900212088641,6996.900212088641,[85.48824795 72.92459227 76.23416984],[77.49651527 88.18715668 72.64574146],[96.  76.  73.5],[10.51175205 23.07540773 19.76583016],[18.50348473  7.81284332 23.35425854],[ 0.  20.  22.5],96.0,10.0,0.05
-30.73515,1,26230.832439,-1681.3267961639538,"[2812.956607738552, 1283.3942282828523, 0.0]",5914.039791785825,5914.039791785825,[80.94186886 61.54889895 69.72232998],[72.95013618 76.81146336 66.1339016 ],[92.   65.75 64.5 ],[11.05813114 30.45110105 22.27767002],[19.04986382 15.18853664 25.8660984 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-44.94696,1,26230.832655,-1684.8140285442175,"[2341.0117455582713, 627.5866179129821, 0.0]",5392.2514120297865,5392.2514120297865,[78.91652019 52.89564253 63.5272454 ],[70.92478752 68.15820694 59.93881702],[90.  57.5 60. ],[11.08347981 37.10435747 26.4727546 ],[19.07521248 21.84179306 30.06118298],[ 0.  32.5 30. ],90.0,10.0,0.025
-39.6491,1,26230.832859,-1722.0395135118445,"[2483.134453925109, 779.9012798379208, 0.0]",5406.772348175144,5406.772348175144,[76.52946861 58.09522273 68.64644754],[68.53773594 73.35778713 65.05801916],[90.   62.5  61.25],[13.47053139 31.90477727 21.35355246],[21.46226406 16.64221287 24.94198084],[ 0.   27.5  28.75],90.0,10.0,0.075
-31.533897,1,26230.83306,-1727.4759613412155,"[2744.2253660719193, 2046.2795041560323, 0.0]",6996.900212088641,6996.900212088641,[84.90131863 74.78098609 74.98260105],[76.90958595 90.04355049 71.39417267],[96.  76.  73.5],[11.09868137 21.21901391 21.01739895],[19.09041405  5.95644951 24.60582733],[ 0.  20.  22.5],96.0,10.0,0.05
-36.880764,1,26230.833294,-1736.5693944580971,"[2781.9157344521427, 1662.0363269345487, 0.0]",7040.566836348752,7040.566836348752,[86.27345093 75.52307822 79.76041401],[78.28171825 90.78564262 76.17198563],[96.   76.   74.75],[ 9.72654907 20.47692178 16.23958599],[17.71828175  5.21435738 19.82801437],[ 0.   20.   21.25],96.0,10.0,0.075
-36.512356,1,26230.833505,-1723.2449577981793,"[2595.29874303667, 1471.4231340390197, 0.0]",6405.5328938379225,6405.5328938379225,[80.69820698 64.92491509 71.44847763],[72.7064743  80.1874795  67.86004925],[94. 69. 69.],[13.30179302 29.07508491 22.55152237],[21.2935257  13.8125205  26.13995075],[ 0. 25. 25.],94.0,10.0,0.025
-32.753784,1,26230.833709,-1686.8955292263406,"[2635.169559604204, 2099.345296354939, 0.0]",7040.566836348752,7040.566836348752,[84.15038593 77.29864813 78.19779003],[76.15865326 92.56121254 74.60936165],[96.   76.   74.75],[11.84961407 18.70135187 17.80220997],[19.84134674  3.43878746 21.39063835],[ 0.   20.   21.25],96.0,10.0,0.075
