#{"t_start": 1755768998.3144464, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-2.746326,1,44056.96227,5.390696380521806,"[2581.843221302226, 1600.1758292760712, 2310.0467876783196]",6675.393914287828,6675.393914287828,[97.79878429 72.64470243 72.82062902],[90.16806984 67.74171257 69.48629522],[94. 69. 69.],[-3.79878429 21.35529757 21.17937098],[ 3.83193016 26.25828743 24.51370478],[ 0. 25. 25.],94.0,10.0,0.025
3.5547483,1,44056.96253,100.03596931958815,"[2658.3960013682513, 1837.457584271217, 2416.833780857474]",6675.393914287828,6675.393914287828,[97.25890449 73.14969206 73.04639711],[89.62819004 68.24670219 69.71206331],[94. 69. 69.],[-3.25890449 20.85030794 20.95360289],[ 4.37180996 25.75329781 24.28793669],[ 0. 25. 25.],94.0,10.0,0.025
-0.98907715,1,44056.962768,-63.116049080949225,"[2781.5877850772, 1932.7570851969465, 2479.257006635887]",7265.4629093692565,7265.4629093692565,[99.95202068 77.15762949 76.94992866],[92.32130623 72.25463963 73.61559486],[96.   74.75 73.5 ],[-3.95202068 18.84237051 19.05007134],[ 3.67869377 23.74536037 22.38440514],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-5.782539,1,44056.963011,120.4089155954649,"[2724.6319348767556, 1259.7880910489037, 1821.9457056136177]",6162.727860477773,6162.727860477773,[99.65753415 68.85961962 68.12972488],[92.02681971 63.95662975 64.79539108],[92.   65.75 64.5 ],[-7.65753415 23.14038038 23.87027512],[-2.68197060e-02  2.80433702e+01  2.72046089e+01],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-11.921884,1,44056.963261,48.391357416307976,"[2317.031432126514, 1145.9972918407352, 1894.332822748108]",6082.511517684261,6082.511517684261,[94.79508499 68.12151384 69.57971754],[87.16437054 63.21852398 66.24538374],[92.  64.5 64.5],[-2.79508499 23.87848616 22.42028246],[ 4.83562946 28.78147602 25.75461626],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.743863,1,44056.9635,62.0251712067782,"[2344.0947617817974, 1549.7447329854829, 2026.9401314662803]",6708.632226432118,6708.632226432118,[99.40597347 73.79300261 72.19740047],[91.77525902 68.89001274 68.86306667],[94. 69. 69.],[-5.40597347 20.20699739 21.80259953],[ 2.22474098 25.10998726 25.13693333],[ 0. 25. 25.],94.0,10.0,0.05
3.8969357,1,44056.963738,14.865855974597544,"[2417.8146431875584, 1488.4344871509174, 2413.2939573090493]",6082.511517684261,6082.511517684261,[96.58112625 67.00962973 67.39692153],[88.9504118  62.10663986 64.06258774],[92.  64.5 64.5],[-4.58112625 24.99037027 24.60307847],[ 3.0495882  29.89336014 27.93741226],[ 0.  27.5 27.5],92.0,10.0,0.05
-10.491506,1,44056.963976,-18.22791260598041,"[2451.8660132406653, 1867.7316080381859, 2178.303398447983]",7259.535593727533,7259.535593727533,[99.73003391 79.64809275 76.74177017],[92.09931946 74.74510288 73.40743637],[96.  76.  73.5],[-3.73003391 16.35190725 19.25822983],[ 3.90068054 21.25489712 22.59256363],[ 0.  20.  22.5],96.0,10.0,0.05
6.872327,1,44056.96421,47.25640176875668,"[2429.763308441479, 1538.9455250017568, 2531.812766795246]",6082.511517684261,6082.511517684261,[95.14305213 67.51164389 66.10549392],[87.51233768 62.60865402 62.77116013],[92.  64.5 64.5],[-3.14305213 24.48835611 25.89450608],[ 4.48766232 29.39134598 29.22883987],[ 0.  27.5 27.5],92.0,10.0,0.05
3.3142002,1,44621.213885,3.0353203181961534,"[2379.446034510667, 936.8870360445522, 2332.028684933908]",5467.168837650526,5467.168837650526,[91.98394206 59.57238436 64.55270757],[84.35322762 54.66939449 61.21837378],[90.  57.5 60. ],[-1.98394206 30.42761564 25.44729243],[ 5.64677238 35.33060551 28.78162622],[ 0.  32.5 30. ],90.0,10.0,0.025
-5.1250763,1,44621.260347,0.26562007480232275,"[2401.775303888593, 1021.8209854258181, 1800.067108337933]",5505.842001501657,5505.842001501657,[93.63238719 63.0778718  61.82912101],[86.00167274 58.17488194 58.49478722],[90.   61.25 60.  ],[-3.63238719 26.9221282  28.17087899],[ 3.99832726 31.82511806 31.50521278],[ 0.   28.75 30.  ],90.0,10.0,0.05
-2.9318974,1,44621.260677,97.10407193201195,"[2909.4231324250622, 1903.4867736281424, 2233.7835532516665]",7259.535593727533,7259.535593727533,[99.0935612  80.6012044  78.13004579],[91.46284676 75.69821453 74.79571199],[96.  76.  73.5],[-3.0935612  15.3987956  17.86995421],[ 4.53715324 20.30178547 21.20428801],[ 0.  20.  22.5],96.0,10.0,0.05
-5.984877,1,44621.260901,-69.10092635262173,"[2667.7182453110995, 1946.333264312032, 2211.0097883264266]",7259.535593727533,7259.535593727533,[102.9188681   81.72143316  77.36868467],[95.28815365 76.8184433  74.03435087],[96.  76.  73.5],[-6.9188681  14.27856684 18.63131533],[ 0.71184635 19.1815567  21.96564913],[ 0.  20.  22.5],96.0,10.0,0.05
8.440323,1,44621.261106,128.84923844599103,"[2875.0276859520313, 2200.8259715832232, 2796.4101777517412]",7259.535593727533,7259.535593727533,[99.23594955 80.9921608  79.1648468 ],[91.6052351  76.08917093 75.830513  ],[96.  76.  73.5],[-3.23594955 15.0078392  16.8351532 ],[ 4.3947649  19.91082907 20.169487  ],[ 0.  20.  22.5],96.0,10.0,0.05
-10.698841,1,44621.26131,37.69251667974741,"[2490.901740752362, 1858.743084930225, 2133.2046166581104]",7259.535593727533,7259.535593727533,[102.37365726  80.37912226  77.75593128],[94.74294281 75.47613239 74.42159748],[96.  76.  73.5],[-6.37365726 15.62087774 18.24406872],[ 1.25705719 20.52386761 21.57840252],[ 0.  20.  22.5],96.0,10.0,0.05
-5.4330583,1,44621.261512,56.59211310139007,"[2905.872147364471, 1642.77570655004, 1829.7124141140912]",6744.809698019875,6744.809698019875,[101.06498531  77.20194483  74.21310081],[93.43427086 72.29895496 70.87876701],[94.   70.25 69.  ],[-7.06498531 16.79805517 19.78689919],[ 0.56572914 21.70104504 23.12123299],[ 0.   23.75 25.  ],94.0,10.0,0.075
5.5634418,1,44621.261715,20.429297904517856,"[2439.9682970358467, 1705.9741955445154, 2359.6451537141115]",6162.727860477773,6162.727860477773,[97.51330951 70.96720886 67.83078136],[89.88259506 66.064219   64.49644756],[92.   65.75 64.5 ],[-5.51330951 21.03279114 24.16921864],[ 2.11740494 25.935781   27.50355244],[ 0.   26.25 27.5 ],92.0,10.0,0.075
12.782507,1,44621.261916,-5.4454058149298135,"[2717.359016305392, 1289.6209594508355, 2348.128506794438]",5634.8352801952,5634.8352801952,[96.84108642 62.81256437 64.33033695],[89.21037197 57.90957451 60.99600315],[90.   62.5  61.25],[-6.84108642 27.18743563 25.66966305],[ 0.78962803 32.09042549 29.00399685],[ 0.   27.5  28.75],90.0,10.0,0.075
3.8626082,1,44621.262115,51.11901002765552,"[2714.84850066042, 1906.7754864130943, 2383.711287389086]",6744.809698019875,6744.809698019875,[101.99458173  75.13834143  72.77042045],[94.36386728 70.23535156 69.43608665],[94.   70.25 69.  ],[-7.99458173 18.86165857 21.22957955],[-0.36386728 23.76464844 24.56391335],[ 0.   23.75 25.  ],94.0,10.0,0.075
5.277036,1,45185.296381,8.31235630105045,"[2282.775256554636, 1244.6109125796727, 2269.001095945696]",5505.842001501657,5505.842001501657,[94.56817058 63.59013319 62.84453144],[86.93745613 58.68714333 59.51019764],[90.   61.25 60.  ],[-4.56817058 26.40986681 27.15546856],[ 3.06254387 31.31285667 30.48980236],[ 0.   28.75 30.  ],90.0,10.0,0.05
7.9446697,1,45185.339104,8.210289648183082,"[2536.3306670404572, 1905.9811532654687, 2210.0244053934844]",6162.727860477773,6162.727860477773,[98.20627788 71.49781656 66.74194278],[90.57556343 66.5948267  63.40760899],[92.   65.75 64.5 ],[-6.20627788 20.50218344 25.25805722],[ 1.42443657 25.4051733  28.59239101],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-3.3813913,1,45185.339465,93.7226806854009,"[2245.2426660211686, 926.9510807297468, 2110.10872238585]",5467.168837650526,5467.168837650526,[94.08885864 60.77266932 62.35492935],[86.45814419 55.86967945 59.02059555],[90.  57.5 60. ],[-4.08885864 29.22733068 27.64507065],[ 3.54185581 34.13032055 30.97940445],[ 0.  32.5 30. ],90.0,10.0,0.025
2.3169572,1,45185.3397,-66.7839691297629,"[2774.259270107664, 2088.0546720489533, 2571.4866348653995]",7265.4629093692565,7265.4629093692565,[100.58377746  76.80304861  77.63506498],[92.95306301 71.90005875 74.30073118],[96.   74.75 73.5 ],[-4.58377746 19.19695139 18.36493502],[ 3.04693699 24.09994125 21.69926882],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-9.427981,1,45185.33993,119.42125720168849,"[2713.3312622642898, 1773.4110708387539, 2107.1303229156197]",7280.253599960612,7280.253599960612,[102.40770343  80.91106749  78.96387662],[94.77698898 76.00807762 75.62954283],[96.   76.   74.75],[-6.40770343 15.08893251 17.03612338],[ 1.22301102 19.99192238 20.37045717],[ 0.   20.   21.25],96.0,10.0,0.075
-5.921624,1,45185.340143,31.770892422722007,"[2372.209145602604, 1632.829530759736, 2275.063492645022]",6675.393914287828,6675.393914287828,[95.42876533 71.71246195 70.45586242],[87.79805088 66.80947208 67.12152863],[94. 69. 69.],[-1.42876533 22.28753805 23.54413758],[ 6.20194912 27.19052792 26.87847137],[ 0. 25. 25.],94.0,10.0,0.025
5.2487593,1,45185.340345,61.840872154763275,"[2242.307329603393, 1318.344063151391, 2234.1789892651163]",5505.842001501657,5505.842001501657,[92.84116176 64.82545137 62.09863891],[85.21044731 59.92246151 58.76430511],[90.   61.25 60.  ],[-2.84116176 25.17454863 27.90136109],[ 4.78955269 30.07753849 31.23569489],[ 0.   28.75 30.  ],90.0,10.0,0.05
-1.4092032,1,45185.340546,19.020094756177997,"[2758.849049757967, 1999.6478167710904, 2404.580910779903]",7265.4629093692565,7265.4629093692565,[102.16688159  78.79645681  76.43116798],[94.53616714 73.89346695 73.09683418],[96.   74.75 73.5 ],[-6.16688159 17.20354319 19.56883202],[ 1.46383286 22.10653305 22.90316582],[ 0.   21.25 22.5 ],96.0,10.0,0.025
3.6781569,1,45185.340742,-1.7672490448775195,"[2490.374756836283, 1030.3122212172536, 2187.668523774737]",5505.842001501657,5505.842001501657,[94.30636314 62.37691164 64.95892515],[86.67564869 57.47392178 61.62459135],[90.   61.25 60.  ],[-4.30636314 27.62308836 25.04107485],[ 3.32435131 32.52607822 28.37540865],[ 0.   28.75 30.  ],90.0,10.0,0.05
3.2808895,1,45185.340941,54.399899578734114,"[2444.5905833446686, 1344.1119261988833, 2477.3220007589966]",6066.973800805253,6066.973800805253,[93.4409056  63.35380507 66.80797042],[85.81019115 58.4508152  63.47363663],[92.  62.  64.5],[-1.4409056  28.64619493 25.19202958],[ 6.18980885 33.5491848  28.52636337],[ 0.  30.  27.5],92.0,10.0,0.025
-2.450797,1,45748.605141,5.861559264337306,"[2562.3731980180455, 1604.6416873840094, 2344.778672645477]",6675.393914287828,6675.393914287828,[94.71087745 72.35186243 72.41201295],[87.080163   67.44887257 69.07767916],[94. 69. 69.],[-0.71087745 21.64813757 21.58798705],[ 6.919837   26.55112743 24.92232084],[ 0. 25. 25.],94.0,10.0,0.025
0.7745321,1,45748.608557,8.984821752960297,"[2645.3507506162127, 2132.56879112682, 2543.8167104199692]",7265.4629093692565,7265.4629093692565,[103.18320278  78.0798707   75.97537841],[95.55248833 73.17688084 72.64104462],[96.   74.75 73.5 ],[-7.18320278 17.9201293  20.02462159],[ 0.44751167 22.82311916 23.35895538],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-1.5252104,1,45748.608818,92.19747032088215,"[2411.1129991553457, 1241.8236696980969, 2321.50301872929]",6066.973800805253,6066.973800805253,[96.37325385 64.0333457  65.51584663],[88.74253941 59.13035583 62.18151283],[92.  62.  64.5],[-4.37325385 27.9666543  26.48415337],[ 3.25746059 32.86964417 29.81848717],[ 0.  30.  27.5],92.0,10.0,0.025
6.16347,1,45748.609077,-60.62049921479,"[2681.795533658909, 1987.85827296988, 2452.462948785649]",6708.632226432118,6708.632226432118,[97.93459705 73.12216425 72.59069814],[90.3038826  68.21917439 69.25636435],[94. 69. 69.],[-3.93459705 20.87783575 21.40930186],[ 3.6961174  25.78082561 24.74363565],[ 0. 25. 25.],94.0,10.0,0.05
-4.702908,1,45748.609312,114.71834905180934,"[2717.7070483598827, 1863.263797484898, 2337.155456801963]",7259.535593727533,7259.535593727533,[99.91220477 79.74344111 78.43415823],[92.28149033 74.84045124 75.09982443],[96.  76.  73.5],[-3.91220477 16.25655889 17.56584177],[ 3.71850967 21.15954876 20.90017557],[ 0.  20.  22.5],96.0,10.0,0.05
2.1216733,1,45748.609553,33.89256580576581,"[2744.34883549352, 2156.5370015550443, 2518.7264650237003]",7265.4629093692565,7265.4629093692565,[101.28938201  79.41825724  77.11893644],[93.65866756 74.51526737 73.78460264],[96.   74.75 73.5 ],[-5.28938201 16.58174276 18.88106356],[ 2.34133244 21.48473263 22.21539736],[ 0.   21.25 22.5 ],96.0,10.0,0.025
8.189535,1,45748.609789,70.03040702663337,"[2748.4317055861834, 2178.8731301321345, 2369.873404562171]",6744.809698019875,6744.809698019875,[100.04361919  75.27869844  72.93366565],[92.41290474 70.37570858 69.59933186],[94.   70.25 69.  ],[-6.04361919 18.72130156 21.06633435],[ 1.58709526 23.62429142 24.40066814],[ 0.   23.75 25.  ],94.0,10.0,0.075
-5.701878,1,45748.610024,13.318216563841903,"[2399.399789376982, 973.6035893678604, 1818.9022183687102]",5505.842001501657,5505.842001501657,[94.82753662 64.91255999 65.58971157],[87.19682217 60.00957012 62.25537777],[90.   61.25 60.  ],[-4.82753662 25.08744001 24.41028843],[ 2.80317783 29.99042988 27.74462223],[ 0.   28.75 30.  ],90.0,10.0,0.05
-5.660628,1,45748.61025,-7.427877118285894,"[2520.383932512853, 1542.9351185391959, 2265.5624562289313]",6708.632226432118,6708.632226432118,[100.56459716  72.0765605   72.09602489],[92.93388271 67.17357063 68.76169109],[94. 69. 69.],[-6.56459716 21.9234395  21.90397511],[ 1.06611729 26.82642937 25.23830891],[ 0. 25. 25.],94.0,10.0,0.05
9.699468,1,45748.610471,64.09936681713818,"[2631.2642648161536, 1564.5067669446298, 2476.7116978534154]",6082.511517684261,6082.511517684261,[95.10260681 67.57317495 66.91584053],[87.47189236 62.67018509 63.58150673],[92.  64.5 64.5],[-3.10260681 24.42682505 25.08415947],[ 4.52810764 29.32981491 28.41849327],[ 0.  27.5 27.5],92.0,10.0,0.05
9.496202,1,46312.671809,15.357761790767633,"[2711.5456260051037, 1470.9940525321463, 2477.5794515597586]",6082.511517684261,6082.511517684261,[97.16645339 66.70742941 68.34813776],[89.53573895 61.80443954 65.01380396],[92.  64.5 64.5],[-5.16645339 25.29257059 23.65186224],[ 2.46426105 30.19556046 26.98619604],[ 0.  27.5 27.5],92.0,10.0,0.05
-7.3664975,1,46312.672412,1.618324458472241,"[2726.7713602627846, 1784.777955573927, 2232.4045996509326]",7280.253599960612,7280.253599960612,[103.46325878  80.44302797  79.14186086],[95.83254433 75.54003811 75.80752707],[96.   76.   74.75],[-7.46325878 15.55697203 16.85813914],[ 0.16745567 20.45996189 20.19247293],[ 0.   20.   21.25],96.0,10.0,0.075
4.9646153,1,46312.672658,97.16208587708427,"[2477.6008979090598, 1215.230603233031, 2086.3543888660283]",5505.842001501657,5505.842001501657,[95.82664398 62.91504145 64.58968868],[88.19592953 58.01205158 61.25535488],[90.   61.25 60.  ],[-5.82664398 27.08495855 25.41031132],[ 1.80407047 31.98794842 28.74464512],[ 0.   28.75 30.  ],90.0,10.0,0.05
4.9153543,1,46312.672893,-55.70514500612309,"[2589.8501329000214, 1173.2595676101112, 2148.6976927815895]",5634.8352801952,5634.8352801952,[95.34767059 64.75284815 65.90291729],[87.71695614 59.84985828 62.56858349],[90.   62.5  61.25],[-5.34767059 25.24715185 24.09708271],[ 2.28304386 30.15014172 27.43141651],[ 0.   27.5  28.75],90.0,10.0,0.075
6.24966,1,46312.673121,120.96800901395669,"[2678.4940933503917, 1627.870143302849, 2241.5131594969116]",6162.727860477773,6162.727860477773,[96.00510696 67.01927614 69.47311582],[88.37439251 62.11628628 66.13878202],[92.   65.75 64.5 ],[-4.00510696 24.98072386 22.52688418],[ 3.62560749 29.88371372 25.86121798],[ 0.   26.25 27.5 ],92.0,10.0,0.075
0.9651534,1,46312.673373,34.85771922591925,"[2183.662005010795, 998.8383781488345, 2337.435021513043]",5467.168837650526,5467.168837650526,[93.72546581 59.14545298 60.33588638],[86.09475136 54.24246311 57.00155258],[90.  57.5 60. ],[-3.72546581 30.85454702 29.66411362],[ 3.90524864 35.75753689 32.99844742],[ 0.  32.5 30. ],90.0,10.0,0.025
-8.444523,1,46312.673605,61.58588396669085,"[2589.064919045708, 1526.5201945762094, 2059.6575740994303]",6744.809698019875,6744.809698019875,[101.42171195  75.30685329  73.87487545],[93.79099751 70.40386343 70.54054165],[94.   70.25 69.  ],[-7.42171195 18.69314671 20.12512455],[ 0.20900249 23.59613657 23.45945835],[ 0.   23.75 25.  ],94.0,10.0,0.075
-6.029947,1,46312.673841,7.28826959105197,"[2405.8553822113554, 1679.2827231802785, 2187.733095639792]",6675.393914287828,6675.393914287828,[97.67702392 73.71638918 71.15046634],[90.04630947 68.81339931 67.81613255],[94. 69. 69.],[-3.67702392 20.28361082 22.84953366],[ 3.95369053 25.18660069 26.18386745],[ 0. 25. 25.],94.0,10.0,0.025
10.336895,1,46312.674073,2.9090174609647494,"[2615.114737349712, 1537.7540752459097, 2646.893730025847]",6162.727860477773,6162.727860477773,[96.90426448 68.20951414 68.77798261],[89.27355003 63.30652428 65.44364882],[92.   65.75 64.5 ],[-4.90426448 23.79048586 23.22201739],[ 2.72644997 28.69347572 26.55635118],[ 0.   26.25 27.5 ],92.0,10.0,0.075
0.27960786,1,46312.674303,64.37897467196264,"[2383.1725738360847, 1337.4198406361447, 2363.3451216302174]",6066.973800805253,6066.973800805253,[93.6360226  65.27585936 65.77462139],[86.00530815 60.37286949 62.44028759],[92.  62.  64.5],[-1.6360226  26.72414064 26.22537861],[ 5.99469185 31.62713051 29.55971241],[ 0.  30.  27.5],92.0,10.0,0.025
5.1234226,1,46879.506515,20.481184409808225,"[2923.7436966147784, 2339.7222650296826, 2389.78579798005]",7280.253599960612,7280.253599960612,[103.4959555   80.45930243  79.02896966],[95.86524105 75.55631256 75.69463587],[96.   76.   74.75],[-7.4959555  15.54069757 16.97103034],[ 0.13475895 20.44368744 20.30536413],[ 0.   20.   21.25],96.0,10.0,0.075
6.2763743,1,46879.507046,7.8946990041439165,"[2737.100268806983, 1967.9639522022028, 2424.6268908454454]",6708.632226432118,6708.632226432118,[95.83930305 73.80024099 73.77308979],[88.2085886  68.89725113 70.43875599],[94. 69. 69.],[-1.83930305 20.19975901 20.22691021],[ 5.7914114  25.10274887 23.56124401],[ 0. 25. 25.],94.0,10.0,0.05
12.844124,1,46879.507303,110.00621012190285,"[3243.8629693216303, 2347.548415555502, 2623.927032800298]",7280.253599960612,7280.253599960612,[102.49900344  79.95099878  80.9842452 ],[94.86828899 75.04800892 77.6499114 ],[96.   76.   74.75],[-6.49900344 16.04900122 15.0157548 ],[ 1.13171101 20.95199108 18.3500886 ],[ 0.   20.   21.25],96.0,10.0,0.075
0.5626028,1,46879.507541,-55.142542159771104,"[2389.4295074532088, 1422.4760168326404, 2304.826376326591]",6082.511517684261,6082.511517684261,[96.39317611 66.45852041 65.18804969],[88.76246166 61.55553055 61.8537159 ],[92.  64.5 64.5],[-4.39317611 25.54147959 26.81195031],[ 3.23753834 30.44446945 30.1462841 ],[ 0.  27.5 27.5],92.0,10.0,0.05
1.8514092,1,46879.50778,122.81941825874915,"[2367.013137803683, 1355.792062580394, 2456.4931142484206]",6066.973800805253,6066.973800805253,[92.85739044 64.53861189 66.31923141],[85.22667599 59.63562202 62.98489761],[92.  62.  64.5],[-0.85739044 27.46138811 25.68076859],[ 6.77332401 32.36437798 29.01510239],[ 0.  30.  27.5],92.0,10.0,0.025
6.0516267,1,46879.508024,40.90934585947856,"[2593.914809230807, 1422.5433122420616, 2434.1442832048865]",6082.511517684261,6082.511517684261,[96.18565181 64.20458269 68.81221237],[88.55493736 59.30159283 65.47787857],[92.  64.5 64.5],[-4.18565181 27.79541731 23.18778763],[ 3.44506264 32.69840717 26.52212143],[ 0.  27.5 27.5],92.0,10.0,0.05
-5.482936,1,46879.508257,56.102947949313815,"[2496.2541155661643, 1558.861005422243, 2285.687092827301]",6708.632226432118,6708.632226432118,[98.52411559 72.0647254  71.5990509 ],[90.89340115 67.16173553 68.2647171 ],[94. 69. 69.],[-4.52411559 21.9352746  22.4009491 ],[ 3.10659885 26.83826447 25.7352829 ],[ 0. 25. 25.],94.0,10.0,0.05
-11.8352785,1,46879.508515,-4.547008912103037,"[2351.217666572598, 1460.6202118463793, 2102.8090402624916]",6708.632226432118,6708.632226432118,[98.2157307  71.38634825 72.35031499],[90.58501625 66.48335838 69.0159812 ],[94. 69. 69.],[-4.2157307  22.61365175 21.64968501],[ 3.41498375 27.51664162 24.9840188 ],[ 0. 25. 25.],94.0,10.0,0.05
5.5373797,1,46879.508748,8.446396977205751,"[2926.231757626899, 2327.7147726341595, 2429.44234127417]",7280.253599960612,7280.253599960612,[102.00332645  80.06581163  79.09453477],[94.372612   75.16282177 75.76020098],[96.   76.   74.75],[-6.00332645 15.93418837 16.90546523],[ 1.627388   20.83717823 20.23979902],[ 0.   20.   21.25],96.0,10.0,0.075
2.9672863,1,46879.508983,67.3462610370012,"[2424.279732211354, 1092.5057030292458, 2152.4306652521827]",5505.842001501657,5505.842001501657,[96.09089282 63.07602644 63.78610363],[88.46017838 58.17303658 60.45176983],[90.   61.25 60.  ],[-6.09089282 26.92397356 26.21389637],[ 1.53982162 31.82696342 29.54823017],[ 0.   28.75 30.  ],90.0,10.0,0.05
-10.430101,1,47449.552436,10.051082953206492,"[2451.335780315096, 1885.3628767783182, 2165.6600089302224]",7259.535593727533,7259.535593727533,[99.84922412 80.28668261 76.72864284],[92.21850967 75.38369274 73.39430904],[96.  76.  73.5],[-3.84922412 15.71331739 19.27135716],[ 3.78149033 20.61630726 22.60569096],[ 0.  20.  22.5],96.0,10.0,0.05
5.7595425,1,47449.578576,13.654241487461501,"[2572.294168820613, 1547.8024467620007, 2312.739737015358]",6082.511517684261,6082.511517684261,[99.13820842 66.75126505 68.38347616],[91.50749397 61.84827518 65.04914236],[92.  64.5 64.5],[-7.13820842 25.24873495 23.61652384],[ 0.49250603 30.15172482 26.95085764],[ 0.  27.5 27.5],92.0,10.0,0.05
2.7053974,1,47449.578912,112.71160741203522,"[2803.0987287111916, 1706.5585982247374, 2417.626269878761]",6744.809698019875,6744.809698019875,[97.97031692 74.13480902 74.3989171 ],[90.33960247 69.23181915 71.0645833 ],[94.   70.25 69.  ],[-3.97031692 19.86519098 19.6010829 ],[ 3.66039753 24.76818085 22.9354167 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-7.855915,1,47449.579128,-62.9984571490908,"[2506.644834944373, 1329.6680301672425, 1842.276333623903]",6162.727860477773,6162.727860477773,[99.88509038 71.12327766 70.10917367],[92.25437593 66.2202878  66.77483988],[92.   65.75 64.5 ],[-7.88509038 20.87672234 21.89082633],[-0.25437593 25.7797122  25.22516012],[ 0.   26.25 27.5 ],92.0,10.0,0.075
5.032127,1,47449.579329,127.85154524907594,"[2404.1299199631167, 1332.8596807577107, 2045.9133621831434]",5505.842001501657,5505.842001501657,[93.66626647 64.81043577 63.25974693],[86.03555202 59.90744591 59.92541313],[90.   61.25 60.  ],[-3.66626647 25.18956423 26.74025307],[ 3.96444798 30.09255409 30.07458687],[ 0.   28.75 30.  ],90.0,10.0,0.05
5.9818807,1,47449.579534,46.89122654352671,"[2496.4757014432976, 1409.5184312404717, 2065.910270715358]",5634.8352801952,5634.8352801952,[95.9537926  66.7767787  64.67178096],[88.32307816 61.87378883 61.33744717],[90.   62.5  61.25],[-5.9537926  23.2232213  25.32821904],[ 1.67692184 28.12621117 28.66255283],[ 0.   27.5  28.75],90.0,10.0,0.075
5.9925,1,47449.579734,62.09544789963758,"[2669.4342521356734, 2028.9855679443633, 2412.22718918843]",6708.632226432118,6708.632226432118,[99.67180065 74.01954794 72.33152046],[92.0410862  69.11655807 68.99718666],[94. 69. 69.],[-5.67180065 19.98045206 21.66847954],[ 1.9589138  24.88344193 25.00281334],[ 0. 25. 25.],94.0,10.0,0.05
7.10171,1,47449.579937,2.5547009791821234,"[2754.0902370910994, 2096.9349305867704, 2372.7813478146436]",6744.809698019875,6744.809698019875,[100.15839866  73.23743486  73.05441036],[92.52768421 68.334445   69.72007656],[94.   70.25 69.  ],[-6.15839866 20.76256514 20.94558964],[ 1.47231579 25.665555   24.27992344],[ 0.   23.75 25.  ],94.0,10.0,0.075
-3.105473,1,47449.580138,5.340924027548802,"[2304.6436526, 905.0131127935539, 2087.730622891661]",5467.168837650526,5467.168837650526,[92.72727397 60.92633486 63.41874589],[85.09655952 56.02334499 60.0844121 ],[90.  57.5 60. ],[-2.72727397 29.07366514 26.58125411],[ 4.90344048 33.97665501 29.9155879 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-4.7865357,1,47449.580363,62.55972520734699,"[2467.9679931546793, 1149.00481530679, 2174.3971160859905]",6082.511517684261,6082.511517684261,[95.09156326 66.04747248 69.02152957],[87.46084881 61.14448261 65.68719578],[92.  64.5 64.5],[-3.09156326 25.95252752 22.97847043],[ 4.53915119 30.85551739 26.31280422],[ 0.  27.5 27.5],92.0,10.0,0.05
-5.229618,1,48028.876869,4.821464757174618,"[2541.594773718876, 1154.285299664829, 2068.5393151960056]",6082.511517684261,6082.511517684261,[96.96787933 67.47359228 70.55033388],[89.33716488 62.57060242 67.21600008],[92.  64.5 64.5],[-4.96787933 24.52640772 21.44966612],[ 2.66283512 29.42939758 24.78399992],[ 0.  27.5 27.5],92.0,10.0,0.05
3.1664593,1,48028.929231,16.82070070923414,"[2794.7125596979367, 2202.2943445201267, 2492.398923774921]",7259.535593727533,7259.535593727533,[97.38071445 79.0228591  77.44282808],[89.75       74.11986923 74.10849428],[96.  76.  73.5],[-1.38071445 16.9771409  18.55717192],[ 6.25       21.88013077 21.89150572],[ 0.  20.  22.5],96.0,10.0,0.05
1.7754421,1,48028.929484,114.48704951106849,"[2398.158491217084, 1304.7326684198206, 2471.7982481651634]",6066.973800805253,6066.973800805253,[94.55973724 63.84896708 66.90697612],[86.92902279 58.94597721 63.57264233],[92.  62.  64.5],[-2.55973724 28.15103292 25.09302388],[ 5.07097721 33.05402279 28.42735767],[ 0.  30.  27.5],92.0,10.0,0.025
7.337668,1,48028.929685,-55.660789333464464,"[2904.484484822298, 1986.4218929819178, 2348.8150506525076]",6744.809698019875,6744.809698019875,[98.11740211 73.46589708 76.53323783],[90.48668766 68.56290722 73.19890404],[94.   70.25 69.  ],[-4.11740211 20.53410292 17.46676217],[ 3.51331234 25.43709278 20.80109596],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.6405623,1,48028.92989,130.49210758707005,"[2103.435227839331, 1079.9761357297111, 2428.1214753630347]",5467.168837650526,5467.168837650526,[90.04678634 58.80131483 59.09259548],[82.41607189 53.89832497 55.75826168],[90.  57.5 60. ],[-0.04678634 31.19868517 30.90740452],[ 7.58392811 36.10167503 34.24173832],[ 0.  32.5 30. ],90.0,10.0,0.025
