#{"t_start": 1757064886.3788307, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-10.87665,1,39646.083535,-1071.148519116622,"[2526.2015611566826, 0.0, 2756.327440204955]",5927.210961873994,5927.210961873994,[91.83646782 61.60346343 68.80512655],[83.84473515 76.86602783 65.21669817],[92.  62.  64.5],[ 0.16353218 30.39653657 23.19487345],[ 8.15526485 15.13397217 26.78330183],[ 0.  30.  27.5],92.0,10.0,0.025
-16.563927,1,39646.084135,-1052.1054972572272,"[2473.9627881826145, 0.0, 2455.2401530729758]",5907.7599990897115,5907.7599990897115,[91.98971851 62.6779349  67.70650089],[83.99798584 77.94049931 64.11807251],[92.  64.5 64.5],[1.02814879e-02 2.93220651e+01 2.42934991e+01],[ 8.00201416 14.05950069 27.88192749],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.643356,1,39646.084429,-1104.2687329032653,"[2765.412843395752, 0.0, 3014.749043532548]",6934.254560608033,6934.254560608033,[91.26606472 74.12184693 76.9482764 ],[83.27433205 89.38441133 73.35984802],[96.   74.75 73.5 ],[ 4.73393528 21.87815307 19.0517236 ],[12.72566795  6.61558867 22.64015198],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-13.213019,1,39646.084672,-1056.838720230447,"[2572.376250739517, 0.0, 2554.7902506849678]",5907.7599990897115,5907.7599990897115,[91.65324314 63.88696028 67.64977634],[83.66151047 79.14952469 64.06134796],[92.  64.5 64.5],[ 0.34675686 28.11303972 24.35022366],[ 8.33848953 12.85047531 27.93865204],[ 0.  27.5 27.5],92.0,10.0,0.05
-15.041218,1,39646.084928,-1023.5605500739326,"[2397.8374360687058, 0.0, 2621.323517585775]",5907.7599990897115,5907.7599990897115,[91.26526935 63.60212161 69.30122554],[83.27353668 78.86468601 65.71279716],[92.  64.5 64.5],[ 0.73473065 28.39787839 22.69877446],[ 8.72646332 13.13531399 26.28720284],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.634733,1,39646.085169,-998.1315659707774,"[2728.646941685066, 0.0, 3104.3376428433126]",6996.900212088641,6996.900212088641,[95.08011825 78.22818972 76.94697941],[87.08838558 93.49075413 73.35855103],[96.  76.  73.5],[ 0.91988175 17.77181028 19.05302059],[ 8.91161442  2.50924587 22.64144897],[ 0.  20.  22.5],96.0,10.0,0.05
-13.628536,1,39646.085412,-1074.0068018676352,"[2392.7708840431496, 0.0, 2264.5955940371173]",5392.2514120297865,5392.2514120297865,[90.86082371 54.80203511 65.42989481],[82.86909103 70.06459951 61.84146643],[90.  57.5 60. ],[-0.86082371 35.19796489 24.57010519],[ 7.13090897 19.93540049 28.15853357],[ 0.  32.5 30. ],90.0,10.0,0.025
-17.006552,1,39646.085646,-972.8675570334609,"[2689.7921863500105, 0.0, 3117.176626143602]",6996.900212088641,6996.900212088641,[93.26261051 76.76710822 76.08255947],[85.27087784 92.02967262 72.49413109],[96.  76.  73.5],[ 2.73738949 19.23289178 19.91744053],[10.72912216  3.97032738 23.50586891],[ 0.  20.  22.5],96.0,10.0,0.05
-7.2413197,1,39646.085877,-959.9133927750197,"[3034.4891991172785, 0.0, 3496.2476897733995]",7040.566836348752,7040.566836348752,[94.45889957 78.44151475 78.35362041],[86.4671669  93.70407915 74.76519203],[96.   76.   74.75],[ 1.54110043 17.55848525 17.64637959],[ 9.5328331   2.29592085 21.23480797],[ 0.   20.   21.25],96.0,10.0,0.075
-17.255554,1,39646.086109,-1000.6718498131238,"[2650.1316962190413, 0.0, 2692.719089310124]",6457.050665070418,6457.050665070418,[92.03384216 72.32772614 72.78682363],[84.04210949 87.59029055 69.19839525],[94.   70.25 69.  ],[ 1.96615784 21.67227386 21.21317637],[ 9.95789051  6.40970945 24.80160475],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.824683,1,40083.947723,-1086.973202494177,"[2740.3755346108064, 0.0, 3096.55519718734]",6934.254560608033,6934.254560608033,[92.10781582 74.46264483 77.58251751],[84.11608315 89.72520924 73.99408913],[96.   74.75 73.5 ],[ 3.89218418 21.53735517 18.41748249],[11.88391685  6.27479076 22.00591087],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-17.960394,1,40083.94822,-1070.065891215206,"[2587.8392674242637, 0.0, 3100.9958560494483]",6934.254560608033,6934.254560608033,[95.32236584 74.81145598 75.40951336],[87.33063316 90.07402039 71.82108498],[96.   74.75 73.5 ],[ 0.67763416 21.18854402 20.59048664],[ 8.66936684  5.92597961 24.17891502],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-13.914975,1,40083.948481,-1118.1837084564984,"[2447.3153807142244, 0.0, 2187.8434371666917]",5384.396238102012,5384.396238102012,[88.58648212 63.64084364 66.03269327],[80.59474945 78.90340805 62.44426489],[90.   61.25 60.  ],[ 1.41351788 26.35915636 23.96730673],[ 9.40525055 11.09659195 27.55573511],[ 0.   28.75 30.  ],90.0,10.0,0.05
-14.817948,1,40083.948719,-1071.6566686970539,"[2349.420917455212, 0.0, 2256.178690460594]",5406.772348175144,5406.772348175144,[88.54357632 62.68438698 67.20448721],[80.55184364 77.94695139 63.61605883],[90.   62.5  61.25],[ 1.45642368 27.31561302 22.79551279],[ 9.44815636 12.05304861 26.38394117],[ 0.   27.5  28.75],90.0,10.0,0.075
-20.670593,1,40083.948951,-1044.2311439153366,"[2479.7878446979207, 0.0, 3070.8115430615394]",6996.900212088641,6996.900212088641,[93.41284759 78.78874041 75.07237995],[85.42111492 94.05130482 71.48395157],[96.  76.  73.5],[ 2.58715241 17.21125959 20.92762005],[10.57888508  1.94869518 24.51604843],[ 0.  20.  22.5],96.0,10.0,0.05
-13.516345,1,40083.949185,-1011.6479105873565,"[2562.2258434751443, 0.0, 2977.5131499033096]",6405.5328938379225,6405.5328938379225,[92.89316471 67.80792738 72.85361183],[84.90143204 83.07049179 69.26518345],[94. 69. 69.],[ 1.10683529 26.19207262 21.14638817],[ 9.09856796 10.92950821 24.73481655],[ 0. 25. 25.],94.0,10.0,0.025
-11.86356,1,40083.949441,-1085.8703612177007,"[2497.5615431396595, 0.0, 2254.976922319231]",5392.2514120297865,5392.2514120297865,[87.8542939  54.75446345 65.60775507],[79.86256123 70.01702785 62.01932669],[90.  57.5 60. ],[ 2.1457061  35.24553655 24.39224493],[10.13743877 19.98297215 27.98067331],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.160887,1,40083.949682,-984.028443737966,"[2642.0339025215953, 0.0, 3058.0500097490885]",6416.187308523867,6416.187308523867,[93.12149341 71.84859778 72.80216587],[85.12976074 87.11116219 69.21373749],[94. 69. 69.],[ 0.87850659 22.15140222 21.19783413],[ 8.87023926  6.88883781 24.78626251],[ 0. 25. 25.],94.0,10.0,0.05
-15.7477665,1,40083.949913,-975.6611593038249,"[2747.543904072606, 0.0, 3094.720437817845]",6934.254560608033,6934.254560608033,[94.4685889  75.15100695 76.54424751],[86.47685623 90.41357136 72.95581913],[96.   74.75 73.5 ],[ 1.5314111  20.84899305 19.45575249],[ 9.52314377  5.58642864 23.04418087],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-13.051703,1,40083.950142,-1013.72355370632,"[2753.19654289005, 0.0, 2388.9602871460957]",5914.039791785825,5914.039791785825,[88.77766235 66.67960002 69.79293287],[80.78592968 81.94216442 66.20450449],[92.   65.75 64.5 ],[ 3.22233765 25.32039998 22.20706713],[11.21407032 10.05783558 25.79549551],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-15.854281,1,40522.176864,-1102.8274841070102,"[2645.4388619218307, 0.0, 3189.4394528966777]",6934.254560608033,6934.254560608033,[96.76520355 74.29355599 77.19012106],[88.77347088 89.5561204  73.60169268],[96.   74.75 73.5 ],[-0.76520355 21.70644401 18.80987894],[ 7.22652912  6.4438796  22.39830732],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.952485,1,40522.199236,-1085.018376084547,"[2339.0746330410884, 0.0, 2240.220572253354]",5384.396238102012,5384.396238102012,[90.25525005 62.52688052 66.09168518],[82.26351738 77.78944492 62.5032568 ],[90.   61.25 60.  ],[-0.25525005 27.47311948 23.90831482],[ 7.73648262 12.21055508 27.4967432 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-11.893119,1,40522.199465,-1130.0768269369921,"[2355.1215143311615, 0.0, 2855.554518034025]",5914.039791785825,5914.039791785825,[89.80504139 64.76915194 69.32911575],[81.81330872 80.03171635 65.74068737],[92.   65.75 64.5 ],[ 2.19495861 27.23084806 22.67088425],[10.18669128 11.96828365 26.25931263],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-18.079578,1,40522.199666,-1089.7362466494185,"[2688.594037513456, 0.0, 3079.0680293692876]",7040.566836348752,7040.566836348752,[95.30811794 78.47764231 78.15271938],[87.31638527 93.74020672 74.564291  ],[96.   76.   74.75],[ 0.69188206 17.52235769 17.84728062],[ 8.68361473  2.25979328 21.435709  ],[ 0.   20.   21.25],96.0,10.0,0.075
-11.975007,1,40522.199862,-1056.2061506893108,"[2588.1060862363024, 0.0, 2629.320961445536]",5927.210961873994,5927.210961873994,[93.85517223 60.07051302 69.31126774],[85.86343956 75.33307743 65.72283936],[92.  62.  64.5],[-1.85517223 31.92948698 22.68873226],[ 6.13656044 16.66692257 26.27716064],[ 0.  30.  27.5],92.0,10.0,0.025
-7.6886053,1,40522.200062,-1019.3365156692416,"[2999.111400100063, 0.0, 3500.1340566756558]",7040.566836348752,7040.566836348752,[93.46999176 78.89074065 77.53249252],[85.47825909 94.15330505 73.94406414],[96.   76.   74.75],[ 2.53000824 17.10925935 18.46750748],[10.52174091  1.84669495 22.05593586],[ 0.   20.   21.25],96.0,10.0,0.075
-14.418743,1,40522.200261,-1100.289103877597,"[2323.7660256386566, 0.0, 2284.2679751022915]",5384.396238102012,5384.396238102012,[89.85498817 57.98368098 64.81125581],[81.8632555  73.24624538 61.22282743],[90.   61.25 60.  ],[ 0.14501183 32.01631902 25.18874419],[ 8.1367445  16.75375462 28.77717257],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.176505,1,40522.200464,-996.2049489173304,"[2476.2353738445804, 0.0, 2259.4282657150497]",5392.2514120297865,5392.2514120297865,[91.90847309 55.55132271 66.66438806],[83.91674042 70.81388712 63.07595968],[90.  57.5 60. ],[-1.90847309 34.44867729 23.33561194],[ 6.08325958 19.18611288 26.92404032],[ 0.  32.5 30. ],90.0,10.0,0.025
-18.442646,1,40522.200662,-994.103805380848,"[2627.505645238444, 0.0, 3078.9810243722113]",6996.900212088641,6996.900212088641,[94.43178661 78.15782286 77.21136415],[86.44005394 93.42038727 73.62293577],[96.  76.  73.5],[ 1.56821339 17.84217714 18.78863585],[ 9.55994606  2.57961273 22.37706423],[ 0.  20.  22.5],96.0,10.0,0.05
-12.628021,1,40522.200871,-1026.3515753662084,"[2637.5426823131547, 0.0, 2968.4071031513]",6416.187308523867,6416.187308523867,[94.25801094 70.76663519 74.52904833],[86.26627827 86.0291996  70.94061995],[94. 69. 69.],[-0.25801094 23.23336481 19.47095167],[ 7.73372173  7.9708004  23.05938005],[ 0. 25. 25.],94.0,10.0,0.05
-18.726912,1,40963.950479,-1121.5543962486825,"[2535.804307533245, 0.0, 3099.878493829812]",6934.254560608033,6934.254560608033,[95.49174316 75.9086702  74.84939659],[87.50001049 91.17123461 71.26096821],[96.   74.75 73.5 ],[ 0.50825684 20.0913298  21.15060341],[ 8.49998951  4.82876539 24.73903179],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-17.03463,1,40963.953857,-1102.0530055768572,"[2662.743239747519, 0.0, 3090.2867484073126]",6934.254560608033,6934.254560608033,[94.92013462 74.25151564 77.09554279],[86.92840195 89.51408005 73.50711441],[96.   74.75 73.5 ],[ 1.07986538 21.74848436 18.90445721],[ 9.07159805  6.48591995 22.49288559],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.591185,1,40963.954115,-1144.6680118269155,"[2432.6312507657894, 0.0, 2613.1165640038066]",5907.7599990897115,5907.7599990897115,[93.67800339 64.73256899 70.03298462],[85.68627071 79.9951334  66.44455624],[92.  64.5 64.5],[-1.67800339 27.26743101 21.96701538],[ 6.31372929 12.0048666  25.55544376],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.250953,1,40963.954355,-1100.9871991424957,"[2460.602631447413, 0.0, 2782.478096739699]",5907.7599990897115,5907.7599990897115,[91.42013653 62.09955527 70.43868721],[83.42840385 77.36211967 66.85025883],[92.  64.5 64.5],[ 0.57986347 29.90044473 21.56131279],[ 8.57159615 14.63788033 25.14974117],[ 0.  27.5 27.5],92.0,10.0,0.05
-12.128626,1,40963.954589,-1068.3347763063873,"[2680.610025322622, 0.0, 2948.019765043013]",6405.5328938379225,6405.5328938379225,[94.6920758  66.75899531 75.00106704],[86.70034313 82.02155972 71.41263866],[94. 69. 69.],[-0.6920758  27.24100469 18.99893296],[ 7.29965687 11.97844028 22.58736134],[ 0. 25. 25.],94.0,10.0,0.025
-7.684779,1,40963.954814,-1027.0212949630184,"[2995.175894323337, 0.0, 3504.338919621175]",7040.566836348752,7040.566836348752,[94.78500851 78.49924542 77.45778644],[86.79327583 93.76180983 73.86935806],[96.   76.   74.75],[ 1.21499149 17.50075458 18.54221356],[ 9.20672417  2.23819017 22.13064194],[ 0.   20.   21.25],96.0,10.0,0.075
1.320358,1,40963.955023,-1098.9687458243352,"[2797.104865646162, 0.0, 2681.0562366496406]",5406.772348175144,5406.772348175144,[88.52640064 62.97406794 67.41051662],[80.53466797 78.23663235 63.82208824],[90.   62.5  61.25],[ 1.47359936 27.02593206 22.58948338],[ 9.46533203 11.76336765 26.17791176],[ 0.   27.5  28.75],90.0,10.0,0.075
-19.124481,1,40963.955223,-1015.3294307647756,"[2647.131803605006, 0.0, 3046.9631061689815]",7040.566836348752,7040.566836348752,[95.9999276  78.75286795 78.49032724],[88.00819492 94.01543236 74.90189886],[96.   76.   74.75],[7.24043044e-05 1.72471320e+01 1.75096728e+01],[ 7.99180508  1.98456764 21.09810114],[ 0.   20.   21.25],96.0,10.0,0.075
-15.167833,1,40963.955437,-1009.2716389986135,"[2859.2752398732746, 0.0, 3076.346789644679]",6996.900212088641,6996.900212088641,[95.8355666  77.40020491 77.51695478],[87.84383392 92.66276932 73.9285264 ],[96.  76.  73.5],[ 0.1644334  18.59979509 18.48304522],[ 8.15616608  3.33723068 22.0714736 ],[ 0.  20.  22.5],96.0,10.0,0.05
0.15199637,1,40963.955636,-1026.1995789920243,"[2813.473210240087, 0.0, 3109.5557075970623]",5914.039791785825,5914.039791785825,[91.34712799 68.35429265 69.73261058],[83.35539532 83.61685705 66.14418221],[92.   65.75 64.5 ],[ 0.65287201 23.64570735 22.26738942],[ 8.64460468  8.38314295 25.85581779],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-13.448653,1,41401.132293,-1135.0030494826744,"[2590.815314332, 0.0, 2953.259672824374]",6405.5328938379225,6405.5328938379225,[94.16498955 67.24199559 71.29445446],[86.17325687 82.50455999 67.70602608],[94. 69. 69.],[-0.16498955 26.75800441 22.70554554],[ 7.82674313 11.49544001 26.29397392],[ 0. 25. 25.],94.0,10.0,0.025
-19.268408,1,41401.132792,-1121.3214141562312,"[2594.95686659168, 0.0, 3053.7520247406437]",6996.900212088641,6996.900212088641,[93.83437641 76.41164996 77.79011095],[85.84264374 91.67421436 74.20168257],[96.  76.  73.5],[ 2.16562359 19.58835004 18.20988905],[10.15735626  4.32578564 21.79831743],[ 0.  20.  22.5],96.0,10.0,0.05
-11.302718,1,41401.133049,-1155.9707303498408,"[2566.3544328257503, 0.0, 2216.4259800538493]",5392.2514120297865,5392.2514120297865,[90.98054321 54.31173207 66.8175267 ],[82.98881054 69.57429647 63.22909832],[90.  57.5 60. ],[-0.98054321 35.68826793 23.1824733 ],[ 7.01118946 20.42570353 26.77090168],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.181286,1,41401.133286,-1115.1684852982746,"[2477.527958635451, 0.0, 2162.49453105345]",5406.772348175144,5406.772348175144,[86.98183925 64.09735562 66.70694339],[78.99010658 79.35992002 63.11851501],[90.   62.5  61.25],[ 3.01816075 25.90264438 23.29305661],[11.00989342 10.64007998 26.88148499],[ 0.   27.5  28.75],90.0,10.0,0.075
-15.264432,1,41401.13353,-1083.5992079372315,"[2383.0575966483552, 0.0, 2179.4411589548217]",5384.396238102012,5384.396238102012,[88.02548797 60.06036402 64.78826273],[80.0337553  75.32292843 61.19983435],[90.   61.25 60.  ],[ 1.97451203 29.93963598 25.21173727],[ 9.9662447  14.67707157 28.80016565],[ 0.   28.75 30.  ],90.0,10.0,0.05
-13.001818,1,41401.133768,-1040.0231129582028,"[2490.2992157942103, 0.0, 3082.3979495652407]",6405.5328938379225,6405.5328938379225,[93.38213261 69.07029177 71.77934063],[85.39039993 84.33285618 68.19091225],[94. 69. 69.],[ 0.61786739 24.92970823 22.22065937],[ 8.60960007  9.66714382 25.80908775],[ 0. 25. 25.],94.0,10.0,0.025
-2.9952838,1,41401.134008,-1101.9640297546491,"[2779.2239076598526, 0.0, 2951.5819055356105]",5907.7599990897115,5907.7599990897115,[90.36731823 64.42768885 70.89662731],[82.37558556 79.69025326 67.30819893],[92.  64.5 64.5],[ 1.63268177 27.57231115 21.10337269],[ 9.62441444 12.30974674 24.69180107],[ 0.  27.5 27.5],92.0,10.0,0.05
-2.911923,1,41401.134249,-1018.2413537111075,"[2619.182241308666, 0.0, 2608.424527214615]",5384.396238102012,5384.396238102012,[88.40963753 59.90987183 65.83433616],[80.41790485 75.17243624 62.24590778],[90.   61.25 60.  ],[ 1.59036247 30.09012817 24.16566384],[ 9.58209515 14.82756376 27.75409222],[ 0.   28.75 30.  ],90.0,10.0,0.05
-10.344051,1,41401.134486,-1019.6156904806468,"[2622.3797907053413, 0.0, 2205.051728530735]",5384.396238102012,5384.396238102012,[87.93869884 61.3874829  66.56226385],[79.94696617 76.6500473  62.97383547],[90.   61.25 60.  ],[ 2.06130116 28.6125171  23.43773615],[10.05303383 13.3499527  27.02616453],[ 0.   28.75 30.  ],90.0,10.0,0.05
-15.864445,1,41401.134718,-1042.064024053077,"[2756.521389301755, 0.0, 3130.3594326634093]",6996.900212088641,6996.900212088641,[94.77551468 77.54402377 77.4308213 ],[86.78378201 92.80658817 73.84239292],[96.  76.  73.5],[ 1.22448532 18.45597623 18.5691787 ],[ 9.21621799  3.19341183 22.15760708],[ 0.  20.  22.5],96.0,10.0,0.05
-17.085691,1,41839.338965,-1152.0887413434502,"[2683.135216982784, 0.0, 3118.2961850624165]",6996.900212088641,6996.900212088641,[94.8674012  78.87653805 75.94556892],[86.87566853 94.13910246 72.35714054],[96.  76.  73.5],[ 1.1325988  17.12346195 20.05443108],[ 9.12433147  1.86089754 23.64285946],[ 0.  20.  22.5],96.0,10.0,0.05
-17.722387,1,41839.339445,-1139.0438022688033,"[2925.436185920416, 0.0, 2867.3740703655694]",7040.566836348752,7040.566836348752,[94.01357658 78.82200219 77.63399208],[86.02184391 94.08456659 74.0455637 ],[96.   76.   74.75],[ 1.98642342 17.17799781 18.36600792],[ 9.97815609  1.91543341 21.9544363 ],[ 0.   20.   21.25],96.0,10.0,0.075
-13.081384,1,41839.339698,-1169.0521139470764,"[2519.256831798984, 0.0, 3048.343732748902]",6405.5328938379225,6405.5328938379225,[93.43231018 68.5015967  72.38351715],[85.44057751 83.76416111 68.79508877],[94. 69. 69.],[ 0.56768982 25.4984033  21.61648285],[ 8.55942249 10.23583889 25.20491123],[ 0. 25. 25.],94.0,10.0,0.025
-13.66921,1,41839.339943,-1128.8376961618374,"[2504.3901560094764, 0.0, 2612.617841157754]",5927.210961873994,5927.210961873994,[92.20687015 61.60713507 68.98673713],[84.21513748 76.86969948 65.39830875],[92.  62.  64.5],[-0.20687015 30.39286493 23.01326287],[ 7.78486252 15.13030052 26.60169125],[ 0.  30.  27.5],92.0,10.0,0.025
-13.447481,1,41839.340172,-1097.0466889503136,"[2499.869184042792, 0.0, 2613.445910870874]",5907.7599990897115,5907.7599990897115,[92.41355999 61.78854062 69.57192838],[84.42182732 77.05110502 65.9835    ],[92.  64.5 64.5],[-0.41355999 30.21145938 22.42807162],[ 7.57817268 14.94889498 26.0165    ],[ 0.  27.5 27.5],92.0,10.0,0.05
-21.908562,1,41839.340409,-1061.9316737850115,"[2752.568074530398, 0.0, 2745.51189392477]",7040.566836348752,7040.566836348752,[93.62339981 80.58979966 78.96747673],[85.63166714 95.85236406 75.37904835],[96.   76.   74.75],[ 2.37660019 15.41020034 17.03252327],[10.36833286  0.14763594 20.62095165],[ 0.   20.   21.25],96.0,10.0,0.075
-14.0535965,1,41839.340639,-1116.017625853102,"[2795.593851682857, 0.0, 2754.008993046106]",6457.050665070418,6457.050665070418,[94.1956311  70.02462412 72.7026881 ],[86.20389843 85.28718853 69.11425972],[94.   70.25 69.  ],[-0.1956311  23.97537588 21.2973119 ],[ 7.79610157  8.71281147 24.88574028],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.8336115,1,41839.34087,-1034.0749654841925,"[2368.194946059734, 0.0, 2609.4387449889564]",5914.039791785825,5914.039791785825,[91.10944851 67.94901444 69.87029731],[83.11771584 83.21157885 66.28186893],[92.   65.75 64.5 ],[ 0.89055149 24.05098556 22.12970269],[ 8.88228416  8.78842115 25.71813107],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-17.843649,1,41839.3411,-1037.459340001212,"[2613.1915955686336, 0.0, 3083.7388843806916]",6934.254560608033,6934.254560608033,[93.43818672 74.01038386 76.5765723 ],[85.44645405 89.27294827 72.98814392],[96.   74.75 73.5 ],[ 2.56181328 21.98961614 19.4234277 ],[10.55354595  6.72705173 23.01185608],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-1.6271116,1,41839.341325,-1043.6911355550435,"[2952.6095704656504, 0.0, 3399.3776805455964]",6457.050665070418,6457.050665070418,[94.0749007  72.57525708 74.52207458],[86.08316803 87.83782148 70.9336462 ],[94.   70.25 69.  ],[-0.0749007  21.42474292 19.47792542],[ 7.91683197  6.16217852 23.0663538 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
